day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;109000;KELP;2018;4;2017;20;;;2021;20;;;;;2019.5;833.64453125
-1;109100;KELP;2017;27;;;;;2019;5;2021;28;;;2018.0;831.515625
-1;109100;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2146.0
-1;109200;KELP;2017;27;;;;;2021;27;;;;;2019.0;831.6328125
-1;109200;RAINFOREST_RESIN;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;2146.0
-1;109300;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2146.0
-1;109300;KELP;2017;22;;;;;2020;21;;;;;2018.5;835.76171875
-1;109400;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2146.0
-1;109400;KELP;2017;21;;;;;2021;21;;;;;2019.0;830.7265625
-1;109500;KELP;2018;33;;;;;2021;30;;;;;2019.5;813.0625
-1;109500;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;2146.0
-1;109600;KELP;2018;29;;;;;2021;29;;;;;2019.5;803.2421875
-1;109600;RAINFOREST_RESIN;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;2146.0
-1;109700;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;2148.0
-1;109700;KELP;2018;26;;;;;2021;27;;;;;2019.5;806.0078125
-1;109800;RAINFOREST_RESIN;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;2148.0
-1;109800;KELP;2018;24;;;;;2021;24;;;;;2019.5;804.03125
-1;109900;KELP;2018;27;;;;;2021;27;;;;;2019.5;801.2578125
-1;109900;RAINFOREST_RESIN;10002;1;9995;27;;;10005;27;;;;;10003.5;2150.0
-1;110000;KELP;2018;22;;;;;2021;22;;;;;2019.5;801.8359375
-1;110000;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2152.0
-1;110100;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;2176.0
-1;110100;KELP;2018;23;;;;;2021;24;;;;;2019.5;804.1875
-1;110200;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;2176.0
-1;110200;KELP;2018;20;;;;;2020;3;2021;20;;;2019.0;811.7734375
-1;110300;KELP;2018;22;;;;;2021;22;;;;;2019.5;806.7734375
-1;110300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2176.0
-1;110400;KELP;2018;23;;;;;2021;30;;;;;2019.5;803.5859375
-1;110400;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;2176.0
-1;110500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2216.0
-1;110500;KELP;2018;21;;;;;2022;21;;;;;2020.0;798.5
-1;110600;RAINFOREST_RESIN;10002;8;9995;28;;;10005;28;;;;;10003.5;2216.0
-1;110600;KELP;2020;1;2018;28;;;2022;28;;;;;2021.0;800.34375
-1;110700;KELP;2020;3;2018;26;;;2021;2;2022;24;;;2020.5;800.6015625
-1;110700;RAINFOREST_RESIN;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;2232.0
-1;110800;KELP;2018;30;;;;;2022;30;;;;;2020.0;793.0703125
-1;110800;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;2232.0
-1;110900;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;2232.0
-1;110900;KELP;2018;24;;;;;2022;24;;;;;2020.0;786.6640625
-1;111000;RAINFOREST_RESIN;9996;2;9995;22;;;9998;1;10004;2;10005;22;9997.0;2232.0
-1;111000;KELP;2021;1;2019;24;;;2022;24;;;;;2021.5;777.171875
-1;111100;KELP;2019;27;;;;;2022;27;;;;;2020.5;779.703125
-1;111100;RAINFOREST_RESIN;9996;2;9995;25;;;9998;4;10004;2;10005;25;9997.0;2244.0
-1;111200;KELP;2019;22;;;;;2021;1;2022;22;;;2020.0;791.7734375
-1;111200;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2252.0
-1;111300;RAINFOREST_RESIN;9996;1;9995;29;;;9998;3;10004;1;10005;29;9997.0;2252.0
-1;111300;KELP;2019;31;;;;;2022;30;;;;;2020.5;784.5078125
-1;111400;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;2258.0
-1;111400;KELP;2019;24;;;;;2022;24;;;;;2020.5;787.5625
-1;111500;KELP;2021;1;2019;28;;;2022;22;;;;;2021.5;788.4765625
-1;111500;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2258.0
-1;111600;KELP;2019;39;;;;;2022;32;;;;;2020.5;791.015625
-1;111600;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2258.0
-1;111700;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2258.0
-1;111700;KELP;2019;24;;;;;2022;22;;;;;2020.5;784.9609375
-1;111800;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;2258.0
-1;111800;KELP;2019;28;;;;;2022;22;;;;;2020.5;783.2578125
-1;111900;KELP;2019;22;;;;;2022;22;;;;;2020.5;792.953125
-1;111900;RAINFOREST_RESIN;9996;2;9995;20;;;10002;5;10004;2;10005;20;9999.0;2258.0
-1;112000;KELP;2018;26;;;;;2020;4;2021;26;;;2019.0;823.484375
-1;112000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2258.0
-1;112100;RAINFOREST_RESIN;9996;2;9995;20;;;9998;5;10002;7;10004;2;9997.0;2258.0
-1;112100;KELP;2018;22;;;;;2022;22;;;;;2020.0;808.8359375
-1;112200;RAINFOREST_RESIN;9998;1;9996;2;9995;26;10004;2;10005;26;;;10001.0;2268.0
-1;112200;KELP;2020;1;2018;28;;;2022;28;;;;;2021.0;811.9375
-1;112300;KELP;2018;31;;;;;2021;26;;;;;2019.5;820.15625
-1;112300;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;2268.0
-1;112400;KELP;2018;29;;;;;2021;29;;;;;2019.5;820.84375
-1;112400;RAINFOREST_RESIN;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;2268.0
-1;112500;RAINFOREST_RESIN;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;2268.0
-1;112500;KELP;2018;23;;;;;2021;23;;;;;2019.5;819.3359375
-1;112600;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;2268.0
-1;112600;KELP;2018;30;;;;;2021;30;;;;;2019.5;820.5078125
-1;112700;KELP;2018;29;;;;;2021;29;;;;;2019.5;831.5703125
-1;112700;RAINFOREST_RESIN;9996;1;9995;28;;;10002;7;10004;1;10005;28;9999.0;2268.0
-1;112800;KELP;2018;29;;;;;2021;22;;;;;2019.5;831.671875
-1;112800;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;2268.0
-1;112900;RAINFOREST_RESIN;9998;1;9996;2;9995;20;10004;2;10005;20;;;10001.0;2268.0
-1;112900;KELP;2018;22;;;;;2021;22;;;;;2019.5;832.6328125
-1;113000;RAINFOREST_RESIN;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;2268.0
-1;113000;KELP;2018;27;;;;;2020;4;2021;27;;;2019.0;835.1640625
-1;113100;KELP;2018;21;;;;;2021;21;;;;;2019.5;821.578125
-1;113100;RAINFOREST_RESIN;9998;3;9996;1;9995;20;10004;1;10005;20;;;10001.0;2276.0
-1;113200;KELP;2018;38;;;;;2021;31;;;;;2019.5;841.578125
-1;113200;RAINFOREST_RESIN;9996;2;9995;29;;;10002;10;10004;2;10005;29;9999.0;2276.0
-1;113300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;2276.0
-1;113300;KELP;2018;17;;;;;2021;22;;;;;2019.5;838.2109375
-1;113400;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;2276.0
-1;113400;KELP;2018;21;;;;;2021;21;;;;;2019.5;839.5625
-1;113500;KELP;2018;21;;;;;2021;21;;;;;2019.5;837.015625
-1;113500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2276.0
-1;113600;KELP;2018;25;;;;;2021;25;;;;;2019.5;843.265625
-1;113600;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;2276.0
-1;113700;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;2276.0
-1;113700;KELP;2018;6;2017;21;;;2021;21;;;;;2019.5;852.9921875
-1;113800;RAINFOREST_RESIN;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;2276.0
-1;113800;KELP;2017;24;;;;;2021;24;;;;;2019.0;860.2890625
-1;113900;KELP;2017;29;;;;;2021;29;;;;;2019.0;864.859375
-1;113900;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2282.0
-1;114000;KELP;2017;30;;;;;2020;2;2021;28;;;2018.5;878.6640625
-1;114000;RAINFOREST_RESIN;9996;2;9995;28;;;9998;11;10004;2;10005;28;9997.0;2282.0
-1;114100;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2304.0
-1;114100;KELP;2020;1;2018;3;2017;32;2021;32;;;;;2020.5;866.96875
-1;114200;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;2304.0
-1;114200;KELP;2017;25;;;;;2021;25;;;;;2019.0;863.484375
-1;114300;KELP;2018;30;;;;;2021;29;;;;;2019.5;844.125
-1;114300;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2304.0
-1;114400;KELP;2018;28;;;;;2021;28;;;;;2019.5;834.1640625
-1;114400;RAINFOREST_RESIN;9995;28;;;;;10002;2;10005;28;;;9998.5;2304.0
-1;114500;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;2318.0
-1;114500;KELP;2018;31;;;;;2021;30;;;;;2019.5;842.3046875
-1;114600;RAINFOREST_RESIN;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;2318.0
-1;114600;KELP;2018;26;;;;;2021;26;;;;;2019.5;841.78125
-1;114700;KELP;2018;34;;;;;2021;28;;;;;2019.5;836.09375
-1;114700;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;2320.0
-1;114800;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2320.0
-1;114800;KELP;2018;26;;;;;2021;26;;;;;2019.5;832.1015625
-1;114900;KELP;2018;21;;;;;2021;21;;;;;2019.5;833.96875
-1;114900;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2320.0
-1;115000;RAINFOREST_RESIN;9998;8;9996;1;9995;25;10004;1;10005;25;;;10001.0;2320.0
-1;115000;KELP;2018;32;;;;;2021;26;;;;;2019.5;830.6875
-1;115100;KELP;2020;1;2019;8;2018;25;2022;25;;;;;2021.0;824.015625
-1;115100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2320.0
-1;115200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2320.0
-1;115200;KELP;2018;21;;;;;2022;21;;;;;2020.0;826.8671875
-1;115300;KELP;2019;5;2018;28;;;2022;28;;;;;2020.5;828.390625
-1;115300;RAINFOREST_RESIN;9995;28;;;;;9998;1;10002;10;10005;28;9996.5;2320.0
-1;115400;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;2322.0
-1;115400;KELP;2018;24;;;;;2022;24;;;;;2020.0;824.2734375
-1;115500;KELP;2018;26;;;;;2022;26;;;;;2020.0;821.71875
-1;115500;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2322.0
-1;115600;RAINFOREST_RESIN;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;2322.0
-1;115600;KELP;2018;33;;;;;2021;29;;;;;2019.5;830.4765625
-1;115700;KELP;2020;1;2018;25;;;2021;25;;;;;2020.5;832.0390625
-1;115700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2322.0
-1;115800;RAINFOREST_RESIN;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;2322.0
-1;115800;KELP;2018;26;;;;;2021;24;;;;;2019.5;829.8984375
-1;115900;KELP;2018;30;;;;;2021;30;;;;;2019.5;830.9140625
-1;115900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;2322.0
-1;116000;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2322.0
-1;116000;KELP;2018;24;;;;;2021;25;;;;;2019.5;833.578125
-1;116100;KELP;2018;24;;;;;2021;24;;;;;2019.5;848.7421875
-1;116100;RAINFOREST_RESIN;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;2322.0
-1;116200;RAINFOREST_RESIN;9995;27;;;;;10002;7;10005;27;;;9998.5;2322.0
-1;116200;KELP;2018;27;;;;;2020;3;2021;27;;;2019.0;834.28125
-1;116300;KELP;2017;29;;;;;2021;29;;;;;2019.0;865.8359375
-1;116300;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2326.0
-1;116400;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;2326.0
-1;116400;KELP;2017;24;;;;;2020;24;;;;;2018.5;896.1796875
-1;116500;KELP;2018;5;2017;29;;;2021;29;;;;;2019.5;872.78125
-1;116500;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2326.0
-1;116600;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;2326.0
-1;116600;KELP;2017;23;;;;;2021;23;;;;;2019.0;873.7890625
-1;116700;KELP;2017;26;;;;;2021;26;;;;;2019.0;869.203125
-1;116700;RAINFOREST_RESIN;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;2326.0
-1;116800;RAINFOREST_RESIN;10002;3;9995;30;;;10005;30;;;;;10003.5;2328.0
-1;116800;KELP;2018;6;2017;30;;;2021;30;;;;;2019.5;875.390625
-1;116900;KELP;2017;27;;;;;2019;2;2020;1;2021;26;2018.0;875.875
-1;116900;RAINFOREST_RESIN;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;2334.0
-1;117000;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2358.0
-1;117000;KELP;2017;31;;;;;2020;1;2021;30;;;2018.5;874.7421875
-1;117100;KELP;2017;26;;;;;2021;26;;;;;2019.0;871.5234375
-1;117100;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2358.0
-1;117200;RAINFOREST_RESIN;9996;2;9995;20;;;10002;9;10004;2;10005;20;9999.0;2358.0
-1;117200;KELP;2017;22;;;;;2021;22;;;;;2019.0;868.359375
-1;117300;KELP;2017;22;;;;;2019;2;2021;22;;;2018.0;871.5703125
-1;117300;RAINFOREST_RESIN;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;2358.0
-1;117400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;2358.0
-1;117400;KELP;2017;27;;;;;2021;27;;;;;2019.0;862.1640625
-1;117500;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2358.0
-1;117500;KELP;2018;24;;;;;2020;1;2021;26;;;2019.0;856.984375
-1;117600;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2358.0
-1;117600;KELP;2018;31;;;;;2021;31;;;;;2019.5;855.1328125
-1;117700;KELP;2018;1;2017;29;;;2021;30;;;;;2019.5;863.265625
-1;117700;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;2358.0
-1;117800;KELP;2018;3;2017;31;;;2021;31;;;;;2019.5;877.5859375
-1;117800;RAINFOREST_RESIN;9996;2;9995;29;;;10002;7;10004;2;10005;29;9999.0;2358.0
-1;117900;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;2358.0
-1;117900;KELP;2017;30;;;;;2018;4;2020;24;;;2017.5;883.1953125
-1;118000;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2358.0
-1;118000;KELP;2017;28;;;;;2019;5;2020;1;2021;27;2018.0;883.875
-1;118100;KELP;2017;25;;;;;2021;25;;;;;2019.0;874.2265625
-1;118100;RAINFOREST_RESIN;9996;2;9995;23;;;10002;6;10004;2;10005;23;9999.0;2358.0
-1;118200;KELP;2017;20;;;;;2021;21;;;;;2019.0;880.1484375
-1;118200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;2358.0
-1;118300;RAINFOREST_RESIN;9996;1;9995;26;;;10002;9;10004;1;10005;26;9999.0;2358.0
-1;118300;KELP;2017;26;;;;;2021;27;;;;;2019.0;871.484375
-1;118400;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;2358.0
-1;118400;KELP;2018;30;;;;;2021;30;;;;;2019.5;865.8203125
-1;118500;KELP;2017;26;;;;;2018;1;2021;26;;;2017.5;873.984375
-1;118500;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;2358.0
-1;118600;KELP;2018;7;2017;31;;;2020;2;2021;29;;;2019.0;884.6875
-1;118600;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2358.0
-1;118700;RAINFOREST_RESIN;9996;1;9995;26;;;10002;8;10004;1;10005;26;9999.0;2358.0
-1;118700;KELP;2017;17;;;;;2020;27;;;;;2018.5;902.6875
-1;118800;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2358.0
-1;118800;KELP;2017;31;;;;;2020;31;;;;;2018.5;894.40625
-1;118900;KELP;2017;30;;;;;2020;25;;;;;2018.5;893.5703125
-1;118900;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2358.0
-1;119000;KELP;2017;21;;;;;2020;21;;;;;2018.5;887.0
-1;119000;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;2358.0
-1;119100;RAINFOREST_RESIN;9996;2;9995;24;;;10002;8;10004;2;10005;24;9999.0;2358.0
-1;119100;KELP;2019;2;2017;26;;;2020;26;;;;;2019.5;890.3046875
-1;119200;RAINFOREST_RESIN;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;2358.0
-1;119200;KELP;2017;26;;;;;2020;26;;;;;2018.5;892.7890625
-1;119300;KELP;2017;25;;;;;2020;25;;;;;2018.5;900.140625
-1;119300;RAINFOREST_RESIN;9995;25;;;;;9998;1;10002;1;10005;25;9996.5;2358.0
-1;119400;KELP;2017;31;;;;;2020;24;;;;;2018.5;897.375
-1;119400;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;2380.0
-1;119500;RAINFOREST_RESIN;9996;1;9995;25;;;10002;2;10004;1;10005;25;9999.0;2380.0
-1;119500;KELP;2017;26;;;;;2020;26;;;;;2018.5;896.0234375
-1;119600;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;2380.0
-1;119600;KELP;2017;28;;;;;2020;29;;;;;2018.5;903.984375
-1;119700;KELP;2017;34;;;;;2020;26;;;;;2018.5;901.34375
-1;119700;RAINFOREST_RESIN;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;2380.0
-1;119800;KELP;2018;4;2017;26;;;2019;7;2020;26;;;2018.5;904.0
-1;119800;RAINFOREST_RESIN;10000;4;9998;8;9995;26;10005;26;;;;;10002.5;2380.0
-1;119900;RAINFOREST_RESIN;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;2380.0
-1;119900;KELP;2017;1;2016;26;;;2019;6;2020;28;;;2018.0;912.2734375
-1;120000;RAINFOREST_RESIN;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;2382.0
-1;120000;KELP;2015;25;;;;;2019;25;;;;;2017.0;965.6484375
-1;120100;KELP;2015;22;;;;;2019;22;;;;;2017.0;971.90625
-1;120100;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;2384.0
-1;120200;KELP;2014;24;;;;;2018;24;;;;;2016.0;1006.7734375
-1;120200;RAINFOREST_RESIN;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;2384.0
-1;120300;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;2386.0
-1;120300;KELP;2015;6;2014;31;;;2018;31;;;;;2016.5;1005.203125
-1;120400;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;2392.0
-1;120400;KELP;2015;6;2014;25;;;2018;25;;;;;2016.5;1010.71875
-1;120500;KELP;2014;23;;;;;2015;3;2018;23;;;2014.5;1010.4609375
-1;120500;RAINFOREST_RESIN;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;2392.0
-1;120600;KELP;2015;4;2014;22;;;2018;22;;;;;2016.5;1012.734375
-1;120600;RAINFOREST_RESIN;9998;1;9995;22;;;10005;22;;;;;10001.5;2392.0
-1;120700;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;2392.0
-1;120700;KELP;2014;28;;;;;2018;28;;;;;2016.0;1003.9296875
-1;120800;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;2392.0
-1;120800;KELP;2014;23;;;;;2018;23;;;;;2016.0;1011.7109375
-1;120900;KELP;2014;23;;;;;2016;4;2017;23;;;2015.0;1021.5546875
-1;120900;RAINFOREST_RESIN;9998;4;9995;23;;;10005;23;;;;;10001.5;2392.0
-1;121000;KELP;2013;24;;;;;2017;24;;;;;2015.0;1059.4296875
-1;121000;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;2392.0
-1;121100;RAINFOREST_RESIN;9998;5;9996;2;9995;25;10004;2;10005;25;;;10001.0;2392.0
-1;121100;KELP;2013;26;;;;;2016;27;;;;;2014.5;1069.4375
-1;121200;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2392.0
-1;121200;KELP;2013;29;;;;;2016;28;;;;;2014.5;1094.1875
-1;121300;KELP;2013;30;;;;;2016;22;;;;;2014.5;1078.5078125
-1;121300;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2392.0
-1;121400;KELP;2013;27;;;;;2015;4;2016;27;;;2014.0;1091.5859375
-1;121400;RAINFOREST_RESIN;10002;5;9995;27;;;10005;27;;;;;10003.5;2392.0
-1;121500;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;2402.0
-1;121500;KELP;2013;29;;;;;2015;4;2016;29;;;2014.0;1088.609375
-1;121600;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2402.0
-1;121600;KELP;2013;22;;;;;2015;2;2016;22;;;2014.0;1080.109375
-1;121700;KELP;2013;32;;;;;2016;27;;;;;2014.5;1090.515625
-1;121700;RAINFOREST_RESIN;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;2402.0
-1;121800;KELP;2012;31;;;;;2015;1;2016;30;;;2013.5;1109.390625
-1;121800;RAINFOREST_RESIN;9996;1;9995;30;;;10002;3;10004;1;10005;30;9999.0;2402.0
-1;121900;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;2402.0
-1;121900;KELP;2015;1;2012;28;;;2016;28;;;;;2015.5;1101.109375
-1;122000;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;2402.0
-1;122000;KELP;2012;27;;;;;2014;1;2015;27;;;2013.0;1123.21875
-1;122100;KELP;2012;25;;;;;2015;25;;;;;2013.5;1117.625
-1;122100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2402.0
-1;122200;KELP;2012;27;;;;;2016;27;;;;;2014.0;1108.0625
-1;122200;RAINFOREST_RESIN;9998;10;9996;2;9995;25;10004;2;10005;25;;;10001.0;2402.0
-1;122300;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;2402.0
-1;122300;KELP;2013;3;2012;23;;;2016;23;;;;;2014.5;1111.4921875
-1;122400;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;2402.0
-1;122400;KELP;2012;26;;;;;2016;26;;;;;2014.0;1108.3046875
-1;122500;KELP;2011;27;;;;;2014;2;2015;25;;;2012.5;1160.15625
-1;122500;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;2402.0
-1;122600;KELP;2013;1;2011;29;;;2014;29;;;;;2013.5;1184.5
-1;122600;RAINFOREST_RESIN;9998;5;9996;1;9995;28;10004;1;10005;28;;;10001.0;2402.0
-1;122700;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;2402.0
-1;122700;KELP;2010;25;;;;;2014;25;;;;;2012.0;1195.984375
-1;122800;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;2402.0
-1;122800;KELP;2011;29;;;;;2013;6;2014;29;;;2012.0;1186.140625
-1;122900;KELP;2013;1;2011;2;2010;30;2014;32;;;;;2013.5;1195.7890625
-1;122900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;2402.0
-1;123000;KELP;2010;26;;;;;2014;26;;;;;2012.0;1193.78125
-1;123000;RAINFOREST_RESIN;9998;1;9995;26;;;10005;26;;;;;10001.5;2402.0
-1;123100;RAINFOREST_RESIN;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;2402.0
-1;123100;KELP;2011;34;;;;;2014;26;;;;;2012.5;1167.65625
-1;123200;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;2402.0
-1;123200;KELP;2012;19;;;;;2014;1;2015;23;;;2013.0;1142.1484375
-1;123300;KELP;2010;29;;;;;2014;29;;;;;2012.0;1200.984375
-1;123300;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;2402.0
-1;123400;KELP;2011;6;2010;22;;;2013;1;2014;21;;;2012.0;1213.453125
-1;123400;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;2402.0
-1;123500;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;2402.0
-1;123500;KELP;2009;31;;;;;2013;31;;;;;2011.0;1252.1640625
-1;123600;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;2402.0
-1;123600;KELP;2010;21;;;;;2013;21;;;;;2011.5;1237.5703125
-1;123700;KELP;2010;23;;;;;2013;23;;;;;2011.5;1221.8125
-1;123700;RAINFOREST_RESIN;10002;6;9996;2;9995;21;10004;2;10005;21;;;10003.0;2402.0
-1;123800;RAINFOREST_RESIN;9996;1;9995;23;;;9998;1;10002;3;10004;1;9997.0;2414.0
-1;123800;KELP;2013;1;2010;24;;;2014;24;;;;;2013.5;1203.6953125
-1;123900;KELP;2011;26;;;;;2014;26;;;;;2012.5;1191.8125
-1;123900;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;2416.0
-1;124000;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;2416.0
