day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;58500;PICNIC_BASKET2;30095;1;30094;32;;;30100;1;30101;32;;;30097.5;0.0
2;58500;VOLCANIC_ROCK_VOUCHER_9750;411;16;;;;;412;16;;;;;411.5;675.888671875
2;58500;VOLCANIC_ROCK_VOUCHER_10500;4;16;;;;;5;16;;;;;4.5;-908.6633911132812
2;58500;PICNIC_BASKET1;58810;1;58809;15;58808;17;58819;1;58820;15;58821;17;58814.5;1907.25
2;58600;PICNIC_BASKET1;58813;1;58812;10;58811;26;58822;1;58823;10;58824;26;58817.5;1937.0
2;58600;VOLCANIC_ROCK_VOUCHER_10500;4;11;;;;;5;11;;;;;4.5;-912.6044921875
2;58600;VOLCANIC_ROCK_VOUCHER_9500;657;11;;;;;658;11;;;;;657.5;-3811.84375
2;58600;PICNIC_BASKET2;30097;1;30096;36;;;30102;11;30103;26;;;30099.5;0.0
2;58600;VOLCANIC_ROCK_VOUCHER_9750;410;11;;;;;411;11;;;;;410.5;635.6728515625
2;58600;CROISSANTS;4264;55;4263;59;;;4265;114;;;;;4264.5;-671.890625
2;58600;KELP;2045;31;;;;;2048;1;2049;30;;;2046.5;313.38330078125
2;58600;JAMS;6529;187;;;;;6531;187;;;;;6530.0;645.8125
2;58600;VOLCANIC_ROCK_VOUCHER_10250;39;11;;;;;40;11;;;;;39.5;-1693.824462890625
2;58600;VOLCANIC_ROCK_VOUCHER_10000;178;11;;;;;179;11;;;;;178.5;5344.64453125
2;58600;SQUID_INK;1791;31;;;;;1794;31;;;;;1792.5;-2.109375
2;58600;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;2084.0
2;58600;DJEMBES;13455;62;;;;;13457;62;;;;;13456.0;-226.53125
2;58600;VOLCANIC_ROCK;10156;208;;;;;10158;141;10159;67;;;10157.0;211.96875
2;58700;VOLCANIC_ROCK;10156;143;10155;51;;;10158;194;;;;;10157.0;209.546875
2;58700;VOLCANIC_ROCK_VOUCHER_10500;4;12;;;;;5;12;;;;;4.5;-914.7744140625
2;58700;SQUID_INK;1789;20;;;;;1790;3;1793;20;;;1789.5;13.7578125
2;58700;KELP;2045;20;;;;;2046;3;2049;20;;;2045.5;313.9921875
2;58700;JAMS;6529;237;;;;;6531;237;;;;;6530.0;648.578125
2;58700;RAINFOREST_RESIN;9992;30;;;;;10003;5;10008;30;;;9997.5;2084.0
2;58700;VOLCANIC_ROCK_VOUCHER_10250;39;12;;;;;40;12;;;;;39.5;-1694.1807861328125
2;58700;DJEMBES;13457;52;;;;;13459;52;;;;;13458.0;-244.3359375
2;58700;VOLCANIC_ROCK_VOUCHER_10000;177;12;;;;;178;12;;;;;177.5;5201.294921875
2;58700;PICNIC_BASKET2;30099;29;;;;;30105;12;30106;17;;;30102.0;0.0
2;58700;VOLCANIC_ROCK_VOUCHER_9750;409;12;;;;;410;12;;;;;409.5;621.22998046875
2;58700;PICNIC_BASKET1;58817;12;58816;17;;;58828;12;58829;17;;;58822.5;1980.875
2;58700;CROISSANTS;4264;124;;;;;4265;124;;;;;4264.5;-693.375
2;58700;VOLCANIC_ROCK_VOUCHER_9500;657;12;;;;;658;12;;;;;657.5;-3828.73828125
2;58800;RAINFOREST_RESIN;9997;5;9992;32;;;10008;32;;;;;10002.5;2084.0
2;58800;VOLCANIC_ROCK_VOUCHER_9500;657;13;;;;;658;13;;;;;657.5;-3814.26953125
2;58800;PICNIC_BASKET2;30099;34;;;;;30106;34;;;;;30102.5;0.0
2;58800;VOLCANIC_ROCK_VOUCHER_9750;408;13;;;;;409;13;;;;;408.5;615.19580078125
2;58800;CROISSANTS;4264;104;;;;;4265;44;4266;60;;;4264.5;-708.21875
2;58800;SQUID_INK;1789;25;;;;;1792;25;;;;;1790.5;14.943359375
2;58800;VOLCANIC_ROCK_VOUCHER_10500;4;13;;;;;5;13;;;;;4.5;-914.5535888671875
2;58800;DJEMBES;13456;59;;;;;13457;59;;;;;13456.5;-229.296875
2;58800;VOLCANIC_ROCK;10156;191;;;;;10158;144;10159;47;;;10157.0;211.53125
2;58800;KELP;2045;25;;;;;2049;25;;;;;2047.0;318.05078125
2;58800;JAMS;6529;72;6528;107;;;6530;167;;;;;6529.5;662.640625
2;58800;VOLCANIC_ROCK_VOUCHER_10250;39;13;;;;;40;13;;;;;39.5;-1694.41162109375
2;58800;PICNIC_BASKET1;58820;13;58819;21;;;58831;13;58832;21;;;58825.5;2005.0
2;58800;VOLCANIC_ROCK_VOUCHER_10000;181;13;;;;;182;13;;;;;181.5;5769.697265625
2;58900;DJEMBES;13454;76;;;;;13455;26;13456;50;;;13454.5;-215.2265625
2;58900;PICNIC_BASKET2;30103;2;30102;43;;;30108;19;30109;26;;;30105.5;0.0
2;58900;VOLCANIC_ROCK_VOUCHER_9750;409;19;;;;;410;19;;;;;409.5;629.0263671875
2;58900;VOLCANIC_ROCK_VOUCHER_10500;4;19;;;;;5;19;;;;;4.5;-915.3291015625
2;58900;PICNIC_BASKET1;58818;19;58817;26;;;58828;2;58829;43;;;58823.0;1984.75
2;58900;CROISSANTS;4265;115;;;;;4266;115;;;;;4265.5;-746.875
2;58900;KELP;2046;25;;;;;2049;25;;;;;2047.5;319.24609375
2;58900;JAMS;6528;187;;;;;6530;187;;;;;6529.0;666.53125
2;58900;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;2084.0
2;58900;VOLCANIC_ROCK_VOUCHER_10250;40;19;;;;;41;19;;;;;40.5;-1693.1630859375
2;58900;VOLCANIC_ROCK_VOUCHER_10000;178;19;;;;;179;19;;;;;178.5;5425.0625
2;58900;VOLCANIC_ROCK_VOUCHER_9500;657;19;;;;;658;19;;;;;657.5;-3803.85546875
2;58900;VOLCANIC_ROCK;10157;116;10156;64;;;10158;122;10159;64;;;10157.5;216.234375
2;58900;SQUID_INK;1787;25;;;;;1790;25;;;;;1788.5;45.453125
2;59000;CROISSANTS;4265;98;;;;;4266;107;;;;;4265.5;-743.21875
2;59000;KELP;2046;30;;;;;2049;30;;;;;2047.5;319.541015625
2;59000;JAMS;6528;263;;;;;6530;263;;;;;6529.0;666.140625
2;59000;VOLCANIC_ROCK_VOUCHER_10250;41;15;;;;;42;15;;;;;41.5;-1685.395263671875
2;59000;VOLCANIC_ROCK_VOUCHER_10000;181;15;;;;;182;15;;;;;181.5;5869.35546875
2;59000;SQUID_INK;1787;30;;;;;1790;30;;;;;1788.5;38.7890625
2;59000;DJEMBES;13455;53;;;;;13457;53;;;;;13456.0;-225.171875
2;59000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;2084.0
2;59000;VOLCANIC_ROCK;10160;109;10159;61;;;10161;109;10162;61;;;10160.5;265.90625
2;59000;VOLCANIC_ROCK_VOUCHER_9750;412;15;;;;;413;15;;;;;412.5;760.8359375
2;59000;PICNIC_BASKET1;58819;2;58818;13;58817;22;58828;2;58829;13;58830;22;58823.5;1988.5
2;59000;VOLCANIC_ROCK_VOUCHER_10500;5;15;;;;;6;15;;;;;5.5;-895.8499755859375
2;59000;VOLCANIC_ROCK_VOUCHER_9500;661;15;;;;;662;15;;;;;661.5;-3478.2265625
2;59000;PICNIC_BASKET2;30100;2;30099;35;;;30105;15;30106;22;;;30102.5;0.0
2;59100;VOLCANIC_ROCK_VOUCHER_9500;660;20;;;;;661;20;;;;;660.5;-3530.5234375
2;59100;PICNIC_BASKET2;30104;7;30099;35;;;30105;20;30106;15;;;30104.5;0.0
2;59100;PICNIC_BASKET1;58829;7;58819;35;;;58830;20;58831;15;;;58829.5;2001.75
2;59100;CROISSANTS;4265;147;;;;;4266;147;;;;;4265.5;-747.9375
2;59100;VOLCANIC_ROCK_VOUCHER_9750;412;20;;;;;413;20;;;;;412.5;760.693359375
2;59100;VOLCANIC_ROCK;10159;182;;;;;10161;114;10162;68;;;10160.0;257.328125
2;59100;VOLCANIC_ROCK_VOUCHER_10500;5;20;;;;;6;20;;;;;5.5;-899.3500366210938
2;59100;SQUID_INK;1788;7;1787;29;;;1791;29;;;;;1789.5;36.140625
2;59100;DJEMBES;13456;61;;;;;13457;15;13458;43;;;13456.5;-233.1796875
2;59100;KELP;2046;36;;;;;2049;29;;;;;2047.5;319.4716796875
2;59100;JAMS;6528;229;;;;;6530;229;;;;;6529.0;668.875
2;59100;RAINFOREST_RESIN;9997;7;9992;29;;;10008;29;;;;;10002.5;2084.0
2;59100;VOLCANIC_ROCK_VOUCHER_10250;40;20;;;;;41;20;;;;;40.5;-1685.4091796875
2;59100;VOLCANIC_ROCK_VOUCHER_10000;181;20;;;;;182;20;;;;;181.5;5756.265625
2;59200;DJEMBES;13456;61;;;;;13457;61;;;;;13456.5;-231.75
2;59200;VOLCANIC_ROCK_VOUCHER_10500;5;11;;;;;6;11;;;;;5.5;-900.5084838867188
2;59200;VOLCANIC_ROCK;10160;107;10159;58;;;10161;107;10162;58;;;10160.5;259.640625
2;59200;KELP;2048;7;2046;25;;;2049;25;;;;;2048.5;319.3330078125
2;59200;PICNIC_BASKET1;58823;11;58822;23;;;58834;11;58835;23;;;58828.5;2035.625
2;59200;JAMS;6528;177;;;;;6530;177;;;;;6529.0;665.046875
2;59200;VOLCANIC_ROCK_VOUCHER_10000;183;11;;;;;184;11;;;;;183.5;6095.240234375
2;59200;VOLCANIC_ROCK_VOUCHER_10250;40;11;;;;;41;11;;;;;40.5;-1686.787841796875
2;59200;RAINFOREST_RESIN;10001;1;9992;35;;;10008;35;;;;;10004.5;2084.0
2;59200;PICNIC_BASKET2;30099;11;30098;23;;;30105;34;;;;;30102.0;0.0
2;59200;CROISSANTS;4265;87;;;;;4266;87;;;;;4265.5;-734.171875
2;59200;VOLCANIC_ROCK_VOUCHER_9750;412;11;;;;;413;11;;;;;412.5;774.4296875
2;59200;SQUID_INK;1786;7;1784;25;;;1788;25;;;;;1787.0;72.58984375
2;59200;VOLCANIC_ROCK_VOUCHER_9500;660;11;;;;;661;11;;;;;660.5;-3541.93359375
2;59300;KELP;2046;28;;;;;2049;26;;;;;2047.5;324.0
2;59300;CROISSANTS;4265;144;;;;;4266;144;;;;;4265.5;-738.8125
2;59300;JAMS;6529;89;6528;134;;;6530;99;6531;134;;;6529.5;661.59375
2;59300;VOLCANIC_ROCK_VOUCHER_10000;187;18;;;;;188;18;;;;;187.5;6667.552734375
2;59300;RAINFOREST_RESIN;9992;33;;;;;10000;5;10008;33;;;9996.0;2092.0
2;59300;VOLCANIC_ROCK_VOUCHER_10250;40;18;;;;;41;18;;;;;40.5;-1690.9176025390625
2;59300;VOLCANIC_ROCK_VOUCHER_9500;660;18;;;;;661;18;;;;;660.5;-3574.63671875
2;59300;VOLCANIC_ROCK;10159;140;10158;73;;;10160;146;10161;73;;;10159.5;250.765625
2;59300;SQUID_INK;1783;28;;;;;1786;26;;;;;1784.5;90.03515625
2;59300;DJEMBES;13457;66;;;;;13459;66;;;;;13458.0;-242.953125
2;59300;VOLCANIC_ROCK_VOUCHER_9750;411;18;;;;;412;18;;;;;411.5;672.869140625
2;59300;PICNIC_BASKET2;30101;40;;;;;30107;18;30108;22;;;30104.0;0.0
2;59300;PICNIC_BASKET1;58822;18;58821;22;;;58833;40;;;;;58827.5;2020.4375
2;59300;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;-902.3245849609375
2;59400;VOLCANIC_ROCK_VOUCHER_9750;410;18;;;;;411;18;;;;;410.5;605.22265625
2;59400;PICNIC_BASKET1;58821;1;58820;17;58819;24;58830;1;58831;17;58832;24;58825.5;2004.125
2;59400;VOLCANIC_ROCK_VOUCHER_9500;659;18;;;;;660;18;;;;;659.5;-3629.9375
2;59400;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;-905.0880126953125
2;59400;PICNIC_BASKET2;30102;1;30101;41;;;30107;1;30108;41;;;30104.5;0.0
2;59400;KELP;2046;24;;;;;2049;24;;;;;2047.5;324.0
2;59400;CROISSANTS;4265;127;;;;;4266;46;4267;81;;;4265.5;-758.0
2;59400;JAMS;6529;81;6528;171;;;6530;81;6531;171;;;6529.5;658.453125
2;59400;VOLCANIC_ROCK_VOUCHER_10000;182;18;;;;;183;18;;;;;182.5;6067.650390625
2;59400;VOLCANIC_ROCK_VOUCHER_10250;40;18;;;;;41;18;;;;;40.5;-1703.8416748046875
2;59400;SQUID_INK;1784;24;;;;;1787;24;;;;;1785.5;77.5078125
2;59400;DJEMBES;13454;72;;;;;13456;72;;;;;13455.0;-218.0703125
2;59400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;2092.0
2;59400;VOLCANIC_ROCK;10158;115;10157;68;;;10160;183;;;;;10159.0;239.125
2;59500;VOLCANIC_ROCK;10159;135;10158;46;;;10161;181;;;;;10160.0;253.078125
2;59500;VOLCANIC_ROCK_VOUCHER_10500;5;22;;;;;6;22;;;;;5.5;-903.6162109375
2;59500;SQUID_INK;1784;32;;;;;1787;32;;;;;1785.5;81.1875
2;59500;DJEMBES;13455;66;;;;;13456;24;13457;42;;;13455.5;-223.59375
2;59500;KELP;2046;32;;;;;2049;32;;;;;2047.5;324.0
2;59500;JAMS;6529;274;;;;;6531;274;;;;;6530.0;643.53125
2;59500;VOLCANIC_ROCK_VOUCHER_10000;183;22;;;;;184;22;;;;;183.5;6138.33203125
2;59500;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;2092.0
2;59500;VOLCANIC_ROCK_VOUCHER_10250;40;22;;;;;41;22;;;;;40.5;-1693.2281494140625
2;59500;VOLCANIC_ROCK_VOUCHER_9500;660;22;;;;;661;22;;;;;660.5;-3568.5625
2;59500;PICNIC_BASKET2;30103;22;30102;24;;;30108;2;30109;44;;;30105.5;0.0
2;59500;PICNIC_BASKET1;58825;2;58824;20;58823;24;58834;2;58835;20;58836;24;58829.5;2044.8125
2;59500;CROISSANTS;4265;120;;;;;4267;120;;;;;4266.0;-763.25
2;59500;VOLCANIC_ROCK_VOUCHER_9750;412;22;;;;;413;22;;;;;412.5;766.07421875
2;59600;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;2092.0
2;59600;PICNIC_BASKET2;30101;33;;;;;30108;33;;;;;30104.5;0.0
2;59600;SQUID_INK;1784;25;;;;;1787;25;;;;;1785.5;78.515625
2;59600;CROISSANTS;4265;117;;;;;4267;117;;;;;4266.0;-768.421875
2;59600;VOLCANIC_ROCK_VOUCHER_9750;412;12;;;;;413;12;;;;;412.5;806.6328125
2;59600;VOLCANIC_ROCK_VOUCHER_9500;661;12;;;;;662;12;;;;;661.5;-3513.71484375
2;59600;DJEMBES;13456;21;13455;40;;;13457;61;;;;;13456.5;-227.921875
2;59600;VOLCANIC_ROCK_VOUCHER_10500;5;12;;;;;6;12;;;;;5.5;-902.7384033203125
2;59600;VOLCANIC_ROCK;10160;206;;;;;10162;142;10163;64;;;10161.0;271.03125
2;59600;PICNIC_BASKET1;58823;12;58822;21;;;58834;12;58835;21;;;58828.5;2036.625
2;59600;JAMS;6529;189;;;;;6531;189;;;;;6530.0;646.671875
2;59600;VOLCANIC_ROCK_VOUCHER_10000;182;12;;;;;183;12;;;;;182.5;6013.626953125
2;59600;VOLCANIC_ROCK_VOUCHER_10250;41;12;;;;;42;12;;;;;41.5;-1673.718505859375
2;59600;KELP;2046;25;;;;;2049;25;;;;;2047.5;324.0
2;59700;DJEMBES;13456;15;13455;49;;;13457;64;;;;;13456.5;-228.046875
2;59700;VOLCANIC_ROCK_VOUCHER_9750;412;14;;;;;413;14;;;;;412.5;785.4921875
2;59700;PICNIC_BASKET2;30099;29;;;;;30105;14;30106;15;;;30102.0;0.0
2;59700;PICNIC_BASKET1;58820;14;58819;15;;;58831;14;58832;15;;;58825.5;2005.25
2;59700;VOLCANIC_ROCK_VOUCHER_10500;5;14;;;;;6;14;;;;;5.5;-904.0416259765625
2;59700;KELP;2046;25;;;;;2049;25;;;;;2047.5;324.0
2;59700;CROISSANTS;4265;136;;;;;4267;136;;;;;4266.0;-764.921875
2;59700;JAMS;6529;233;;;;;6531;233;;;;;6530.0;644.171875
2;59700;VOLCANIC_ROCK_VOUCHER_10000;182;14;;;;;183;14;;;;;182.5;6055.46875
2;59700;RAINFOREST_RESIN;10001;1;9992;28;;;10008;28;;;;;10004.5;2092.0
2;59700;VOLCANIC_ROCK_VOUCHER_10250;41;14;;;;;42;14;;;;;41.5;-1681.486328125
2;59700;VOLCANIC_ROCK_VOUCHER_9500;660;14;;;;;662;14;;;;;661.0;-3535.46484375
2;59700;VOLCANIC_ROCK;10160;107;10159;44;;;10161;107;10162;44;;;10160.5;264.421875
2;59700;SQUID_INK;1784;25;;;;;1787;25;;;;;1785.5;77.255859375
2;59800;SQUID_INK;1785;24;;;;;1788;22;;;;;1786.5;67.765625
2;59800;CROISSANTS;4265;112;;;;;4267;112;;;;;4266.0;-765.96875
2;59800;JAMS;6530;76;6529;193;;;6531;76;6532;193;;;6530.5;634.609375
2;59800;VOLCANIC_ROCK_VOUCHER_10000;188;20;;;;;189;20;;;;;188.5;6675.88671875
2;59800;VOLCANIC_ROCK_VOUCHER_10250;42;20;;;;;43;20;;;;;42.5;-1647.5592041015625
2;59800;KELP;2046;24;;;;;2049;22;;;;;2047.5;324.0
2;59800;DJEMBES;13456;76;;;;;13457;76;;;;;13456.5;-231.5625
2;59800;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;2093.0
2;59800;VOLCANIC_ROCK;10163;137;10162;73;;;10164;137;10165;73;;;10163.5;307.671875
2;59800;VOLCANIC_ROCK_VOUCHER_9750;416;20;;;;;417;20;;;;;416.5;1182.60546875
2;59800;PICNIC_BASKET1;58824;2;58823;18;58822;30;58833;2;58834;18;58835;30;58828.5;2032.875
2;59800;VOLCANIC_ROCK_VOUCHER_9500;663;20;;;;;664;20;;;;;663.5;-3381.390625
2;59800;VOLCANIC_ROCK_VOUCHER_10500;5;20;;;;;6;20;;;;;5.5;-903.8499755859375
2;59800;PICNIC_BASKET2;30100;20;30099;30;;;30106;50;;;;;30103.0;0.0
2;59900;VOLCANIC_ROCK_VOUCHER_9500;664;13;;;;;665;13;;;;;664.5;-3328.84375
2;59900;PICNIC_BASKET2;30097;13;30096;19;;;30102;2;30103;30;;;30099.5;0.0
2;59900;PICNIC_BASKET1;58827;2;58826;11;58825;19;58836;2;58837;11;58838;19;58831.5;2062.3125
2;59900;CROISSANTS;4265;64;4264;58;;;4266;122;;;;;4265.5;-730.0625
2;59900;VOLCANIC_ROCK_VOUCHER_9750;415;13;;;;;417;13;;;;;416.0;1153.6015625
2;59900;VOLCANIC_ROCK;10163;190;;;;;10165;110;10166;80;;;10164.0;316.921875
2;59900;SQUID_INK;1785;24;;;;;1788;24;;;;;1786.5;71.69140625
2;59900;VOLCANIC_ROCK_VOUCHER_10500;5;13;;;;;6;13;;;;;5.5;-908.3070068359375
2;59900;KELP;2046;24;;;;;2049;24;;;;;2047.5;324.0
2;59900;DJEMBES;13461;19;13460;41;;;13462;60;;;;;13461.5;-273.6015625
2;59900;JAMS;6530;206;;;;;6532;206;;;;;6531.0;616.296875
2;59900;VOLCANIC_ROCK_VOUCHER_10000;184;13;;;;;185;13;;;;;184.5;6282.0498046875
2;59900;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;2128.0
2;59900;VOLCANIC_ROCK_VOUCHER_10250;42;13;;;;;43;13;;;;;42.5;-1644.9453125
2;60000;DJEMBES;13463;58;;;;;13464;58;;;;;13463.5;-293.9921875
2;60000;VOLCANIC_ROCK_VOUCHER_10500;5;13;;;;;6;13;;;;;5.5;-909.7467041015625
2;60000;VOLCANIC_ROCK;10162;101;10161;60;;;10164;161;;;;;10163.0;299.15625
2;60000;PICNIC_BASKET1;58836;13;58835;20;;;58846;1;58847;32;;;58841.0;2146.0625
2;60000;JAMS;6533;199;;;;;6535;199;;;;;6534.0;535.984375
2;60000;VOLCANIC_ROCK_VOUCHER_10000;179;13;;;;;180;13;;;;;179.5;5844.626953125
2;60000;VOLCANIC_ROCK_VOUCHER_10250;41;13;;;;;42;13;;;;;41.5;-1649.259521484375
2;60000;KELP;2046;26;;;;;2048;7;2049;26;;;2047.0;324.0
2;60000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;2128.0
2;60000;PICNIC_BASKET2;30098;13;30097;20;;;30103;1;30104;32;;;30100.5;0.0
2;60000;SQUID_INK;1785;26;;;;;1787;7;1788;1;1789;25;1786.0;61.216796875
2;60000;CROISSANTS;4264;120;;;;;4265;54;4266;66;;;4264.5;-702.90625
2;60000;VOLCANIC_ROCK_VOUCHER_9750;414;13;;;;;415;13;;;;;414.5;1045.61328125
2;60000;VOLCANIC_ROCK_VOUCHER_9500;663;13;;;;;664;13;;;;;663.5;-3413.02734375
2;60100;KELP;2046;24;;;;;2049;1;2050;23;;;2047.5;324.0
2;60100;CROISSANTS;4264;90;;;;;4265;39;4266;51;;;4264.5;-696.859375
2;60100;JAMS;6533;244;;;;;6535;244;;;;;6534.0;536.578125
2;60100;VOLCANIC_ROCK_VOUCHER_10000;182;18;;;;;183;18;;;;;182.5;6156.859375
2;60100;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;2177.0
2;60100;VOLCANIC_ROCK_VOUCHER_10250;41;18;;;;;42;18;;;;;41.5;-1659.0791015625
2;60100;VOLCANIC_ROCK_VOUCHER_9500;662;18;;;;;663;18;;;;;662.5;-3475.603515625
2;60100;VOLCANIC_ROCK;10161;138;10160;69;;;10163;207;;;;;10162.0;282.96875
2;60100;SQUID_INK;1784;24;;;;;1787;24;;;;;1785.5;76.02734375
2;60100;VOLCANIC_ROCK_VOUCHER_9750;414;18;;;;;415;18;;;;;414.5;966.10546875
2;60100;PICNIC_BASKET2;30098;1;30097;45;;;30103;1;30104;45;;;30100.5;0.0
2;60100;DJEMBES;13462;64;;;;;13464;64;;;;;13463.0;-288.1796875
2;60100;PICNIC_BASKET1;58837;1;58836;45;;;58847;18;58848;28;;;58842.0;2154.8125
2;60100;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;-909.8735961914062
2;60200;VOLCANIC_ROCK_VOUCHER_9750;415;18;;;;;416;18;;;;;415.5;1045.46484375
2;60200;PICNIC_BASKET1;58838;2;58837;36;;;58848;18;58849;20;;;58843.0;2163.5
2;60200;VOLCANIC_ROCK_VOUCHER_9500;662;18;;;;;664;18;;;;;663.0;-3432.75390625
2;60200;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;-914.067626953125
2;60200;PICNIC_BASKET2;30099;18;30098;20;;;30104;2;30105;36;;;30101.5;0.0
2;60200;SQUID_INK;1784;30;;;;;1787;30;;;;;1785.5;83.798828125
2;60200;CROISSANTS;4264;126;;;;;4266;126;;;;;4265.0;-710.328125
2;60200;VOLCANIC_ROCK_VOUCHER_10000;182;18;;;;;183;18;;;;;182.5;6188.501953125
2;60200;VOLCANIC_ROCK_VOUCHER_10250;41;18;;;;;42;18;;;;;41.5;-1654.391845703125
2;60200;JAMS;6533;263;;;;;6535;263;;;;;6534.0;537.21875
2;60200;DJEMBES;13462;58;;;;;13464;58;;;;;13463.0;-289.1171875
2;60200;KELP;2046;30;;;;;2049;2;2050;28;;;2047.5;324.0
2;60200;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;2177.0
2;60200;VOLCANIC_ROCK;10162;108;10161;46;;;10163;108;10164;46;;;10162.5;294.0
2;60300;VOLCANIC_ROCK;10167;149;10166;47;;;10168;149;10169;47;;;10167.5;367.140625
2;60300;DJEMBES;13462;55;;;;;13463;55;;;;;13462.5;-285.6015625
2;60300;SQUID_INK;1784;2;1783;23;;;1786;23;;;;;1785.0;87.009765625
2;60300;VOLCANIC_ROCK_VOUCHER_10500;5;20;;;;;6;20;;;;;5.5;-933.70556640625
2;60300;JAMS;6533;257;;;;;6535;257;;;;;6534.0;531.140625
2;60300;KELP;2047;2;2046;23;;;2049;2;2050;21;;;2048.0;324.0
2;60300;VOLCANIC_ROCK_VOUCHER_10000;189;20;;;;;190;20;;;;;189.5;7222.146484375
2;60300;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;2177.0
2;60300;VOLCANIC_ROCK_VOUCHER_10250;43;20;;;;;44;20;;;;;43.5;-1603.0360107421875
2;60300;VOLCANIC_ROCK_VOUCHER_9500;667;20;;;;;668;20;;;;;667.5;-3202.955078125
2;60300;PICNIC_BASKET2;30098;20;30097;15;;;30103;2;30104;33;;;30100.5;0.0
2;60300;PICNIC_BASKET1;58840;2;58839;18;58838;15;58849;2;58850;18;58851;15;58844.5;2179.5625
2;60300;CROISSANTS;4264;143;;;;;4266;143;;;;;4265.0;-716.5625
2;60300;VOLCANIC_ROCK_VOUCHER_9750;419;20;;;;;420;20;;;;;419.5;1370.267578125
2;60400;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;2177.0
2;60400;PICNIC_BASKET2;30099;2;30098;33;;;30104;19;30105;16;;;30101.5;0.0
2;60400;SQUID_INK;1783;28;;;;;1786;28;;;;;1784.5;92.68359375
2;60400;VOLCANIC_ROCK_VOUCHER_9750;417;19;;;;;418;19;;;;;417.5;1225.3828125
2;60400;VOLCANIC_ROCK_VOUCHER_9500;665;19;;;;;666;19;;;;;665.5;-3357.6328125
2;60400;CROISSANTS;4265;44;4264;56;;;4266;100;;;;;4265.5;-730.6875
2;60400;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;-926.6640014648438
2;60400;VOLCANIC_ROCK;10165;118;10164;56;;;10166;118;10167;56;;;10165.5;334.578125
2;60400;PICNIC_BASKET1;58845;2;58844;33;;;58855;19;58856;16;;;58850.0;2226.3125
2;60400;VOLCANIC_ROCK_VOUCHER_10000;187;19;;;;;188;19;;;;;187.5;6999.54296875
2;60400;VOLCANIC_ROCK_VOUCHER_10250;42;19;;;;;43;19;;;;;42.5;-1619.12158203125
2;60400;JAMS;6533;170;;;;;6534;4;6535;170;;;6533.5;529.359375
2;60400;DJEMBES;13462;16;13461;37;;;13463;53;;;;;13462.5;-281.7578125
2;60400;KELP;2046;28;;;;;2049;2;2050;26;;;2047.5;324.0
2;60500;VOLCANIC_ROCK_VOUCHER_9750;419;19;;;;;420;19;;;;;419.5;1342.841796875
2;60500;PICNIC_BASKET2;30100;19;30099;23;;;30105;1;30106;41;;;30102.5;0.0
2;60500;DJEMBES;13462;56;;;;;13463;56;;;;;13462.5;-283.203125
2;60500;PICNIC_BASKET1;58849;19;58848;23;;;58859;1;58860;41;;;58854.0;2263.1875
2;60500;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;-939.8792724609375
2;60500;CROISSANTS;4265;51;4264;52;;;4266;103;;;;;4265.5;-723.3125
2;60500;JAMS;6534;52;6533;148;;;6535;52;6536;148;;;6534.5;522.65625
2;60500;KELP;2046;25;;;;;2047;4;2049;1;2050;24;2046.5;324.0
2;60500;VOLCANIC_ROCK_VOUCHER_10000;187;19;;;;;188;19;;;;;187.5;7008.35546875
2;60500;RAINFOREST_RESIN;10002;4;9992;27;;;10008;27;;;;;10005.0;2177.0
2;60500;VOLCANIC_ROCK_VOUCHER_10250;43;19;;;;;44;19;;;;;43.5;-1606.7464599609375
2;60500;VOLCANIC_ROCK;10166;193;;;;;10168;126;10169;67;;;10167.0;362.15625
2;60500;VOLCANIC_ROCK_VOUCHER_9500;667;19;;;;;668;19;;;;;667.5;-3197.69921875
