day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;43200;DJEMBES;13438;62;;;;;13439;62;;;;;13438.5;-1312.78125
2;43300;VOLCANIC_ROCK_VOUCHER_9750;434;15;;;;;435;15;;;;;434.5;2946.15673828125
2;43300;PICNIC_BASKET2;30099;15;30098;21;;;30104;1;30105;35;;;30101.5;0.0
2;43300;DJEMBES;13437;58;;;;;13439;58;;;;;13438.0;-1328.125
2;43300;PICNIC_BASKET1;58812;1;58811;14;58810;21;58821;1;58822;14;58823;21;58816.5;3835.75
2;43300;VOLCANIC_ROCK_VOUCHER_10500;6;15;;;;;7;15;;;;;6.5;-714.916259765625
2;43300;CROISSANTS;4266;81;;;;;4268;90;;;;;4267.0;394.625
2;43300;KELP;2046;36;;;;;2049;29;;;;;2047.5;244.656494140625
2;43300;JAMS;6524;161;;;;;6526;161;;;;;6525.0;-1009.625
2;43300;VOLCANIC_ROCK_VOUCHER_10000;201;15;;;;;202;15;;;;;201.5;3663.39453125
2;43300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;1283.0
2;43300;VOLCANIC_ROCK_VOUCHER_10250;48;15;;;;;49;15;;;;;48.5;-91.9140625
2;43300;VOLCANIC_ROCK;10182;123;10181;41;;;10183;123;10184;41;;;10182.5;0.0
2;43300;VOLCANIC_ROCK_VOUCHER_9500;682;15;;;;;684;15;;;;;683.0;-2974.5068359375
2;43300;SQUID_INK;1793;36;;;;;1796;29;;;;;1794.5;70.8828125
2;43400;VOLCANIC_ROCK_VOUCHER_10000;201;19;;;;;202;19;;;;;201.5;3661.322265625
2;43400;SQUID_INK;1792;24;;;;;1795;24;;;;;1793.5;74.3515625
2;43400;VOLCANIC_ROCK_VOUCHER_10250;48;19;;;;;49;19;;;;;48.5;-120.34228515625
2;43400;CROISSANTS;4266;144;;;;;4268;144;;;;;4267.0;417.625
2;43400;DJEMBES;13438;21;13437;41;;;13439;62;;;;;13438.5;-1326.15625
2;43400;KELP;2046;24;;;;;2049;24;;;;;2047.5;244.761962890625
2;43400;JAMS;6523;238;;;;;6525;238;;;;;6524.0;-1183.0625
2;43400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;1283.0
2;43400;VOLCANIC_ROCK;10181;177;;;;;10183;123;10184;54;;;10182.0;0.0
2;43400;VOLCANIC_ROCK_VOUCHER_9750;433;19;;;;;434;19;;;;;433.5;2953.314453125
2;43400;PICNIC_BASKET1;58810;19;58809;21;;;58820;2;58821;38;;;58815.0;3878.25
2;43400;VOLCANIC_ROCK_VOUCHER_9500;682;19;;;;;683;19;;;;;682.5;-2987.177734375
2;43400;VOLCANIC_ROCK_VOUCHER_10500;6;19;;;;;7;19;;;;;6.5;-722.49462890625
2;43400;PICNIC_BASKET2;30095;40;;;;;30101;19;30102;21;;;30098.0;0.0
2;43500;VOLCANIC_ROCK_VOUCHER_9500;683;13;;;;;685;13;;;;;684.0;-2990.996337890625
2;43500;CROISSANTS;4267;58;4266;92;;;4268;150;;;;;4267.5;444.3125
2;43500;PICNIC_BASKET1;58814;13;58813;18;;;58825;13;58826;18;;;58819.5;3707.75
2;43500;PICNIC_BASKET2;30096;31;;;;;30102;13;30103;18;;;30099.0;0.0
2;43500;VOLCANIC_ROCK_VOUCHER_9750;435;13;;;;;436;13;;;;;435.5;2964.08203125
2;43500;VOLCANIC_ROCK;10183;138;10182;47;;;10184;138;10185;47;;;10183.5;0.0
2;43500;VOLCANIC_ROCK_VOUCHER_10500;6;13;;;;;7;13;;;;;6.5;-712.2244873046875
2;43500;DJEMBES;13437;18;13436;46;;;13438;64;;;;;13437.5;-1363.28125
2;43500;SQUID_INK;1792;24;;;;;1794;2;1795;24;;;1793.0;74.7578125
2;43500;KELP;2046;24;;;;;2048;2;2049;24;;;2047.0;244.8544921875
2;43500;JAMS;6523;92;6522;105;;;6524;92;6525;105;;;6523.5;-1220.125
2;43500;VOLCANIC_ROCK_VOUCHER_10000;202;13;;;;;203;13;;;;;202.5;3697.11328125
2;43500;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;1283.0
2;43500;VOLCANIC_ROCK_VOUCHER_10250;48;13;;;;;49;13;;;;;48.5;-56.4619140625
2;43600;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;-722.2762451171875
2;43600;VOLCANIC_ROCK;10182;129;10181;80;;;10183;129;10184;80;;;10182.5;0.0
2;43600;PICNIC_BASKET1;58813;17;58812;25;;;58824;17;58825;25;;;58818.5;3737.75
2;43600;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;1283.0
2;43600;VOLCANIC_ROCK_VOUCHER_10250;48;17;;;;;49;17;;;;;48.5;-107.6142578125
2;43600;DJEMBES;13439;66;;;;;13440;66;;;;;13439.5;-1279.4375
2;43600;KELP;2046;28;;;;;2048;6;2049;28;;;2047.0;244.925537109375
2;43600;JAMS;6523;252;;;;;6525;252;;;;;6524.0;-1173.375
2;43600;VOLCANIC_ROCK_VOUCHER_10000;201;17;;;;;202;17;;;;;201.5;3652.7548828125
2;43600;PICNIC_BASKET2;30094;42;;;;;30101;42;;;;;30097.5;0.0
2;43600;SQUID_INK;1792;28;;;;;1794;6;1795;28;;;1793.0;72.9921875
2;43600;VOLCANIC_ROCK_VOUCHER_9750;434;17;;;;;435;17;;;;;434.5;2965.8017578125
2;43600;CROISSANTS;4266;131;;;;;4267;36;4268;95;;;4266.5;336.9375
2;43600;VOLCANIC_ROCK_VOUCHER_9500;682;17;;;;;684;17;;;;;683.0;-2988.08154296875
2;43700;VOLCANIC_ROCK_VOUCHER_10250;48;22;;;;;49;22;;;;;48.5;-101.87548828125
2;43700;KELP;2048;4;2046;22;;;2049;22;;;;;2048.5;244.8837890625
2;43700;CROISSANTS;4266;148;;;;;4267;61;4268;87;;;4266.5;356.5
2;43700;JAMS;6523;92;6522;181;;;6524;87;6525;181;;;6523.5;-1213.875
2;43700;VOLCANIC_ROCK_VOUCHER_10000;199;22;;;;;200;22;;;;;199.5;3569.38671875
2;43700;VOLCANIC_ROCK;10182;144;10181;40;;;10184;184;;;;;10183.0;0.0
2;43700;VOLCANIC_ROCK_VOUCHER_9500;683;22;;;;;684;22;;;;;683.5;-2988.531982421875
2;43700;SQUID_INK;1795;4;1793;22;;;1796;22;;;;;1795.5;66.421875
2;43700;PICNIC_BASKET1;58815;2;58814;20;58813;18;58824;2;58825;20;58826;18;58819.5;3699.75
2;43700;PICNIC_BASKET2;30095;2;30094;38;;;30100;22;30101;18;;;30097.5;0.0
2;43700;VOLCANIC_ROCK_VOUCHER_9750;434;22;;;;;435;22;;;;;434.5;2965.483642578125
2;43700;VOLCANIC_ROCK_VOUCHER_10500;6;22;;;;;7;22;;;;;6.5;-724.4874877929688
2;43700;RAINFOREST_RESIN;9997;2;9992;35;;;10008;35;;;;;10002.5;1283.0
2;43700;DJEMBES;13440;55;;;;;13441;55;;;;;13440.5;-1240.53125
2;43800;PICNIC_BASKET2;30093;12;30092;21;;;30098;2;30099;31;;;30095.5;0.0
2;43800;VOLCANIC_ROCK_VOUCHER_9750;434;12;;;;;435;12;;;;;434.5;2956.396484375
2;43800;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;1283.0
2;43800;VOLCANIC_ROCK_VOUCHER_9500;683;12;;;;;684;12;;;;;683.5;-2988.679443359375
2;43800;VOLCANIC_ROCK_VOUCHER_10500;6;12;;;;;7;12;;;;;6.5;-727.1267700195312
2;43800;PICNIC_BASKET1;58810;2;58809;10;58808;21;58819;2;58820;10;58821;21;58814.5;3899.0
2;43800;SQUID_INK;1792;27;;;;;1795;28;;;;;1793.5;76.90234375
2;43800;VOLCANIC_ROCK_VOUCHER_10250;48;12;;;;;49;12;;;;;48.5;-115.484375
2;43800;DJEMBES;13442;56;;;;;13443;56;;;;;13442.5;-1160.5625
2;43800;KELP;2046;27;;;;;2049;28;;;;;2047.5;247.018310546875
2;43800;CROISSANTS;4266;62;4265;66;;;4267;128;;;;;4266.5;221.625
2;43800;JAMS;6522;198;;;;;6524;198;;;;;6523.0;-1242.5
2;43800;VOLCANIC_ROCK_VOUCHER_10000;202;12;;;;;203;12;;;;;202.5;3806.25390625
2;43800;VOLCANIC_ROCK;10182;127;10181;59;;;10184;180;;;;;10183.0;0.0
2;43900;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;-721.142822265625
2;43900;VOLCANIC_ROCK;10183;156;;;;;10185;111;10186;45;;;10184.0;0.0
2;43900;DJEMBES;13441;59;;;;;13442;17;13443;42;;;13441.5;-1183.78125
2;43900;SQUID_INK;1792;23;;;;;1794;4;1795;23;;;1793.0;80.20703125
2;43900;VOLCANIC_ROCK_VOUCHER_10250;48;20;;;;;49;20;;;;;48.5;-29.4853515625
2;43900;KELP;2046;23;;;;;2048;4;2049;23;;;2047.0;247.09423828125
2;43900;JAMS;6522;198;;;;;6524;198;;;;;6523.0;-1237.0625
2;43900;VOLCANIC_ROCK_VOUCHER_10000;201;20;;;;;202;20;;;;;201.5;3704.2080078125
2;43900;RAINFOREST_RESIN;9992;28;;;;;10000;4;10008;28;;;9996.0;1283.0
2;43900;VOLCANIC_ROCK_VOUCHER_9500;684;20;;;;;685;20;;;;;684.5;-2993.017822265625
2;43900;CROISSANTS;4266;41;4265;57;;;4267;98;;;;;4266.5;225.3125
2;43900;PICNIC_BASKET1;58811;2;58810;35;;;58820;2;58821;18;58822;17;58815.5;3846.5
2;43900;PICNIC_BASKET2;30094;20;30093;17;;;30099;2;30100;35;;;30096.5;0.0
2;43900;VOLCANIC_ROCK_VOUCHER_9750;436;20;;;;;437;20;;;;;436.5;3027.35546875
2;44000;SQUID_INK;1792;27;;;;;1793;5;1795;24;;;1792.5;81.8359375
2;44000;PICNIC_BASKET2;30099;15;30098;26;;;30105;41;;;;;30102.0;0.0
2;44000;VOLCANIC_ROCK_VOUCHER_9750;436;15;;;;;437;15;;;;;436.5;3020.2421875
2;44000;VOLCANIC_ROCK_VOUCHER_9500;685;15;;;;;686;15;;;;;685.5;-2995.3125
2;44000;CROISSANTS;4266;126;;;;;4268;126;;;;;4267.0;383.6875
2;44000;VOLCANIC_ROCK_VOUCHER_10500;6;15;;;;;7;15;;;;;6.5;-721.4384155273438
2;44000;VOLCANIC_ROCK;10184;184;;;;;10186;127;10187;57;;;10185.0;0.0
2;44000;PICNIC_BASKET1;58817;2;58816;13;58815;26;58826;2;58827;13;58828;26;58821.5;3622.25
2;44000;RAINFOREST_RESIN;9997;7;9992;31;;;9999;1;10008;31;;;9998.0;1283.0
2;44000;VOLCANIC_ROCK_VOUCHER_10250;49;15;;;;;50;15;;;;;49.5;29.173828125
2;44000;DJEMBES;13440;62;;;;;13441;26;13442;36;;;13440.5;-1222.90625
2;44000;KELP;2046;27;;;;;2047;5;2049;24;;;2046.5;247.09130859375
2;44000;JAMS;6523;90;6522;198;;;6524;90;6525;198;;;6523.5;-1215.625
2;44000;VOLCANIC_ROCK_VOUCHER_10000;203;15;;;;;204;15;;;;;203.5;3862.779296875
2;44100;PICNIC_BASKET1;58817;2;58816;13;58815;22;58826;2;58827;13;58828;22;58821.5;3626.25
2;44100;PICNIC_BASKET2;30095;15;30094;22;;;30100;2;30101;35;;;30097.5;0.0
2;44100;VOLCANIC_ROCK_VOUCHER_9750;436;32;;;;;437;15;;;;;436.5;3005.798828125
2;44100;VOLCANIC_ROCK_VOUCHER_10500;6;32;;;;;7;15;;;;;6.5;-728.4088134765625
2;44100;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;1284.0
2;44100;DJEMBES;13441;22;13440;47;;;13442;69;;;;;13441.5;-1205.34375
2;44100;VOLCANIC_ROCK_VOUCHER_10250;49;32;;;;;50;15;;;;;49.5;-22.392578125
2;44100;KELP;2046;24;;;;;2049;24;;;;;2047.5;249.867431640625
2;44100;SQUID_INK;1792;24;;;;;1795;24;;;;;1793.5;78.208984375
2;44100;CROISSANTS;4266;128;;;;;4267;128;;;;;4266.5;320.0
2;44100;JAMS;6523;79;6522;167;;;6524;79;6525;167;;;6523.5;-1219.6875
2;44100;VOLCANIC_ROCK_VOUCHER_10000;203;32;;;;;204;15;;;;;203.5;3942.765625
2;44100;VOLCANIC_ROCK;10184;101;10183;53;;;10185;101;10186;53;;;10184.5;0.0
2;44100;VOLCANIC_ROCK_VOUCHER_9500;684;32;;;;;685;15;;;;;684.5;-2985.3310546875
2;44200;VOLCANIC_ROCK_VOUCHER_10250;49;18;;;;;50;18;;;;;49.5;8.29541015625
2;44200;KELP;2048;1;2046;28;;;2049;28;;;;;2048.5;258.4140625
2;44200;DJEMBES;13441;72;;;;;13442;72;;;;;13441.5;-1202.125
2;44200;CROISSANTS;4266;119;;;;;4267;63;4268;56;;;4266.5;365.125
2;44200;JAMS;6524;56;6523;179;;;6525;56;6526;179;;;6524.5;-1085.375
2;44200;VOLCANIC_ROCK_VOUCHER_10000;202;18;;;;;203;18;;;;;202.5;3784.9697265625
2;44200;VOLCANIC_ROCK;10184;106;10183;61;;;10186;167;;;;;10185.0;0.0
2;44200;SQUID_INK;1794;1;1792;28;;;1795;28;;;;;1794.5;78.326171875
2;44200;PICNIC_BASKET2;30096;2;30095;38;;;30098;5;30101;18;30102;22;30097.0;0.0
2;44200;VOLCANIC_ROCK_VOUCHER_9750;436;18;;;;;438;18;;;;;437.0;3027.7998046875
2;44200;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;1284.0
2;44200;VOLCANIC_ROCK_VOUCHER_9500;685;18;;;;;686;18;;;;;685.5;-2994.860107421875
2;44200;VOLCANIC_ROCK_VOUCHER_10500;6;18;;;;;7;18;;;;;6.5;-735.4696044921875
2;44200;PICNIC_BASKET1;58823;2;58822;16;58821;22;58827;5;58832;2;58833;16;58825.0;3405.5
2;44300;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;1326.0
2;44300;VOLCANIC_ROCK_VOUCHER_9500;685;11;;;;;686;11;;;;;685.5;-3001.826171875
2;44300;CROISSANTS;4266;133;;;;;4267;133;;;;;4266.5;274.6875
2;44300;PICNIC_BASKET1;58826;11;58825;20;;;58837;11;58838;20;;;58831.5;3239.25
2;44300;PICNIC_BASKET2;30101;11;30100;20;;;30107;31;;;;;30104.0;0.0
2;44300;VOLCANIC_ROCK_VOUCHER_9750;436;11;;;;;438;11;;;;;437.0;3027.0625
2;44300;VOLCANIC_ROCK_VOUCHER_10500;6;11;;;;;7;11;;;;;6.5;-740.3668212890625
2;44300;VOLCANIC_ROCK;10184;145;10183;57;;;10186;202;;;;;10185.0;0.0
2;44300;DJEMBES;13441;63;;;;;13442;63;;;;;13441.5;-1197.03125
2;44300;VOLCANIC_ROCK_VOUCHER_10250;49;11;;;;;50;11;;;;;49.5;8.35400390625
2;44300;KELP;2046;24;;;;;2049;24;;;;;2047.5;259.03515625
2;44300;SQUID_INK;1791;24;;;;;1794;24;;;;;1792.5;93.748046875
2;44300;JAMS;6526;5;6525;259;;;6527;259;;;;;6526.5;-877.875
2;44300;VOLCANIC_ROCK_VOUCHER_10000;201;11;;;;;202;11;;;;;201.5;3713.71484375
2;44400;VOLCANIC_ROCK_VOUCHER_10500;6;0;;;;;7;13;;;;;6.5;-744.0704956054688
2;44400;VOLCANIC_ROCK;10187;129;10186;75;;;10188;129;10189;75;;;10187.5;0.0
2;44400;PICNIC_BASKET1;58826;1;58825;12;58824;25;58835;1;58836;12;58837;25;58830.5;3273.75
2;44400;RAINFOREST_RESIN;9997;6;9992;29;;;10008;29;;;;;10002.5;1354.0
2;44400;VOLCANIC_ROCK_VOUCHER_10250;50;0;;;;;51;13;;;;;50.5;141.6083984375
2;44400;KELP;2046;25;;;;;2048;1;2049;25;;;2047.0;260.484375
2;44400;DJEMBES;13441;25;13440;35;;;13442;60;;;;;13441.5;-1205.96875
2;44400;JAMS;6525;233;;;;;6527;233;;;;;6526.0;-896.375
2;44400;VOLCANIC_ROCK_VOUCHER_10000;207;0;;;;;208;13;;;;;207.5;4350.412109375
2;44400;SQUID_INK;1790;25;;;;;1792;1;1793;1;1794;24;1791.0;96.6796875
2;44400;PICNIC_BASKET2;30104;13;30103;25;;;30109;1;30110;37;;;30106.5;0.0
2;44400;VOLCANIC_ROCK_VOUCHER_9750;438;0;;;;;439;13;;;;;438.5;3086.744140625
2;44400;VOLCANIC_ROCK_VOUCHER_9500;687;0;;;;;688;13;;;;;687.5;-3049.826171875
2;44400;CROISSANTS;4266;116;;;;;4267;49;4268;67;;;4266.5;379.5625
2;44500;VOLCANIC_ROCK_VOUCHER_10250;50;19;;;;;51;19;;;;;50.5;158.41259765625
2;44500;KELP;2046;1;2045;23;;;2049;24;;;;;2047.5;261.171875
2;44500;SQUID_INK;1788;24;;;;;1791;24;;;;;1789.5;126.177734375
2;44500;CROISSANTS;4266;106;;;;;4267;106;;;;;4266.5;301.0625
2;44500;JAMS;6528;76;6527;155;;;6529;68;6530;155;;;6528.5;-621.875
2;44500;VOLCANIC_ROCK_VOUCHER_10000;203;19;;;;;204;19;;;;;203.5;3926.455078125
2;44500;VOLCANIC_ROCK;10187;150;10186;57;;;10188;150;10189;57;;;10187.5;0.0
2;44500;VOLCANIC_ROCK_VOUCHER_9500;688;19;;;;;689;19;;;;;688.5;-3058.1943359375
2;44500;PICNIC_BASKET1;58830;1;58829;18;58828;17;58839;1;58840;18;58841;17;58834.5;3108.25
2;44500;PICNIC_BASKET2;30109;19;30108;17;;;30115;36;;;;;30112.0;0.0
2;44500;VOLCANIC_ROCK_VOUCHER_9750;439;19;;;;;440;19;;;;;439.5;3136.18359375
2;44500;VOLCANIC_ROCK_VOUCHER_10500;6;19;;;;;7;19;;;;;6.5;-744.14697265625
2;44500;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;1354.0
2;44500;DJEMBES;13441;17;13440;42;;;13442;59;;;;;13441.5;-1205.625
2;44600;PICNIC_BASKET2;30112;37;;;;;30119;37;;;;;30115.5;0.0
2;44600;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;438;1;439;12;;;438.0;3086.30078125
2;44600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;1354.0
2;44600;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;687;1;688;12;;;687.0;-3044.998046875
2;44600;VOLCANIC_ROCK_VOUCHER_10500;;;;;;;6;1;7;12;;;6.0;-743.9865112304688
2;44600;PICNIC_BASKET1;58832;12;58831;25;;;58843;12;58844;25;;;58837.5;2996.0
2;44600;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;50;1;51;12;;;50.0;125.8994140625
2;44600;JAMS;6528;202;;;;;6529;5;6530;202;;;6528.5;-533.4375
2;44600;DJEMBES;13441;57;;;;;13442;60;;;;;13441.5;-1193.5
2;44600;KELP;2048;1;2045;26;;;2049;26;;;;;2048.5;261.314453125
2;44600;CROISSANTS;4266;117;;;;;4267;117;;;;;4266.5;291.125
2;44600;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;205;1;206;12;;;205.0;4103.595703125
2;44600;VOLCANIC_ROCK;10186;201;;;;;10188;132;10189;69;;;10187.0;0.0
2;44600;SQUID_INK;1791;1;1789;26;;;1792;26;;;;;1791.5;116.31640625
2;44700;VOLCANIC_ROCK_VOUCHER_10500;6;20;;;;;7;20;;;;;6.5;-743.6956176757812
2;44700;DJEMBES;13441;63;;;;;13442;63;;;;;13441.5;-1195.40625
2;44700;JAMS;6528;250;;;;;6530;250;;;;;6529.0;-577.875
2;44700;VOLCANIC_ROCK_VOUCHER_10250;50;20;;;;;51;20;;;;;50.5;147.64501953125
2;44700;KELP;2046;2;2045;30;;;2049;32;;;;;2047.5;262.087890625
2;44700;SQUID_INK;1788;32;;;;;1791;32;;;;;1789.5;122.314453125
2;44700;VOLCANIC_ROCK_VOUCHER_10000;205;20;;;;;206;20;;;;;205.5;4131.66796875
2;44700;VOLCANIC_ROCK;10187;135;10186;61;;;10188;135;10189;61;;;10187.5;0.0
2;44700;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;1354.0
2;44700;VOLCANIC_ROCK_VOUCHER_9500;687;20;;;;;689;20;;;;;688.0;-3055.2421875
2;44700;PICNIC_BASKET1;58834;2;58833;18;58832;30;58838;8;58843;2;58844;18;58836.0;2957.25
2;44700;CROISSANTS;4266;136;;;;;4267;54;4268;82;;;4266.5;359.6875
2;44700;PICNIC_BASKET2;30115;50;;;;;30118;8;30121;20;30122;30;30116.5;0.0
2;44700;VOLCANIC_ROCK_VOUCHER_9750;439;20;;;;;440;20;;;;;439.5;3142.509765625
2;44800;SQUID_INK;1790;29;;;;;1793;29;;;;;1791.5;104.982421875
2;44800;PICNIC_BASKET2;30114;2;30113;33;;;30119;2;30120;33;;;30116.5;0.0
2;44800;VOLCANIC_ROCK_VOUCHER_9750;441;0;;;;;442;12;;;;;441.5;3254.427734375
2;44800;CROISSANTS;4265;144;;;;;4266;61;4267;75;;;4265.5;133.6875
2;44800;VOLCANIC_ROCK_VOUCHER_9500;689;0;;;;;690;12;;;;;689.5;-3105.67578125
2;44800;VOLCANIC_ROCK_VOUCHER_10500;6;0;;;;;7;12;;;;;6.5;-744.2484130859375
2;44800;PICNIC_BASKET1;58829;2;58828;10;58827;23;58838;2;58839;10;58840;23;58833.5;3151.5
2;44800;VOLCANIC_ROCK;10189;144;10188;50;;;10190;144;10191;50;;;10189.5;0.0
2;44800;JAMS;6529;239;;;;;6531;239;;;;;6530.0;-435.0
2;44800;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;1354.0
2;44800;VOLCANIC_ROCK_VOUCHER_10250;51;0;;;;;52;12;;;;;51.5;232.85791015625
2;44800;DJEMBES;13442;73;;;;;13443;23;13444;50;;;13442.5;-1149.375
2;44800;KELP;2046;2;2045;27;;;2049;29;;;;;2047.5;261.806640625
2;44800;VOLCANIC_ROCK_VOUCHER_10000;208;0;;;;;209;12;;;;;208.5;4526.943359375
2;44900;PICNIC_BASKET1;58833;2;58832;17;58831;24;58842;2;58843;17;58844;24;58837.5;3001.25
2;44900;PICNIC_BASKET2;30111;19;30110;24;;;30117;43;;;;;30114.0;0.0
2;44900;VOLCANIC_ROCK_VOUCHER_9750;438;19;;;;;439;19;;;;;438.5;3072.24609375
2;44900;VOLCANIC_ROCK_VOUCHER_10500;6;19;;;;;7;19;;;;;6.5;-750.69677734375
2;44900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;1354.0
2;44900;DJEMBES;13445;66;;;;;13446;66;;;;;13445.5;-1044.75
2;44900;CROISSANTS;4265;120;;;;;4266;38;4267;82;;;4265.5;135.375
2;44900;JAMS;6529;209;;;;;6531;209;;;;;6530.0;-450.9375
2;44900;VOLCANIC_ROCK_VOUCHER_10250;50;19;;;;;51;19;;;;;50.5;129.966796875
2;44900;KELP;2046;2;2045;30;;;2049;32;;;;;2047.5;262.1015625
2;44900;SQUID_INK;1789;32;;;;;1792;32;;;;;1790.5;114.79296875
2;44900;VOLCANIC_ROCK_VOUCHER_10000;206;19;;;;;207;19;;;;;206.5;4282.55078125
2;44900;VOLCANIC_ROCK;10186;211;;;;;10188;143;10189;68;;;10187.0;0.0
2;44900;VOLCANIC_ROCK_VOUCHER_9500;687;19;;;;;688;19;;;;;687.5;-3075.07421875
2;45000;VOLCANIC_ROCK;10189;118;10188;43;;;10191;161;;;;;10190.0;0.0
2;45000;CROISSANTS;4265;133;;;;;4267;133;;;;;4266.0;176.0625
2;45000;JAMS;6529;91;6528;127;;;6530;91;6531;127;;;6529.5;-501.5
2;45000;VOLCANIC_ROCK_VOUCHER_10250;51;14;;;;;52;14;;;;;51.5;213.4345703125
2;45000;DJEMBES;13445;23;13444;45;;;13446;68;;;;;13445.5;-1048.625
2;45000;KELP;2046;22;;;;;2049;22;;;;;2047.5;261.2578125
2;45000;VOLCANIC_ROCK_VOUCHER_10000;207;14;;;;;208;14;;;;;207.5;4383.18359375
2;45000;SQUID_INK;1788;22;;;;;1792;22;;;;;1790.0;119.900390625
2;45000;PICNIC_BASKET2;30107;37;;;;;30113;14;30114;23;;;30110.0;0.0
2;45000;VOLCANIC_ROCK_VOUCHER_9750;442;14;;;;;443;14;;;;;442.5;3351.3984375
2;45000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;1382.0
2;45000;VOLCANIC_ROCK_VOUCHER_9500;690;14;;;;;691;14;;;;;690.5;-3111.25
2;45000;VOLCANIC_ROCK_VOUCHER_10500;6;14;;;;;7;14;;;;;6.5;-749.4896240234375
2;45000;PICNIC_BASKET1;58830;14;58829;23;;;58841;14;58842;23;;;58835.5;3076.75
2;45100;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;1382.0
2;45100;VOLCANIC_ROCK_VOUCHER_9500;688;18;;;;;689;18;;;;;688.5;-3055.921875
2;45100;CROISSANTS;4265;116;;;;;4266;6;4267;116;;;4265.5;179.8125
2;45100;PICNIC_BASKET1;58828;1;58827;17;58826;17;58837;1;58838;17;58839;17;58832.5;3200.25
2;45100;PICNIC_BASKET2;30110;1;30109;34;;;30115;18;30116;17;;;30112.5;0.0
2;45100;VOLCANIC_ROCK_VOUCHER_9750;439;18;;;;;440;18;;;;;439.5;3187.5234375
2;45100;VOLCANIC_ROCK_VOUCHER_10500;6;18;;;;;7;18;;;;;6.5;-757.998779296875
2;45100;DJEMBES;13447;59;;;;;13449;59;;;;;13448.0;-939.0
2;45100;JAMS;6529;190;;;;;6531;190;;;;;6530.0;-456.125
2;45100;VOLCANIC_ROCK_VOUCHER_10250;50;18;;;;;51;18;;;;;50.5;158.58740234375
2;45100;KELP;2046;1;2045;22;;;2049;23;;;;;2047.5;262.24609375
2;45100;VOLCANIC_ROCK_VOUCHER_10000;206;18;;;;;207;18;;;;;206.5;4238.736328125
2;45100;SQUID_INK;1788;23;;;;;1791;23;;;;;1789.5;124.263671875
2;45100;VOLCANIC_ROCK;10187;136;10186;73;;;10189;209;;;;;10188.0;0.0
2;45200;VOLCANIC_ROCK_VOUCHER_10500;6;17;;;;;7;17;;;;;6.5;-756.9384155273438
2;45200;PICNIC_BASKET1;58833;2;58832;15;58831;27;58842;2;58843;15;58844;27;58837.5;3004.75
2;45200;VOLCANIC_ROCK;10188;125;10187;77;;;10190;202;;;;;10189.0;0.0
2;45200;KELP;2046;24;;;;;2049;24;;;;;2047.5;261.111328125
2;45200;JAMS;6529;95;6528;136;;;6530;95;6531;136;;;6529.5;-519.375
2;45200;RAINFOREST_RESIN;9992;31;;;;;10000;2;10008;31;;;9996.0;1382.0
2;45200;VOLCANIC_ROCK_VOUCHER_10250;50;17;;;;;51;17;;;;;50.5;184.252685546875
2;45200;DJEMBES;13447;61;;;;;13448;61;;;;;13447.5;-961.875
2;45200;VOLCANIC_ROCK_VOUCHER_10000;206;17;;;;;207;17;;;;;206.5;4266.138671875
2;45200;SQUID_INK;1787;24;;;;;1790;24;;;;;1788.5;134.140625
2;45200;PICNIC_BASKET2;30110;17;30109;27;;;30116;44;;;;;30113.0;0.0
2;45200;VOLCANIC_ROCK_VOUCHER_9750;440;17;;;;;441;17;;;;;440.5;3271.2265625
2;45200;CROISSANTS;4265;157;;;;;4267;157;;;;;4266.0;182.25
2;45200;VOLCANIC_ROCK_VOUCHER_9500;689;2;688;15;;;690;17;;;;;689.5;-3081.556640625
2;45300;CROISSANTS;4265;119;;;;;4266;119;;;;;4265.5;42.6875
2;45300;KELP;2048;1;2046;25;;;2049;25;;;;;2048.5;261.66796875
