day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
5;112700;COCONUT;9909;147;9908.0;52.0;;;9910;147;9911.0;52.0;;;9909.5;0.0
5;112800;COCONUT;9909;142;9908.0;47.0;;;9911;196;;;;;9910.0;0.0
5;112900;COCONUT;9911;213;;;;;9913;133;9914.0;80.0;;;9912.0;0.0
5;113000;COCONUT;9913;120;9912.0;62.0;;;9914;120;9915.0;62.0;;;9913.5;0.0
5;113100;COCONUT;9912;148;9911.0;41.0;;;9914;189;;;;;9913.0;0.0
5;113200;COCONUT;9911;129;9910.0;56.0;;;9912;129;9913.0;56.0;;;9911.5;0.0
5;113300;COCONUT;9910;5;9909.0;194.0;;;9911;141;9912.0;53.0;;;9910.0;0.0
5;113400;COCONUT;9911;127;9910.0;42.0;;;9912;127;9913.0;42.0;;;9911.5;0.0
5;113500;COCONUT;9911;123;9910.0;75.0;;;9912;123;9913.0;75.0;;;9911.5;0.0
5;113600;COCONUT;9910;127;9909.0;54.0;;;9911;127;9912.0;54.0;;;9910.5;0.0
5;113700;COCONUT;9911;105;9910.0;51.0;;;9913;164;;;;;9912.0;0.0
5;113800;COCONUT;9913;134;9912.0;66.0;;;9915;200;;;;;9914.0;0.0
5;113900;COCONUT;9912;115;9911.0;58.0;;;9913;115;9914.0;58.0;;;9912.5;0.0
5;114000;COCONUT;9911;210;;;;;9913;138;9914.0;72.0;;;9912.0;0.0
5;114100;COCONUT;9913;101;9912.0;45.0;;;9914;101;9915.0;45.0;;;9913.5;0.0
5;114200;COCONUT;9913;142;9912.0;71.0;;;9915;213;;;;;9914.0;0.0
5;114300;COCONUT;9914;112;9913.0;79.0;;;9915;112;9916.0;79.0;;;9914.5;0.0
5;114400;COCONUT;9914;165;;;;;9916;118;9917.0;47.0;;;9915.0;0.0
5;114500;COCONUT;9913;126;9912.0;71.0;;;9915;197;;;;;9914.0;0.0
5;114600;COCONUT;9912;146;9911.0;59.0;;;9914;205;;;;;9913.0;0.0
5;114700;COCONUT;9912;105;9911.0;68.0;;;9913;105;9914.0;68.0;;;9912.5;0.0
5;114800;COCONUT;9911;101;9910.0;73.0;;;9912;101;9913.0;73.0;;;9911.5;0.0
5;114900;COCONUT;9911;191;;;;;9913;133;9914.0;58.0;;;9912.0;0.0
5;115000;COCONUT;9911;136;9910.0;48.0;;;9912;136;9913.0;48.0;;;9911.5;0.0
5;115100;COCONUT;9909;122;9908.0;43.0;;;9911;165;;;;;9910.0;0.0
5;115200;COCONUT;9910;112;9909.0;77.0;;;9911;112;9912.0;77.0;;;9910.5;0.0
5;115300;COCONUT;9908;207;;;;;9910;141;9911.0;66.0;;;9909.0;0.0
5;115400;COCONUT;9907;117;9906.0;62.0;;;9908;117;9909.0;62.0;;;9907.5;0.0
5;115500;COCONUT;9906;137;9905.0;40.0;;;9908;177;;;;;9907.0;0.0
5;115600;COCONUT;9907;120;9906.0;66.0;;;9909;186;;;;;9908.0;0.0
5;115700;COCONUT;9907;140;9906.0;48.0;;;9908;140;9909.0;48.0;;;9907.5;0.0
5;115800;COCONUT;9906;171;;;;;9908;128;9909.0;43.0;;;9907.0;0.0
5;115900;COCONUT;9905;143;9904.0;52.0;;;9906;143;9907.0;52.0;;;9905.5;0.0
5;116000;COCONUT;9907;100;9906.0;44.0;;;9908;100;9909.0;44.0;;;9907.5;0.0
5;116100;COCONUT;9908;108;9907.0;44.0;;;9909;108;9910.0;44.0;;;9908.5;0.0
5;116200;COCONUT;9906;136;9905.0;51.0;;;9907;127;9908.0;51.0;;;9906.5;0.0
5;116300;COCONUT;9905;134;9904.0;60.0;;;9906;134;9907.0;60.0;;;9905.5;0.0
5;116400;COCONUT;9904;134;9903.0;61.0;;;9906;195;;;;;9905.0;0.0
5;116500;COCONUT;9903;140;9902.0;61.0;;;9905;201;;;;;9904.0;0.0
5;116600;COCONUT;9902;144;9901.0;56.0;;;9903;144;9904.0;56.0;;;9902.5;0.0
5;116700;COCONUT;9901;183;;;;;9903;125;9904.0;58.0;;;9902.0;0.0
5;116800;COCONUT;9900;166;;;;;9902;117;9903.0;49.0;;;9901.0;0.0
5;116900;COCONUT;9901;166;;;;;9903;100;9904.0;66.0;;;9902.0;0.0
5;117000;COCONUT;9900;136;9899.0;77.0;;;9901;136;9902.0;77.0;;;9900.5;0.0
5;117100;COCONUT;9900;110;9899.0;70.0;;;9901;110;9902.0;70.0;;;9900.5;0.0
5;117200;COCONUT;9900;145;9899.0;60.0;;;9902;205;;;;;9901.0;0.0
5;117300;COCONUT;9900;205;;;;;9902;144;9903.0;61.0;;;9901.0;0.0
5;117400;COCONUT;9901;130;9900.0;56.0;;;9903;186;;;;;9902.0;0.0
5;117500;COCONUT;9900;139;9899.0;46.0;;;9901;139;9902.0;46.0;;;9900.5;0.0
5;117600;COCONUT;9902;103;9901.0;74.0;;;9903;103;9904.0;74.0;;;9902.5;0.0
5;117700;COCONUT;9900;127;9899.0;76.0;;;9901;127;9902.0;76.0;;;9900.5;0.0
5;117800;COCONUT;9898;186;;;;;9899;6;9900.0;133.0;9901.0;53.0;9899.0;0.0
5;117900;COCONUT;9899;118;9898.0;53.0;;;9900;118;9901.0;53.0;;;9899.5;0.0
5;118000;COCONUT;9900;130;9899.0;47.0;;;9901;130;9902.0;47.0;;;9900.5;0.0
5;118100;COCONUT;9900;129;9899.0;77.0;;;9901;119;9902.0;77.0;;;9900.5;0.0
5;118200;COCONUT;9900;108;9899.0;46.0;;;9901;108;9902.0;46.0;;;9900.5;0.0
5;118300;COCONUT;9901;199;;;;;9902;6;9903.0;140.0;9904.0;59.0;9902.0;0.0
5;118400;COCONUT;9902;102;9901.0;79.0;;;9904;181;;;;;9903.0;0.0
5;118500;COCONUT;9902;102;9901.0;47.0;;;9903;102;9904.0;47.0;;;9902.5;0.0
5;118600;COCONUT;9902;141;9901.0;54.0;;;9903;134;9904.0;54.0;;;9902.5;0.0
5;118700;COCONUT;9900;127;9899.0;65.0;;;9902;192;;;;;9901.0;0.0
5;118800;COCONUT;9899;140;9898.0;63.0;;;9901;197;;;;;9900.0;0.0
5;118900;COCONUT;9899;113;9898.0;47.0;;;9901;160;;;;;9900.0;0.0
5;119000;COCONUT;9900;142;9899.0;52.0;;;9901;150;9902.0;52.0;;;9900.5;0.0
5;119100;COCONUT;9898;105;9897.0;59.0;;;9899;105;9900.0;59.0;;;9898.5;0.0
5;119200;COCONUT;9897;111;9896.0;41.0;;;9898;111;9899.0;41.0;;;9897.5;0.0
5;119300;COCONUT;9897;172;;;;;9899;113;9900.0;59.0;;;9898.0;0.0
5;119400;COCONUT;9897;129;9896.0;75.0;;;9898;129;9899.0;75.0;;;9897.5;0.0
5;119500;COCONUT;9898;126;9897.0;47.0;;;9899;126;9900.0;47.0;;;9898.5;0.0
5;119600;COCONUT;9898;119;9897.0;73.0;;;9899;119;9900.0;73.0;;;9898.5;0.0
5;119700;COCONUT;9899;113;9898.0;56.0;;;9901;169;;;;;9900.0;0.0
5;119800;COCONUT;9899;179;;;;;9901;125;9902.0;54.0;;;9900.0;0.0
5;119900;COCONUT;9900;117;9899.0;58.0;;;9901;122;9902.0;58.0;;;9900.5;0.0
5;120000;COCONUT;9900;123;9899.0;40.0;;;9901;128;9902.0;40.0;;;9900.5;0.0
5;120100;COCONUT;9900;139;9899.0;53.0;;;9902;192;;;;;9901.0;0.0
5;120200;COCONUT;9900;193;;;;;9902;146;9903.0;47.0;;;9901.0;0.0
5;120300;COCONUT;9901;120;9900.0;76.0;;;9902;120;9903.0;76.0;;;9901.5;0.0
5;120400;COCONUT;9900;107;9899.0;74.0;;;9901;107;9902.0;74.0;;;9900.5;0.0
5;120500;COCONUT;9898;200;;;;;9900;121;9901.0;79.0;;;9899.0;0.0
5;120600;COCONUT;9897;159;;;;;9899;105;9900.0;54.0;;;9898.0;0.0
5;120700;COCONUT;9895;125;9894.0;57.0;;;9897;182;;;;;9896.0;0.0
5;120800;COCONUT;9893;130;9892.0;44.0;;;9894;130;9895.0;44.0;;;9893.5;0.0
5;120900;COCONUT;9892;179;;;;;9894;139;9895.0;40.0;;;9893.0;0.0
5;121000;COCONUT;9892;145;9891.0;72.0;;;9893;145;9894.0;72.0;;;9892.5;0.0
5;121100;COCONUT;9892;129;9891.0;64.0;;;9894;193;;;;;9893.0;0.0
5;121200;COCONUT;9891;204;;;;;9893;129;9894.0;75.0;;;9892.0;0.0
5;121300;COCONUT;9890;134;9889.0;53.0;;;9892;187;;;;;9891.0;0.0
5;121400;COCONUT;9890;136;9889.0;43.0;;;9892;179;;;;;9891.0;0.0
5;121500;COCONUT;9890;129;9889.0;64.0;;;9892;193;;;;;9891.0;0.0
5;121600;COCONUT;9891;102;9890.0;73.0;;;9892;102;9893.0;73.0;;;9891.5;0.0
5;121700;COCONUT;9891;6;9890.0;185.0;;;9892;138;9893.0;47.0;;;9891.0;0.0
5;121800;COCONUT;9891;111;9890.0;46.0;;;9892;111;9893.0;46.0;;;9891.5;0.0
5;121900;COCONUT;9888;137;9887.0;77.0;;;9889;137;9890.0;77.0;;;9888.5;0.0
5;122000;COCONUT;9887;146;;;;;9889;103;9890.0;43.0;;;9888.0;0.0
5;122100;COCONUT;9886;207;;;;;9888;131;9889.0;76.0;;;9887.0;0.0
5;122200;COCONUT;9885;103;9884.0;73.0;;;9886;103;9887.0;73.0;;;9885.5;0.0
5;122300;COCONUT;9885;100;9884.0;78.0;;;9886;100;9887.0;78.0;;;9885.5;0.0
5;122400;COCONUT;9885;136;9884.0;77.0;;;9886;136;9887.0;77.0;;;9885.5;0.0
5;122500;COCONUT;9886;155;;;;;9888;106;9889.0;49.0;;;9887.0;0.0
5;122600;COCONUT;9886;188;;;;;9888;195;;;;;9887.0;0.0
5;122700;COCONUT;9886;222;;;;;9888;222;;;;;9887.0;0.0
5;122800;COCONUT;9885;150;9884.0;54.0;;;9886;150;9887.0;54.0;;;9885.5;0.0
5;122900;COCONUT;9885;157;9884.0;48.0;;;9886;150;9887.0;48.0;;;9885.5;0.0
5;123000;COCONUT;9885;147;9884.0;73.0;;;9886;147;9887.0;73.0;;;9885.5;0.0
5;123100;COCONUT;9884;105;9883.0;76.0;;;9885;105;9886.0;76.0;;;9884.5;0.0
5;123200;COCONUT;9884;101;9883.0;46.0;;;9885;101;9886.0;46.0;;;9884.5;0.0
5;123300;COCONUT;9884;145;9883.0;61.0;;;9886;206;;;;;9885.0;0.0
5;123400;COCONUT;9887;110;9886.0;40.0;;;9888;110;9889.0;40.0;;;9887.5;0.0
5;123500;COCONUT;9887;149;9886.0;54.0;;;9888;149;9889.0;54.0;;;9887.5;0.0
5;123600;COCONUT;9886;138;9885.0;59.0;;;9887;138;9888.0;59.0;;;9886.5;0.0
5;123700;COCONUT;9887;111;9886.0;62.0;;;9888;111;9889.0;62.0;;;9887.5;0.0
5;123800;COCONUT;9884;124;9883.0;57.0;;;9885;124;9886.0;57.0;;;9884.5;0.0
5;123900;COCONUT;9883;186;;;;;9885;109;9886.0;77.0;;;9884.0;0.0
5;124000;COCONUT;9882;173;;;;;9883;10;9884.0;109.0;9885.0;64.0;9883.0;0.0
5;124100;COCONUT;9883;118;9882.0;64.0;;;9884;116;9885.0;64.0;;;9883.5;0.0
5;124200;COCONUT;9883;195;;;;;9885;131;9886.0;64.0;;;9884.0;0.0
5;124300;COCONUT;9883;135;9882.0;63.0;;;9884;135;9885.0;63.0;;;9883.5;0.0
5;124400;COCONUT;9885;141;9884.0;42.0;;;9886;141;9887.0;42.0;;;9885.5;0.0
5;124500;COCONUT;9883;172;;;;;9885;110;9886.0;62.0;;;9884.0;0.0
5;124600;COCONUT;9884;149;9883.0;65.0;;;9885;149;9886.0;65.0;;;9884.5;0.0
5;124700;COCONUT;9883;103;9882.0;40.0;;;9884;103;9885.0;40.0;;;9883.5;0.0
5;124800;COCONUT;9884;194;;;;;9886;121;9887.0;73.0;;;9885.0;0.0
5;124900;COCONUT;9885;170;;;;;9887;170;;;;;9886.0;0.0
5;125000;COCONUT;9885;128;9884.0;78.0;;;9886;128;9887.0;78.0;;;9885.5;0.0
5;125100;COCONUT;9886;149;9885.0;80.0;;;9887;149;9888.0;80.0;;;9886.5;0.0
5;125200;COCONUT;9885;181;;;;;9887;119;9888.0;62.0;;;9886.0;0.0
5;125300;COCONUT;9885;128;9884.0;43.0;;;9886;128;9887.0;43.0;;;9885.5;0.0
5;125400;COCONUT;9884;138;9883.0;42.0;;;9886;180;;;;;9885.0;0.0
5;125500;COCONUT;9884;2;9883.0;111.0;9882.0;59.0;9885;160;;;;;9884.0;0.0
5;125600;COCONUT;9883;140;9882.0;73.0;;;9884;140;9885.0;73.0;;;9883.5;0.0
5;125700;COCONUT;9884;122;9883.0;71.0;;;9885;122;9886.0;71.0;;;9884.5;0.0
5;125800;COCONUT;9884;145;9883.0;68.0;;;9885;145;9886.0;68.0;;;9884.5;0.0
5;125900;COCONUT;9883;176;;;;;9885;125;9886.0;51.0;;;9884.0;0.0
5;126000;COCONUT;9885;143;9884.0;64.0;;;9886;144;9887.0;64.0;;;9885.5;0.0
5;126100;COCONUT;9885;210;;;;;9887;134;9888.0;76.0;;;9886.0;0.0
5;126200;COCONUT;9886;133;9885.0;56.0;;;9887;133;9888.0;56.0;;;9886.5;0.0
5;126300;COCONUT;9884;177;;;;;9886;112;9887.0;65.0;;;9885.0;0.0
5;126400;COCONUT;9885;190;;;;;9887;128;9888.0;62.0;;;9886.0;0.0
5;126500;COCONUT;9885;137;9884.0;51.0;;;9886;137;9887.0;51.0;;;9885.5;0.0
5;126600;COCONUT;9885;159;;;;;9887;107;9888.0;50.0;;;9886.0;0.0
5;126700;COCONUT;9887;125;9886.0;47.0;;;9889;172;;;;;9888.0;0.0
5;126800;COCONUT;9885;128;9884.0;51.0;;;9887;179;;;;;9886.0;0.0
5;126900;COCONUT;9885;174;;;;;9887;125;9888.0;49.0;;;9886.0;0.0
5;127000;COCONUT;9886;123;9885.0;74.0;;;9887;123;9888.0;74.0;;;9886.5;0.0
5;127100;COCONUT;9888;150;9887.0;57.0;;;9889;150;9890.0;57.0;;;9888.5;0.0
5;127200;COCONUT;9889;139;9888.0;67.0;;;9890;139;9891.0;67.0;;;9889.5;0.0
5;127300;COCONUT;9889;135;9888.0;65.0;;;9890;130;9891.0;65.0;;;9889.5;0.0
5;127400;COCONUT;9888;217;;;;;9890;147;9891.0;70.0;;;9889.0;0.0
5;127500;COCONUT;9890;101;9889.0;50.0;;;9892;151;;;;;9891.0;0.0
5;127600;COCONUT;9890;112;9889.0;51.0;;;9891;112;9892.0;51.0;;;9890.5;0.0
5;127700;COCONUT;9890;101;9889.0;77.0;;;9891;101;9892.0;77.0;;;9890.5;0.0
5;127800;COCONUT;9891;132;9890.0;79.0;;;9892;132;9893.0;79.0;;;9891.5;0.0
5;127900;COCONUT;9891;161;;;;;9893;117;9894.0;44.0;;;9892.0;0.0
5;128000;COCONUT;9891;134;9890.0;73.0;;;9893;207;;;;;9892.0;0.0
5;128100;COCONUT;9891;178;;;;;9893;136;9894.0;42.0;;;9892.0;0.0
5;128200;COCONUT;9890;116;9889.0;60.0;;;9892;176;;;;;9891.0;0.0
5;128300;COCONUT;9890;121;9889.0;49.0;;;9891;121;9892.0;49.0;;;9890.5;0.0
5;128400;COCONUT;9890;178;;;;;9892;125;9893.0;53.0;;;9891.0;0.0
5;128500;COCONUT;9890;192;;;;;9892;128;9893.0;64.0;;;9891.0;0.0
5;128600;COCONUT;9890;136;9889.0;70.0;;;9891;136;9892.0;70.0;;;9890.5;0.0
5;128700;COCONUT;9890;134;9889.0;61.0;;;9892;195;;;;;9891.0;0.0
5;128800;COCONUT;9890;183;;;;;9892;140;9893.0;43.0;;;9891.0;0.0
5;128900;COCONUT;9891;172;;;;;9893;116;9894.0;56.0;;;9892.0;0.0
5;129000;COCONUT;9893;103;9892.0;53.0;;;9895;156;;;;;9894.0;0.0
5;129100;COCONUT;9894;129;9893.0;59.0;;;9895;129;9896.0;59.0;;;9894.5;0.0
5;129200;COCONUT;9895;139;9894.0;48.0;;;9897;187;;;;;9896.0;0.0
5;129300;COCONUT;9894;172;;;;;9896;101;9897.0;71.0;;;9895.0;0.0
5;129400;COCONUT;9895;174;;;;;9897;129;9898.0;45.0;;;9896.0;0.0
5;129500;COCONUT;9895;116;9894.0;62.0;;;9896;116;9897.0;62.0;;;9895.5;0.0
5;129600;COCONUT;9896;144;9895.0;80.0;;;9897;144;9898.0;80.0;;;9896.5;0.0
5;129700;COCONUT;9896;112;9895.0;75.0;;;9897;112;9898.0;75.0;;;9896.5;0.0
5;129800;COCONUT;9896;148;;;;;9898;100;9899.0;48.0;;;9897.0;0.0
5;129900;COCONUT;9895;223;;;;;9897;144;9898.0;79.0;;;9896.0;0.0
5;130000;COCONUT;9897;122;9896.0;56.0;;;9898;122;9899.0;56.0;;;9897.5;0.0
5;130100;COCONUT;9898;120;9897.0;58.0;;;9899;120;9900.0;58.0;;;9898.5;0.0
5;130200;COCONUT;9897;117;9896.0;63.0;;;9899;188;;;;;9898.0;0.0
5;130300;COCONUT;9897;202;;;;;9899;202;;;;;9898.0;0.0
5;130400;COCONUT;9897;191;;;;;9899;147;9900.0;44.0;;;9898.0;0.0
5;130500;COCONUT;9898;125;9897.0;52.0;;;9900;177;;;;;9899.0;0.0
5;130600;COCONUT;9899;104;9898.0;62.0;;;9900;104;9901.0;62.0;;;9899.5;0.0
5;130700;COCONUT;9900;137;9899.0;71.0;;;9901;137;9902.0;71.0;;;9900.5;0.0
5;130800;COCONUT;9900;180;;;;;9902;108;9903.0;72.0;;;9901.0;0.0
5;130900;COCONUT;9900;104;9899.0;70.0;;;9902;174;;;;;9901.0;0.0
5;131000;COCONUT;9900;142;9899.0;46.0;;;9901;142;9902.0;46.0;;;9900.5;0.0
5;131100;COCONUT;9899;129;9898.0;40.0;;;9901;169;;;;;9900.0;0.0
5;131200;COCONUT;9899;119;9898.0;71.0;;;9901;190;;;;;9900.0;0.0
5;131300;COCONUT;9899;111;9898.0;46.0;;;9900;111;9901.0;46.0;;;9899.5;0.0
5;131400;COCONUT;9899;136;9898.0;75.0;;;9900;136;9901.0;75.0;;;9899.5;0.0
5;131500;COCONUT;9897;116;9896.0;70.0;;;9898;116;9899.0;70.0;;;9897.5;0.0
5;131600;COCONUT;9898;125;9897.0;54.0;;;9900;179;;;;;9899.0;0.0
5;131700;COCONUT;9898;210;;;;;9900;210;;;;;9899.0;0.0
5;131800;COCONUT;9898;142;9897.0;62.0;;;9900;204;;;;;9899.0;0.0
5;131900;COCONUT;9898;111;9897.0;56.0;;;9899;111;9900.0;56.0;;;9898.5;0.0
5;132000;COCONUT;9898;119;9897.0;64.0;;;9899;119;9900.0;64.0;;;9898.5;0.0
5;132100;COCONUT;9899;115;9898.0;59.0;;;9900;115;9901.0;59.0;;;9899.5;0.0
5;132200;COCONUT;9898;181;;;;;9900;130;9901.0;51.0;;;9899.0;0.0
5;132300;COCONUT;9899;131;9898.0;57.0;;;9900;131;9901.0;57.0;;;9899.5;0.0
5;132400;COCONUT;9900;104;9899.0;57.0;;;9901;104;9902.0;57.0;;;9900.5;0.0
5;132500;COCONUT;9900;143;9899.0;48.0;;;9901;143;9902.0;48.0;;;9900.5;0.0
5;132600;COCONUT;9901;132;9900.0;71.0;;;9902;133;9903.0;71.0;;;9901.5;0.0
5;132700;COCONUT;9900;157;;;;;9901;10;9902.0;115.0;9903.0;42.0;9901.0;0.0
5;132800;COCONUT;9900;220;;;;;9902;140;9903.0;80.0;;;9901.0;0.0
5;132900;COCONUT;9901;137;9900.0;48.0;;;9902;137;9903.0;48.0;;;9901.5;0.0
5;133000;COCONUT;9900;144;9899.0;56.0;;;9901;144;9902.0;56.0;;;9900.5;0.0
5;133100;COCONUT;9899;107;9898.0;78.0;;;9900;100;9901.0;78.0;;;9899.5;0.0
5;133200;COCONUT;9897;156;;;;;9899;100;9900.0;56.0;;;9898.0;0.0
5;133300;COCONUT;9897;146;9896.0;74.0;;;9899;220;;;;;9898.0;0.0
5;133400;COCONUT;9897;138;9896.0;70.0;;;9898;138;9899.0;70.0;;;9897.5;0.0
5;133500;COCONUT;9896;107;9895.0;45.0;;;9897;107;9898.0;45.0;;;9896.5;0.0
5;133600;COCONUT;9896;143;9895.0;43.0;;;9897;143;9898.0;43.0;;;9896.5;0.0
5;133700;COCONUT;9897;127;9896.0;52.0;;;9898;127;9899.0;52.0;;;9897.5;0.0
5;133800;COCONUT;9897;160;;;;;9899;103;9900.0;57.0;;;9898.0;0.0
5;133900;COCONUT;9899;114;9898.0;56.0;;;9900;114;9901.0;56.0;;;9899.5;0.0
5;134000;COCONUT;9897;122;9896.0;73.0;;;9898;122;9899.0;73.0;;;9897.5;0.0
5;134100;COCONUT;9896;150;9895.0;56.0;;;9897;150;9898.0;56.0;;;9896.5;0.0
5;134200;COCONUT;9896;111;9895.0;76.0;;;9897;111;9898.0;76.0;;;9896.5;0.0
5;134300;COCONUT;9896;141;9895.0;57.0;;;9897;141;9898.0;57.0;;;9896.5;0.0
5;134400;COCONUT;9896;120;9895.0;78.0;;;9898;198;;;;;9897.0;0.0
5;134500;COCONUT;9896;141;9895.0;47.0;;;9897;133;9898.0;47.0;;;9896.5;0.0
5;134600;COCONUT;9895;129;9894.0;43.0;;;9896;129;9897.0;43.0;;;9895.5;0.0
5;134700;COCONUT;9896;133;9895.0;62.0;;;9898;195;;;;;9897.0;0.0
5;134800;COCONUT;9895;102;9894.0;64.0;;;9897;166;;;;;9896.0;0.0
5;134900;COCONUT;9894;100;9893.0;55.0;;;9895;100;9896.0;55.0;;;9894.5;0.0
5;135000;COCONUT;9894;191;;;;;9896;130;9897.0;61.0;;;9895.0;0.0
5;135100;COCONUT;9894;115;9893.0;76.0;;;9895;105;9896.0;76.0;;;9894.5;0.0
5;135200;COCONUT;9893;115;9892.0;69.0;;;9895;175;;;;;9894.0;0.0
5;135300;COCONUT;9894;128;9893.0;69.0;;;9895;128;9896.0;69.0;;;9894.5;0.0
5;135400;COCONUT;9894;130;9893.0;43.0;;;9895;130;9896.0;43.0;;;9894.5;0.0
5;135500;COCONUT;9894;105;9893.0;76.0;;;9895;105;9896.0;76.0;;;9894.5;0.0
5;135600;COCONUT;9895;105;9894.0;54.0;;;9896;105;9897.0;54.0;;;9895.5;0.0
5;135700;COCONUT;9895;100;9894.0;58.0;;;9897;158;;;;;9896.0;0.0
5;135800;COCONUT;9895;177;;;;;9897;136;9898.0;41.0;;;9896.0;0.0
5;135900;COCONUT;9895;108;9894.0;53.0;;;9897;161;;;;;9896.0;0.0
5;136000;COCONUT;9894;101;9893.0;55.0;;;9896;156;;;;;9895.0;0.0
5;136100;COCONUT;9894;138;9893.0;75.0;;;9895;138;9896.0;75.0;;;9894.5;0.0
5;136200;COCONUT;9892;156;;;;;9894;114;9895.0;42.0;;;9893.0;0.0
5;136300;COCONUT;9894;9;9893.0;183.0;;;9895;134;9896.0;49.0;;;9894.0;0.0
5;136400;COCONUT;9893;150;9892.0;51.0;;;9894;150;9895.0;51.0;;;9893.5;0.0
5;136500;COCONUT;9892;111;9891.0;72.0;;;9893;111;9894.0;72.0;;;9892.5;0.0
5;136600;COCONUT;9890;209;;;;;9892;147;9893.0;62.0;;;9891.0;0.0
5;136700;COCONUT;9890;117;9889.0;68.0;;;9891;117;9892.0;68.0;;;9890.5;0.0
5;136800;COCONUT;9888;143;9887.0;55.0;;;9890;198;;;;;9889.0;0.0
5;136900;COCONUT;9888;107;9887.0;54.0;;;9889;107;9890.0;54.0;;;9888.5;0.0
5;137000;COCONUT;9886;174;;;;;9888;106;9889.0;68.0;;;9887.0;0.0
5;137100;COCONUT;9887;133;9886.0;67.0;;;9889;200;;;;;9888.0;0.0
5;137200;COCONUT;9889;140;9888.0;76.0;;;9890;140;9891.0;76.0;;;9889.5;0.0
5;137300;COCONUT;9889;122;9888.0;59.0;;;9890;122;9891.0;59.0;;;9889.5;0.0
5;137400;COCONUT;9888;141;9887.0;62.0;;;9889;141;9890.0;62.0;;;9888.5;0.0
5;137500;COCONUT;9889;136;9888.0;63.0;;;9891;199;;;;;9890.0;0.0
5;137600;COCONUT;9891;113;9890.0;47.0;;;9893;160;;;;;9892.0;0.0
5;137700;COCONUT;9891;124;9890.0;72.0;;;9893;196;;;;;9892.0;0.0
5;137800;COCONUT;9891;139;9890.0;75.0;;;9893;214;;;;;9892.0;0.0
5;137900;COCONUT;9890;152;;;;;9892;106;9893.0;46.0;;;9891.0;0.0
5;138000;COCONUT;9891;137;9890.0;76.0;;;9893;213;;;;;9892.0;0.0
5;138100;COCONUT;9890;154;;;;;9892;105;9893.0;49.0;;;9891.0;0.0
5;138200;COCONUT;9890;197;;;;;9892;135;9893.0;62.0;;;9891.0;0.0
5;138300;COCONUT;9890;146;9889.0;62.0;;;9891;146;9892.0;62.0;;;9890.5;0.0
5;138400;COCONUT;9889;123;9888.0;52.0;;;9890;123;9891.0;52.0;;;9889.5;0.0
5;138500;COCONUT;9887;194;;;;;9889;130;9890.0;64.0;;;9888.0;0.0
5;138600;COCONUT;9888;121;9887.0;55.0;;;9889;121;9890.0;55.0;;;9888.5;0.0
5;138700;COCONUT;9889;121;9888.0;57.0;;;9891;178;;;;;9890.0;0.0
5;138800;COCONUT;9888;101;9887.0;58.0;;;9890;159;;;;;9889.0;0.0
5;138900;COCONUT;9890;134;9889.0;65.0;;;9891;134;9892.0;65.0;;;9890.5;0.0
5;139000;COCONUT;9890;171;;;;;9892;176;;;;;9891.0;0.0
5;139100;COCONUT;9890;192;;;;;9892;139;9893.0;53.0;;;9891.0;0.0
5;139200;COCONUT;9891;179;;;;;9893;137;9894.0;42.0;;;9892.0;0.0
5;139300;COCONUT;9891;124;9890.0;56.0;;;9893;185;;;;;9892.0;0.0
5;139400;COCONUT;9890;137;9889.0;72.0;;;9891;137;9892.0;72.0;;;9890.5;0.0
5;139500;COCONUT;9890;148;;;;;9892;100;9893.0;48.0;;;9891.0;0.0
5;139600;COCONUT;9890;122;9889.0;51.0;;;9892;173;;;;;9891.0;0.0
5;139700;COCONUT;9890;109;9889.0;80.0;;;9892;189;;;;;9891.0;0.0
5;139800;COCONUT;9890;137;9889.0;77.0;;;9891;137;9892.0;77.0;;;9890.5;0.0
5;139900;COCONUT;9893;147;9892.0;78.0;;;9894;147;9895.0;78.0;;;9893.5;0.0
5;140000;COCONUT;9891;149;;;;;9893;108;9894.0;41.0;;;9892.0;0.0
5;140100;COCONUT;9890;120;9889.0;67.0;;;9891;114;9892.0;67.0;;;9890.5;0.0
5;140200;COCONUT;9888;188;;;;;9890;116;9891.0;72.0;;;9889.0;0.0
5;140300;COCONUT;9889;150;9888.0;70.0;;;9890;150;9891.0;70.0;;;9889.5;0.0
5;140400;COCONUT;9888;181;;;;;9890;107;9891.0;74.0;;;9889.0;0.0
5;140500;COCONUT;9887;212;;;;;9889;150;9890.0;62.0;;;9888.0;0.0
5;140600;COCONUT;9887;101;9886.0;54.0;;;9889;155;;;;;9888.0;0.0
5;140700;COCONUT;9888;101;9887.0;43.0;;;9890;144;;;;;9889.0;0.0
5;140800;COCONUT;9889;127;9888.0;65.0;;;9890;127;9891.0;65.0;;;9889.5;0.0
5;140900;COCONUT;9889;100;9888.0;40.0;;;9890;100;9891.0;40.0;;;9889.5;0.0
5;141000;COCONUT;9888;147;9887.0;67.0;;;9889;147;9890.0;67.0;;;9888.5;0.0
5;141100;COCONUT;9887;130;9886.0;61.0;;;9889;191;;;;;9888.0;0.0
5;141200;COCONUT;9888;139;9887.0;69.0;;;9889;139;9890.0;69.0;;;9888.5;0.0
