day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;696400;CHOCOLATE;7889;49;7888.0;52.0;;;7890;101;;;;;7889.0;0.0
4;696500;CHOCOLATE;7890;139;;;;;7891;57;7892.0;82.0;;;7891.0;0.0
4;696600;CHOCOLATE;7888;119;;;;;7890;119;;;;;7889.0;0.0
4;696700;CHOCOLATE;7888;113;;;;;7890;113;;;;;7889.0;0.0
4;696800;CHOCOLATE;7890;63;7889.0;64.0;;;7891;127;;;;;7890.0;0.0
4;696900;CHOCOLATE;7890;113;;;;;7891;51;7892.0;62.0;;;7891.0;0.0
4;697000;CHOCOLATE;7890;52;7889.0;53.0;;;7891;42;7892.0;53.0;;;7890.5;0.0
4;697100;CHOCOLATE;7890;49;7889.0;69.0;;;7891;49;7892.0;69.0;;;7890.5;0.0
4;697200;CHOCOLATE;7891;54;7890.0;94.0;;;7892;54;7893.0;94.0;;;7891.5;0.0
4;697300;CHOCOLATE;7893;135;;;;;7895;135;;;;;7894.0;0.0
4;697400;CHOCOLATE;7894;50;7893.0;98.0;;;7895;148;;;;;7894.0;0.0
4;697500;CHOCOLATE;7894;156;;;;;7896;156;;;;;7895.0;0.0
4;697600;CHOCOLATE;7894;49;7893.0;91.0;;;7895;49;7896.0;91.0;;;7894.5;0.0
4;697700;CHOCOLATE;7894;45;7893.0;89.0;;;7895;134;;;;;7894.0;0.0
4;697800;CHOCOLATE;7894;51;7893.0;92.0;;;7895;51;7896.0;92.0;;;7894.5;0.0
4;697900;CHOCOLATE;7894;137;;;;;7896;137;;;;;7895.0;0.0
4;698000;CHOCOLATE;7896;58;7895.0;91.0;;;7897;58;7898.0;91.0;;;7896.5;0.0
4;698100;CHOCOLATE;7897;148;;;;;7899;148;;;;;7898.0;0.0
4;698200;CHOCOLATE;7899;47;7898.0;63.0;;;7900;110;;;;;7899.0;0.0
4;698300;CHOCOLATE;7898;128;;;;;7899;54;7900.0;74.0;;;7899.0;0.0
4;698400;CHOCOLATE;7898;147;;;;;7900;147;;;;;7899.0;0.0
4;698500;CHOCOLATE;7899;94;;;;;7901;94;;;;;7900.0;0.0
4;698600;CHOCOLATE;7898;137;;;;;7900;137;;;;;7899.0;0.0
4;698700;CHOCOLATE;7897;51;7896.0;81.0;;;7898;132;;;;;7897.0;0.0
4;698800;CHOCOLATE;7896;142;;;;;7898;142;;;;;7897.0;0.0
4;698900;CHOCOLATE;7898;59;7897.0;51.0;;;7899;110;;;;;7898.5;0.0
4;699000;CHOCOLATE;7899;121;;;;;7901;121;;;;;7900.0;0.0
4;699100;CHOCOLATE;7900;108;;;;;7902;108;;;;;7901.0;0.0
4;699200;CHOCOLATE;7901;105;;;;;7902;37;7903.0;68.0;;;7902.0;0.0
4;699300;CHOCOLATE;7900;61;7899.0;59.0;;;7901;61;7902.0;59.0;;;7900.5;0.0
4;699400;CHOCOLATE;7900;141;;;;;7901;60;7902.0;81.0;;;7901.0;0.0
4;699500;CHOCOLATE;7900;123;;;;;7902;123;;;;;7901.0;0.0
4;699600;CHOCOLATE;7900;155;;;;;7902;155;;;;;7901.0;0.0
4;699700;CHOCOLATE;7900;138;;;;;7902;138;;;;;7901.0;0.0
4;699800;CHOCOLATE;7901;145;;;;;7902;47;7903.0;98.0;;;7902.0;0.0
4;699900;CHOCOLATE;7902;45;7901.0;83.0;;;7903;128;;;;;7902.0;0.0
4;700000;CHOCOLATE;7902;41;7901.0;88.0;;;7903;41;7904.0;88.0;;;7902.5;0.0
4;700100;CHOCOLATE;7902;55;7901.0;79.0;;;7903;55;7904.0;79.0;;;7902.5;0.0
4;700200;CHOCOLATE;7902;40;7901.0;88.0;;;7903;128;;;;;7902.0;0.0
4;700300;CHOCOLATE;7901;125;;;;;7903;125;;;;;7902.0;0.0
4;700400;CHOCOLATE;7900;104;;;;;7902;104;;;;;7901.0;0.0
4;700500;CHOCOLATE;7899;144;;;;;7900;46;7901.0;98.0;;;7900.0;0.0
4;700600;CHOCOLATE;7900;61;7899.0;85.0;;;7901;146;;;;;7900.0;0.0
4;700700;CHOCOLATE;7899;39;7898.0;70.0;;;7900;39;7901.0;70.0;;;7899.5;0.0
4;700800;CHOCOLATE;7898;126;;;;;7900;126;;;;;7899.0;0.0
4;700900;CHOCOLATE;7899;113;;;;;7901;113;;;;;7900.0;0.0
4;701000;CHOCOLATE;7899;57;7898.0;64.0;;;7900;121;;;;;7899.0;0.0
4;701100;CHOCOLATE;7898;106;;;;;7900;106;;;;;7899.0;0.0
4;701200;CHOCOLATE;7899;149;;;;;7901;149;;;;;7900.0;0.0
4;701300;CHOCOLATE;7899;150;;;;;7900;65;7901.0;85.0;;;7900.0;0.0
4;701400;CHOCOLATE;7901;47;7900.0;97.0;;;7902;47;7903.0;97.0;;;7901.5;0.0
4;701500;CHOCOLATE;7900;133;;;;;7902;133;;;;;7901.0;0.0
4;701600;CHOCOLATE;7900;102;;;;;7901;39;7902.0;63.0;;;7901.0;0.0
4;701700;CHOCOLATE;7900;135;;;;;7902;135;;;;;7901.0;0.0
4;701800;CHOCOLATE;7902;53;7901.0;56.0;;;7903;53;7904.0;56.0;;;7902.5;0.0
4;701900;CHOCOLATE;7904;36;7903.0;87.0;;;7905;36;7906.0;87.0;;;7904.5;0.0
4;702000;CHOCOLATE;7904;50;7903.0;76.0;;;7905;46;7906.0;76.0;;;7904.5;0.0
4;702100;CHOCOLATE;7906;37;7905.0;65.0;;;7907;37;7908.0;65.0;;;7906.5;0.0
4;702200;CHOCOLATE;7905;130;;;;;7907;130;;;;;7906.0;0.0
4;702300;CHOCOLATE;7906;42;7905.0;87.0;;;7907;129;;;;;7906.0;0.0
4;702400;CHOCOLATE;7905;46;7904.0;90.0;;;7906;136;;;;;7905.0;0.0
4;702500;CHOCOLATE;7903;120;;;;;7905;120;;;;;7904.0;0.0
4;702600;CHOCOLATE;7904;47;7903.0;55.0;;;7905;47;7906.0;55.0;;;7904.5;0.0
4;702700;CHOCOLATE;7905;120;;;;;7907;120;;;;;7906.0;0.0
4;702800;CHOCOLATE;7906;58;7905.0;76.0;;;7907;134;;;;;7906.0;0.0
4;702900;CHOCOLATE;7906;104;;;;;7907;45;7908.0;59.0;;;7907.0;0.0
4;703000;CHOCOLATE;7905;41;7904.0;96.0;;;7906;146;;;;;7905.0;0.0
4;703100;CHOCOLATE;7904;122;;;;;7905;43;7906.0;79.0;;;7905.0;0.0
4;703200;CHOCOLATE;7904;146;;;;;7906;146;;;;;7905.0;0.0
4;703300;CHOCOLATE;7905;130;;;;;7907;130;;;;;7906.0;0.0
4;703400;CHOCOLATE;7906;55;7905.0;89.0;;;7907;55;7908.0;89.0;;;7906.5;0.0
4;703500;CHOCOLATE;7907;130;;;;;7909;130;;;;;7908.0;0.0
4;703600;CHOCOLATE;7907;64;7906.0;88.0;;;7908;64;7909.0;88.0;;;7907.5;0.0
4;703700;CHOCOLATE;7908;53;7907.0;60.0;;;7909;113;;;;;7908.0;0.0
4;703800;CHOCOLATE;7908;112;;;;;7910;112;;;;;7909.0;0.0
4;703900;CHOCOLATE;7909;133;;;;;7911;133;;;;;7910.0;0.0
4;704000;CHOCOLATE;7910;153;;;;;7912;153;;;;;7911.0;0.0
4;704100;CHOCOLATE;7910;143;;;;;7912;143;;;;;7911.0;0.0
4;704200;CHOCOLATE;7910;58;7909.0;100.0;;;7911;158;;;;;7910.0;0.0
4;704300;CHOCOLATE;7910;59;7909.0;77.0;;;7911;59;7912.0;77.0;;;7910.5;0.0
4;704400;CHOCOLATE;7909;43;7908.0;87.0;;;7910;43;7911.0;87.0;;;7909.5;0.0
4;704500;CHOCOLATE;7909;135;;;;;7911;135;;;;;7910.0;0.0
4;704600;CHOCOLATE;7910;38;7909.0;88.0;;;7911;38;7912.0;88.0;;;7910.5;0.0
4;704700;CHOCOLATE;7909;56;7908.0;96.0;;;7910;56;7911.0;96.0;;;7909.5;0.0
4;704800;CHOCOLATE;7911;63;7910.0;76.0;;;7912;139;;;;;7911.0;0.0
4;704900;CHOCOLATE;7911;109;;;;;7913;109;;;;;7912.0;0.0
4;705000;CHOCOLATE;7910;140;;;;;7911;62;7912.0;78.0;;;7911.0;0.0
4;705100;CHOCOLATE;7911;48;7910.0;55.0;;;7912;103;;;;;7911.0;0.0
4;705200;CHOCOLATE;7912;44;7911.0;90.0;;;7913;134;;;;;7912.0;0.0
4;705300;CHOCOLATE;7912;150;;;;;7914;150;;;;;7913.0;0.0
4;705400;CHOCOLATE;7912;117;;;;;7914;117;;;;;7913.0;0.0
4;705500;CHOCOLATE;7913;65;7912.0;61.0;;;7914;65;7915.0;61.0;;;7913.5;0.0
4;705600;CHOCOLATE;7912;41;7911.0;91.0;;;7913;132;;;;;7912.0;0.0
4;705700;CHOCOLATE;7913;156;;;;;7914;61;7915.0;95.0;;;7914.0;0.0
4;705800;CHOCOLATE;7913;115;;;;;7914;56;7915.0;59.0;;;7914.0;0.0
4;705900;CHOCOLATE;7913;98;;;;;7914;35;7915.0;63.0;;;7914.0;0.0
4;706000;CHOCOLATE;7913;115;;;;;7915;115;;;;;7914.0;0.0
4;706100;CHOCOLATE;7915;60;7914.0;85.0;;;7916;145;;;;;7915.0;0.0
4;706200;CHOCOLATE;7913;127;;;;;7915;127;;;;;7914.0;0.0
4;706300;CHOCOLATE;7913;116;;;;;7914;55;7915.0;61.0;;;7914.0;0.0
4;706400;CHOCOLATE;7913;92;;;;;7914;35;7915.0;57.0;;;7914.0;0.0
4;706500;CHOCOLATE;7912;56;7911.0;87.0;;;7913;143;;;;;7912.0;0.0
4;706600;CHOCOLATE;7913;107;;;;;7914;55;7915.0;52.0;;;7913.5;0.0
4;706700;CHOCOLATE;7914;42;7913.0;94.0;;;7915;42;7916.0;94.0;;;7914.5;0.0
4;706800;CHOCOLATE;7915;125;;;;;7916;45;7917.0;80.0;;;7916.0;0.0
4;706900;CHOCOLATE;7917;107;;;;;7919;107;;;;;7918.0;0.0
4;707000;CHOCOLATE;7916;91;;;;;7918;91;;;;;7917.0;0.0
4;707100;CHOCOLATE;7917;57;7916.0;75.0;;;7918;57;7919.0;75.0;;;7917.5;0.0
4;707200;CHOCOLATE;7917;56;7916.0;99.0;;;7918;155;;;;;7917.0;0.0
4;707300;CHOCOLATE;7916;114;;;;;7918;114;;;;;7917.0;0.0
4;707400;CHOCOLATE;7914;137;;;;;7916;137;;;;;7915.0;0.0
4;707500;CHOCOLATE;7915;62;7914.0;86.0;;;7916;148;;;;;7915.0;0.0
4;707600;CHOCOLATE;7915;53;7914.0;65.0;;;7916;53;7917.0;65.0;;;7915.5;0.0
4;707700;CHOCOLATE;7914;91;;;;;7916;91;;;;;7915.0;0.0
4;707800;CHOCOLATE;7914;56;7913.0;54.0;;;7915;110;;;;;7914.5;0.0
4;707900;CHOCOLATE;7915;54;7914.0;77.0;;;7916;131;;;;;7915.0;0.0
4;708000;CHOCOLATE;7916;57;7915.0;75.0;;;7917;57;7918.0;75.0;;;7916.5;0.0
4;708100;CHOCOLATE;7918;43;7917.0;51.0;;;7919;94;;;;;7918.0;0.0
4;708200;CHOCOLATE;7919;50;7918.0;78.0;;;7920;50;7921.0;78.0;;;7919.5;0.0
4;708300;CHOCOLATE;7918;155;;;;;7920;155;;;;;7919.0;0.0
4;708400;CHOCOLATE;7918;61;7917.0;96.0;;;7919;157;;;;;7918.0;0.0
4;708500;CHOCOLATE;7918;64;7917.0;88.0;;;7919;64;7920.0;88.0;;;7918.5;0.0
4;708600;CHOCOLATE;7919;60;7918.0;64.0;;;7920;124;;;;;7919.0;0.0
4;708700;CHOCOLATE;7920;49;7919.0;97.0;;;7921;146;;;;;7920.0;0.0
4;708800;CHOCOLATE;7920;127;;;;;7922;127;;;;;7921.0;0.0
4;708900;CHOCOLATE;7921;127;;;;;7923;127;;;;;7922.0;0.0
4;709000;CHOCOLATE;7923;50;7922.0;79.0;;;7924;50;7925.0;79.0;;;7923.5;0.0
4;709100;CHOCOLATE;7921;41;7920.0;70.0;;;7922;41;7923.0;70.0;;;7921.5;0.0
4;709200;CHOCOLATE;7921;36;7920.0;71.0;;;7922;107;;;;;7921.0;0.0
4;709300;CHOCOLATE;7921;142;;;;;7922;46;7923.0;96.0;;;7922.0;0.0
4;709400;CHOCOLATE;7920;112;;;;;7922;112;;;;;7921.0;0.0
4;709500;CHOCOLATE;7921;153;;;;;7923;153;;;;;7922.0;0.0
4;709600;CHOCOLATE;7922;64;7921.0;73.0;;;7923;137;;;;;7922.0;0.0
4;709700;CHOCOLATE;7922;123;;;;;7923;47;7924.0;76.0;;;7923.0;0.0
4;709800;CHOCOLATE;7924;140;;;;;7926;140;;;;;7925.0;0.0
4;709900;CHOCOLATE;7925;94;;;;;7926;38;7927.0;56.0;;;7926.0;0.0
4;710000;CHOCOLATE;7925;38;7924.0;67.0;;;7926;43;7927.0;67.0;;;7925.5;0.0
4;710100;CHOCOLATE;7926;55;7925.0;62.0;;;7927;55;7928.0;62.0;;;7926.5;0.0
4;710200;CHOCOLATE;7927;55;7926.0;52.0;;;7928;107;;;;;7927.5;0.0
4;710300;CHOCOLATE;7926;127;;;;;7927;46;7928.0;81.0;;;7927.0;0.0
4;710400;CHOCOLATE;7925;120;;;;;7926;61;7927.0;59.0;;;7925.5;0.0
4;710500;CHOCOLATE;7925;127;;;;;7927;127;;;;;7926.0;0.0
4;710600;CHOCOLATE;7924;129;;;;;7925;53;7926.0;76.0;;;7925.0;0.0
4;710700;CHOCOLATE;7924;64;7923.0;92.0;;;7925;64;7926.0;92.0;;;7924.5;0.0
4;710800;CHOCOLATE;7925;42;7924.0;80.0;;;7926;122;;;;;7925.0;0.0
4;710900;CHOCOLATE;7924;119;;;;;7926;119;;;;;7925.0;0.0
4;711000;CHOCOLATE;7923;104;;;;;7924;52;7925.0;52.0;;;7923.5;0.0
4;711100;CHOCOLATE;7923;117;;;;;7925;117;;;;;7924.0;0.0
4;711200;CHOCOLATE;7923;141;;;;;7925;141;;;;;7924.0;0.0
4;711300;CHOCOLATE;7923;132;;;;;7925;132;;;;;7924.0;0.0
4;711400;CHOCOLATE;7923;139;;;;;7925;139;;;;;7924.0;0.0
4;711500;CHOCOLATE;7923;111;;;;;7925;111;;;;;7924.0;0.0
4;711600;CHOCOLATE;7923;117;;;;;7924;44;7925.0;73.0;;;7924.0;0.0
4;711700;CHOCOLATE;7923;114;;;;;7924;47;7925.0;67.0;;;7924.0;0.0
4;711800;CHOCOLATE;7922;47;7921.0;78.0;;;7923;125;;;;;7922.0;0.0
4;711900;CHOCOLATE;7922;152;;;;;7924;152;;;;;7923.0;0.0
4;712000;CHOCOLATE;7923;57;7922.0;92.0;;;7924;149;;;;;7923.0;0.0
4;712100;CHOCOLATE;7923;110;;;;;7925;110;;;;;7924.0;0.0
4;712200;CHOCOLATE;7923;54;7922.0;54.0;;;7924;54;7925.0;54.0;;;7923.5;0.0
4;712300;CHOCOLATE;7923;116;;;;;7925;116;;;;;7924.0;0.0
4;712400;CHOCOLATE;7925;57;7924.0;58.0;;;7926;57;7927.0;58.0;;;7925.5;0.0
4;712500;CHOCOLATE;7926;40;7925.0;88.0;;;7927;128;;;;;7926.0;0.0
4;712600;CHOCOLATE;7925;119;;;;;7927;119;;;;;7926.0;0.0
4;712700;CHOCOLATE;7926;125;;;;;7928;125;;;;;7927.0;0.0
4;712800;CHOCOLATE;7927;58;7926.0;90.0;;;7928;58;7929.0;90.0;;;7927.5;0.0
4;712900;CHOCOLATE;7927;152;;;;;7929;152;;;;;7928.0;0.0
4;713000;CHOCOLATE;7926;121;;;;;7928;121;;;;;7927.0;0.0
4;713100;CHOCOLATE;7926;54;7925.0;69.0;;;7927;54;7928.0;69.0;;;7926.5;0.0
4;713200;CHOCOLATE;7927;157;;;;;7929;157;;;;;7928.0;0.0
4;713300;CHOCOLATE;7927;36;7926.0;98.0;;;7928;134;;;;;7927.0;0.0
4;713400;CHOCOLATE;7926;134;;;;;7927;46;7928.0;88.0;;;7927.0;0.0
4;713500;CHOCOLATE;7928;59;7927.0;57.0;;;7929;116;;;;;7928.5;0.0
4;713600;CHOCOLATE;7929;157;;;;;7931;157;;;;;7930.0;0.0
4;713700;CHOCOLATE;7929;129;;;;;7931;129;;;;;7930.0;0.0
4;713800;CHOCOLATE;7930;48;7929.0;87.0;;;7931;139;;;;;7930.0;0.0
4;713900;CHOCOLATE;7930;136;;;;;7931;38;7932.0;98.0;;;7931.0;0.0
4;714000;CHOCOLATE;7929;149;;;;;7930;54;7931.0;95.0;;;7930.0;0.0
4;714100;CHOCOLATE;7929;127;;;;;7931;127;;;;;7930.0;0.0
4;714200;CHOCOLATE;7928;101;;;;;7929;47;7930.0;54.0;;;7929.0;0.0
4;714300;CHOCOLATE;7929;152;;;;;7930;64;7931.0;88.0;;;7930.0;0.0
4;714400;CHOCOLATE;7926;112;;;;;7928;112;;;;;7927.0;0.0
4;714500;CHOCOLATE;7926;120;;;;;7927;53;7928.0;67.0;;;7927.0;0.0
4;714600;CHOCOLATE;7926;60;7925.0;59.0;;;7927;119;;;;;7926.5;0.0
4;714700;CHOCOLATE;7927;43;7926.0;92.0;;;7928;135;;;;;7927.0;0.0
4;714800;CHOCOLATE;7928;45;7927.0;68.0;;;7929;45;7930.0;68.0;;;7928.5;0.0
4;714900;CHOCOLATE;7928;57;7927.0;75.0;;;7929;132;;;;;7928.0;0.0
4;715000;CHOCOLATE;7927;52;7926.0;97.0;;;7928;149;;;;;7927.0;0.0
4;715100;CHOCOLATE;7927;64;7926.0;83.0;;;7928;147;;;;;7927.0;0.0
4;715200;CHOCOLATE;7929;48;7928.0;56.0;;;7930;48;7931.0;56.0;;;7929.5;0.0
4;715300;CHOCOLATE;7929;147;;;;;7931;147;;;;;7930.0;0.0
4;715400;CHOCOLATE;7929;116;;;;;7931;116;;;;;7930.0;0.0
4;715500;CHOCOLATE;7927;128;;;;;7929;128;;;;;7928.0;0.0
4;715600;CHOCOLATE;7929;97;;;;;7931;97;;;;;7930.0;0.0
4;715700;CHOCOLATE;7928;44;7927.0;53.0;;;7929;44;7930.0;53.0;;;7928.5;0.0
4;715800;CHOCOLATE;7927;154;;;;;7929;154;;;;;7928.0;0.0
4;715900;CHOCOLATE;7927;151;;;;;7929;151;;;;;7928.0;0.0
4;716000;CHOCOLATE;7928;117;;;;;7930;117;;;;;7929.0;0.0
4;716100;CHOCOLATE;7928;125;;;;;7929;55;7930.0;70.0;;;7929.0;0.0
4;716200;CHOCOLATE;7927;37;7926.0;70.0;;;7928;107;;;;;7927.0;0.0
4;716300;CHOCOLATE;7925;127;;;;;7926;41;7927.0;86.0;;;7926.0;0.0
4;716400;CHOCOLATE;7925;133;;;;;7926;65;7927.0;68.0;;;7926.0;0.0
4;716500;CHOCOLATE;7926;100;;;;;7928;100;;;;;7927.0;0.0
4;716600;CHOCOLATE;7926;135;;;;;7928;135;;;;;7927.0;0.0
4;716700;CHOCOLATE;7927;63;7926.0;90.0;;;7928;63;7929.0;90.0;;;7927.5;0.0
4;716800;CHOCOLATE;7926;41;7925.0;89.0;;;7927;50;7928.0;89.0;;;7926.5;0.0
4;716900;CHOCOLATE;7926;36;7925.0;67.0;;;7927;36;7928.0;67.0;;;7926.5;0.0
4;717000;CHOCOLATE;7926;150;;;;;7928;150;;;;;7927.0;0.0
4;717100;CHOCOLATE;7926;156;;;;;7928;156;;;;;7927.0;0.0
4;717200;CHOCOLATE;7926;111;;;;;7927;57;7928.0;54.0;;;7926.5;0.0
4;717300;CHOCOLATE;7926;74;7925.0;72.0;;;7927;65;7928.0;72.0;;;7927.0;0.0
4;717400;CHOCOLATE;7926;44;7925.0;50.0;;;7927;44;7928.0;50.0;;;7926.5;0.0
4;717500;CHOCOLATE;7927;65;7926.0;82.0;;;7928;147;;;;;7927.0;0.0
4;717600;CHOCOLATE;7928;59;7927.0;51.0;;;7929;59;7930.0;51.0;;;7928.5;0.0
4;717700;CHOCOLATE;7928;123;;;;;7929;55;7930.0;68.0;;;7929.0;0.0
4;717800;CHOCOLATE;7928;39;7927.0;87.0;;;7929;39;7930.0;87.0;;;7928.5;0.0
4;717900;CHOCOLATE;7926;130;;;;;7928;130;;;;;7927.0;0.0
4;718000;CHOCOLATE;7926;144;;;;;7927;57;7928.0;87.0;;;7927.0;0.0
4;718100;CHOCOLATE;7925;114;;;;;7927;114;;;;;7926.0;0.0
4;718200;CHOCOLATE;7927;44;7926.0;99.0;;;7928;138;;;;;7927.0;0.0
4;718300;CHOCOLATE;7928;38;7927.0;99.0;;;7929;38;7930.0;99.0;;;7928.5;0.0
4;718400;CHOCOLATE;7929;131;;;;;7931;131;;;;;7930.0;0.0
4;718500;CHOCOLATE;7930;62;7929.0;68.0;;;7931;130;;;;;7930.0;0.0
4;718600;CHOCOLATE;7931;52;7930.0;66.0;;;7932;118;;;;;7931.0;0.0
4;718700;CHOCOLATE;7930;117;;;;;7932;117;;;;;7931.0;0.0
4;718800;CHOCOLATE;7932;128;;;;;7933;45;7934.0;83.0;;;7933.0;0.0
4;718900;CHOCOLATE;7933;101;;;;;7934;43;7935.0;67.0;;;7934.0;0.0
4;719000;CHOCOLATE;7932;125;;;;;7933;45;7934.0;80.0;;;7933.0;0.0
4;719100;CHOCOLATE;7934;43;7933.0;93.0;;;7935;136;;;;;7934.0;0.0
4;719200;CHOCOLATE;7934;52;7933.0;74.0;;;7935;52;7936.0;74.0;;;7934.5;0.0
4;719300;CHOCOLATE;7936;56;7935.0;95.0;;;7937;56;7938.0;95.0;;;7936.5;0.0
4;719400;CHOCOLATE;7935;134;;;;;7937;134;;;;;7936.0;0.0
4;719500;CHOCOLATE;7936;124;;;;;7937;35;7938.0;89.0;;;7937.0;0.0
4;719600;CHOCOLATE;7935;38;7934.0;95.0;;;7936;133;;;;;7935.0;0.0
4;719700;CHOCOLATE;7935;53;7934.0;84.0;;;7936;53;7937.0;84.0;;;7935.5;0.0
4;719800;CHOCOLATE;7935;58;7934.0;91.0;;;7936;58;7937.0;91.0;;;7935.5;0.0
4;719900;CHOCOLATE;7933;111;;;;;7935;111;;;;;7934.0;0.0
4;720000;CHOCOLATE;7934;92;;;;;7936;92;;;;;7935.0;0.0
4;720100;CHOCOLATE;7935;138;;;;;7937;138;;;;;7936.0;0.0
4;720200;CHOCOLATE;7934;135;;;;;7936;135;;;;;7935.0;0.0
4;720300;CHOCOLATE;7934;133;;;;;7935;43;7936.0;90.0;;;7935.0;0.0
4;720400;CHOCOLATE;7934;148;;;;;7936;148;;;;;7935.0;0.0
4;720500;CHOCOLATE;7934;147;;;;;7936;147;;;;;7935.0;0.0
4;720600;CHOCOLATE;7935;37;7934.0;78.0;;;7936;115;;;;;7935.0;0.0
4;720700;CHOCOLATE;7935;63;7934.0;96.0;;;7936;159;;;;;7935.0;0.0
4;720800;CHOCOLATE;7934;47;7933.0;92.0;;;7935;139;;;;;7934.0;0.0
4;720900;CHOCOLATE;7932;159;;;;;7934;159;;;;;7933.0;0.0
4;721000;CHOCOLATE;7932;134;;;;;7933;58;7934.0;76.0;;;7933.0;0.0
4;721100;CHOCOLATE;7932;125;;;;;7933;49;7934.0;76.0;;;7933.0;0.0
4;721200;CHOCOLATE;7933;106;;;;;7935;110;;;;;7934.0;0.0
4;721300;CHOCOLATE;7934;54;7933.0;62.0;;;7935;116;;;;;7934.0;0.0
4;721400;CHOCOLATE;7933;147;;;;;7935;147;;;;;7934.0;0.0
4;721500;CHOCOLATE;7934;65;7933.0;88.0;;;7935;65;7936.0;88.0;;;7934.5;0.0
4;721600;CHOCOLATE;7934;49;7933.0;73.0;;;7935;122;;;;;7934.0;0.0
4;721700;CHOCOLATE;7933;61;7932.0;69.0;;;7934;61;7935.0;69.0;;;7933.5;0.0
4;721800;CHOCOLATE;7934;56;7933.0;69.0;;;7935;125;;;;;7934.0;0.0
4;721900;CHOCOLATE;7933;91;;;;;7935;91;;;;;7934.0;0.0
4;722000;CHOCOLATE;7933;38;7932.0;89.0;;;7934;127;;;;;7933.0;0.0
4;722100;CHOCOLATE;7932;36;7931.0;73.0;;;7933;36;7934.0;73.0;;;7932.5;0.0
4;722200;CHOCOLATE;7932;94;;;;;7934;94;;;;;7933.0;0.0
4;722300;CHOCOLATE;7931;137;;;;;7933;137;;;;;7932.0;0.0
4;722400;CHOCOLATE;7930;143;;;;;7932;143;;;;;7931.0;0.0
4;722500;CHOCOLATE;7933;116;;;;;7935;116;;;;;7934.0;0.0
4;722600;CHOCOLATE;7932;135;;;;;7934;135;;;;;7933.0;0.0
4;722700;CHOCOLATE;7933;64;7932.0;100.0;;;7934;164;;;;;7933.0;0.0
4;722800;CHOCOLATE;7932;62;7931.0;77.0;;;7933;139;;;;;7932.0;0.0
4;722900;CHOCOLATE;7932;139;;;;;7933;43;7934.0;96.0;;;7933.0;0.0
4;723000;CHOCOLATE;7932;124;;;;;7934;124;;;;;7933.0;0.0
4;723100;CHOCOLATE;7932;57;7931.0;80.0;;;7933;57;7934.0;80.0;;;7932.5;0.0
4;723200;CHOCOLATE;7929;44;7928.0;75.0;;;7930;36;7931.0;75.0;;;7929.5;0.0
4;723300;CHOCOLATE;7928;134;;;;;7930;134;;;;;7929.0;0.0
4;723400;CHOCOLATE;7928;108;;;;;7930;108;;;;;7929.0;0.0
4;723500;CHOCOLATE;7929;42;7928.0;62.0;;;7930;42;7931.0;62.0;;;7929.5;0.0
4;723600;CHOCOLATE;7928;142;;;;;7929;64;7930.0;78.0;;;7929.0;0.0
4;723700;CHOCOLATE;7928;151;;;;;7929;60;7930.0;91.0;;;7929.0;0.0
4;723800;CHOCOLATE;7929;128;;;;;7930;52;7931.0;76.0;;;7930.0;0.0
4;723900;CHOCOLATE;7927;45;7926.0;97.0;;;7928;45;7929.0;97.0;;;7927.5;0.0
4;724000;CHOCOLATE;7928;39;7927.0;99.0;;;7929;138;;;;;7928.0;0.0
4;724100;CHOCOLATE;7927;140;;;;;7928;62;7929.0;78.0;;;7928.0;0.0
4;724200;CHOCOLATE;7927;139;;;;;7929;139;;;;;7928.0;0.0
4;724300;CHOCOLATE;7928;111;;;;;7930;111;;;;;7929.0;0.0
4;724400;CHOCOLATE;7928;140;;;;;7929;41;7930.0;99.0;;;7929.0;0.0
4;724500;CHOCOLATE;7928;62;7927.0;86.0;;;7929;62;7930.0;86.0;;;7928.5;0.0
4;724600;CHOCOLATE;7926;56;7925.0;54.0;;;7927;56;7928.0;54.0;;;7926.5;0.0
4;724700;CHOCOLATE;7926;48;7925.0;68.0;;;7927;48;7928.0;68.0;;;7926.5;0.0
4;724800;CHOCOLATE;7926;134;;;;;7928;144;;;;;7927.0;0.0
4;724900;CHOCOLATE;7927;108;;;;;7929;108;;;;;7928.0;0.0
4;725000;CHOCOLATE;7928;61;7927.0;100.0;;;7929;161;;;;;7928.0;0.0
4;725100;CHOCOLATE;7929;43;7928.0;96.0;;;7930;139;;;;;7929.0;0.0
4;725200;CHOCOLATE;7930;47;7929.0;63.0;;;7931;47;7932.0;63.0;;;7930.5;0.0
4;725300;CHOCOLATE;7927;152;;;;;7928;55;7929.0;97.0;;;7928.0;0.0
4;725400;CHOCOLATE;7927;138;;;;;7929;138;;;;;7928.0;0.0
4;725500;CHOCOLATE;7929;137;;;;;7931;137;;;;;7930.0;0.0
4;725600;CHOCOLATE;7929;111;;;;;7931;111;;;;;7930.0;0.0
4;725700;CHOCOLATE;7930;65;7929.0;70.0;;;7931;135;;;;;7930.0;0.0
4;725800;CHOCOLATE;7930;108;;;;;7932;108;;;;;7931.0;0.0
4;725900;CHOCOLATE;7928;119;;;;;7929;44;7930.0;75.0;;;7929.0;0.0
