day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;474800;ROSES;13484;75;;;;;13485;75;;;;;13484.5;0.0
4;474900;ROSES;13486;61;;;;;13487;23;13488.0;38.0;;;13487.0;0.0
4;475000;ROSES;13487;55;;;;;13488;55;;;;;13487.5;0.0
4;475100;ROSES;13485;75;;;;;13486;27;13487.0;48.0;;;13486.0;0.0
4;475200;ROSES;13484;57;;;;;13485;23;13486.0;34.0;;;13485.0;0.0
4;475300;ROSES;13481;70;;;;;13483;70;;;;;13482.0;0.0
4;475400;ROSES;13476;53;;;;;13477;21;13478.0;32.0;;;13477.0;0.0
4;475500;ROSES;13471;25;13470.0;44.0;;;13472;69;;;;;13471.0;0.0
4;475600;ROSES;13471;63;;;;;13473;63;;;;;13472.0;0.0
4;475700;ROSES;13473;63;;;;;13474;18;13475.0;45.0;;;13474.0;0.0
4;475800;ROSES;13472;71;;;;;13473;71;;;;;13472.5;0.0
4;475900;ROSES;13471;59;;;;;13473;59;;;;;13472.0;0.0
4;476000;ROSES;13476;65;;;;;13477;18;13478.0;47.0;;;13477.0;0.0
4;476100;ROSES;13477;62;;;;;13478;62;;;;;13477.5;0.0
4;476200;ROSES;13480;17;13479.0;44.0;;;13481;61;;;;;13480.0;0.0
4;476300;ROSES;13484;21;13483.0;44.0;;;13485;65;;;;;13484.0;0.0
4;476400;ROSES;13481;64;;;;;13482;64;;;;;13481.5;0.0
4;476500;ROSES;13483;54;;;;;13485;54;;;;;13484.0;0.0
4;476600;ROSES;13480;52;;;;;13481;52;;;;;13480.5;0.0
4;476700;ROSES;13481;60;;;;;13483;60;;;;;13482.0;0.0
4;476800;ROSES;13479;57;;;;;13480;57;;;;;13479.5;0.0
4;476900;ROSES;13482;23;13481.0;43.0;;;13483;66;;;;;13482.0;0.0
4;477000;ROSES;13479;57;;;;;13480;57;;;;;13479.5;0.0
4;477100;ROSES;13477;58;;;;;13478;25;13479.0;33.0;;;13478.0;0.0
4;477200;ROSES;13480;62;;;;;13481;62;;;;;13480.5;0.0
4;477300;ROSES;13479;53;;;;;13480;53;;;;;13479.5;0.0
4;477400;ROSES;13478;63;;;;;13479;19;13480.0;44.0;;;13479.0;0.0
4;477500;ROSES;13481;63;;;;;13482;63;;;;;13481.5;0.0
4;477600;ROSES;13483;64;;;;;13484;64;;;;;13483.5;0.0
4;477700;ROSES;13482;71;;;;;13483;29;13484.0;42.0;;;13483.0;0.0
4;477800;ROSES;13484;64;;;;;13485;64;;;;;13484.5;0.0
4;477900;ROSES;13486;58;;;;;13487;58;;;;;13486.5;0.0
4;478000;ROSES;13486;47;;;;;13487;54;;;;;13486.5;0.0
4;478100;ROSES;13487;60;;;;;13488;19;13489.0;41.0;;;13488.0;0.0
4;478200;ROSES;13489;27;13488.0;40.0;;;13490;67;;;;;13489.0;0.0
4;478300;ROSES;13490;22;13489.0;32.0;;;13491;54;;;;;13490.0;0.0
4;478400;ROSES;13492;49;;;;;13493;49;;;;;13492.5;0.0
4;478500;ROSES;13496;57;;;;;13497;20;13498.0;37.0;;;13497.0;0.0
4;478600;ROSES;13496;55;;;;;13497;17;13498.0;38.0;;;13497.0;0.0
4;478700;ROSES;13501;71;;;;;13502;71;;;;;13501.5;0.0
4;478800;ROSES;13503;54;;;;;13504;54;;;;;13503.5;0.0
4;478900;ROSES;13502;59;;;;;13503;59;;;;;13502.5;0.0
4;479000;ROSES;13502;68;;;;;13503;68;;;;;13502.5;0.0
4;479100;ROSES;13505;15;13504.0;31.0;;;13506;46;;;;;13505.0;0.0
4;479200;ROSES;13507;71;;;;;13509;71;;;;;13508.0;0.0
4;479300;ROSES;13513;29;13512.0;36.0;;;13514;65;;;;;13513.0;0.0
4;479400;ROSES;13512;48;;;;;13514;48;;;;;13513.0;0.0
4;479500;ROSES;13512;17;13511.0;40.0;;;13513;57;;;;;13512.0;0.0
4;479600;ROSES;13508;76;;;;;13509;9;13510.0;76.0;;;13509.0;0.0
4;479700;ROSES;13506;70;;;;;13507;70;;;;;13506.5;0.0
4;479800;ROSES;13504;71;;;;;13506;71;;;;;13505.0;0.0
4;479900;ROSES;13506;66;;;;;13507;28;13508.0;38.0;;;13507.0;0.0
4;480000;ROSES;13504;54;;;;;13506;54;;;;;13505.0;0.0
4;480100;ROSES;13506;60;;;;;13508;60;;;;;13507.0;0.0
4;480200;ROSES;13505;74;;;;;13506;74;;;;;13505.5;0.0
4;480300;ROSES;13504;63;;;;;13505;21;13506.0;42.0;;;13505.0;0.0
4;480400;ROSES;13507;61;;;;;13509;61;;;;;13508.0;0.0
4;480500;ROSES;13510;23;13509.0;49.0;;;13511;72;;;;;13510.0;0.0
4;480600;ROSES;13509;73;;;;;13510;28;13511.0;45.0;;;13510.0;0.0
4;480700;ROSES;13513;22;13512.0;44.0;;;13514;66;;;;;13513.0;0.0
4;480800;ROSES;13510;66;;;;;13511;17;13512.0;49.0;;;13511.0;0.0
4;480900;ROSES;13511;66;;;;;13512;66;;;;;13511.5;0.0
4;481000;ROSES;13508;59;;;;;13509;59;;;;;13508.5;0.0
4;481100;ROSES;13511;63;;;;;13512;63;;;;;13511.5;0.0
4;481200;ROSES;13512;71;;;;;13514;71;;;;;13513.0;0.0
4;481300;ROSES;13512;59;;;;;13513;59;;;;;13512.5;0.0
4;481400;ROSES;13511;78;;;;;13512;78;;;;;13511.5;0.0
4;481500;ROSES;13514;71;;;;;13516;71;;;;;13515.0;0.0
4;481600;ROSES;13515;47;;;;;13516;47;;;;;13515.5;0.0
4;481700;ROSES;13513;58;;;;;13514;23;13515.0;35.0;;;13514.0;0.0
4;481800;ROSES;13509;61;;;;;13511;61;;;;;13510.0;0.0
4;481900;ROSES;13513;67;;;;;13514;67;;;;;13513.5;0.0
4;482000;ROSES;13517;63;;;;;13518;63;;;;;13517.5;0.0
4;482100;ROSES;13520;59;;;;;13521;59;;;;;13520.5;0.0
4;482200;ROSES;13522;69;;;;;13523;69;;;;;13522.5;0.0
4;482300;ROSES;13522;55;;;;;13524;55;;;;;13523.0;0.0
4;482400;ROSES;13522;61;;;;;13523;19;13524.0;42.0;;;13523.0;0.0
4;482500;ROSES;13520;73;;;;;13521;28;13522.0;45.0;;;13521.0;0.0
4;482600;ROSES;13522;65;;;;;13523;65;;;;;13522.5;0.0
4;482700;ROSES;13522;78;;;;;13523;78;;;;;13522.5;0.0
4;482800;ROSES;13524;28;13523.0;41.0;;;13525;69;;;;;13524.0;0.0
4;482900;ROSES;13524;71;;;;;13525;71;;;;;13524.5;0.0
4;483000;ROSES;13524;61;;;;;13526;61;;;;;13525.0;0.0
4;483100;ROSES;13527;68;;;;;13528;68;;;;;13527.5;0.0
4;483200;ROSES;13528;20;13527.0;48.0;;;13529;68;;;;;13528.0;0.0
4;483300;ROSES;13535;64;;;;;13536;64;;;;;13535.5;0.0
4;483400;ROSES;13538;69;;;;;13540;69;;;;;13539.0;0.0
4;483500;ROSES;13538;57;;;;;13539;57;;;;;13538.5;0.0
4;483600;ROSES;13538;64;;;;;13540;64;;;;;13539.0;0.0
4;483700;ROSES;13542;69;;;;;13543;30;13544.0;39.0;;;13543.0;0.0
4;483800;ROSES;13548;53;;;;;13549;21;13550.0;32.0;;;13549.0;0.0
4;483900;ROSES;13545;68;;;;;13546;68;;;;;13545.5;0.0
4;484000;ROSES;13545;62;;;;;13546;62;;;;;13545.5;0.0
4;484100;ROSES;13541;21;13540.0;41.0;;;13542;62;;;;;13541.0;0.0
4;484200;ROSES;13542;62;;;;;13543;62;;;;;13542.5;0.0
4;484300;ROSES;13541;69;;;;;13543;69;;;;;13542.0;0.0
4;484400;ROSES;13542;65;;;;;13544;65;;;;;13543.0;0.0
4;484500;ROSES;13545;62;;;;;13546;28;13547.0;34.0;;;13546.0;0.0
4;484600;ROSES;13542;51;;;;;13544;51;;;;;13543.0;0.0
4;484700;ROSES;13541;75;;;;;13542;75;;;;;13541.5;0.0
4;484800;ROSES;13542;70;;;;;13543;70;;;;;13542.5;0.0
4;484900;ROSES;13541;16;13540.0;45.0;;;13542;61;;;;;13541.0;0.0
4;485000;ROSES;13540;19;13539.0;33.0;;;13541;52;;;;;13540.0;0.0
4;485100;ROSES;13536;58;;;;;13538;58;;;;;13537.0;0.0
4;485200;ROSES;13532;66;;;;;13533;66;;;;;13532.5;0.0
4;485300;ROSES;13532;22;13531.0;38.0;;;13533;60;;;;;13532.0;0.0
4;485400;ROSES;13536;54;;;;;13537;15;13538.0;39.0;;;13537.0;0.0
4;485500;ROSES;13541;26;13540.0;41.0;;;13542;67;;;;;13541.0;0.0
4;485600;ROSES;13547;65;;;;;13549;65;;;;;13548.0;0.0
4;485700;ROSES;13550;70;;;;;13551;27;13552.0;43.0;;;13551.0;0.0
4;485800;ROSES;13550;57;;;;;13551;57;;;;;13550.5;0.0
4;485900;ROSES;13546;51;;;;;13547;51;;;;;13546.5;0.0
4;486000;ROSES;13547;61;;;;;13548;30;13549.0;31.0;;;13548.0;0.0
4;486100;ROSES;13546;59;;;;;13547;59;;;;;13546.5;0.0
4;486200;ROSES;13545;57;;;;;13546;57;;;;;13545.5;0.0
4;486300;ROSES;13542;62;;;;;13543;62;;;;;13542.5;0.0
4;486400;ROSES;13539;56;;;;;13540;56;;;;;13539.5;0.0
4;486500;ROSES;13541;66;;;;;13542;27;13543.0;39.0;;;13542.0;0.0
4;486600;ROSES;13540;48;;;;;13541;48;;;;;13540.5;0.0
4;486700;ROSES;13540;18;13539.0;37.0;;;13541;55;;;;;13540.0;0.0
4;486800;ROSES;13541;69;;;;;13542;69;;;;;13541.5;0.0
4;486900;ROSES;13544;63;;;;;13545;19;13546.0;44.0;;;13545.0;0.0
4;487000;ROSES;13541;52;;;;;13543;52;;;;;13542.0;0.0
4;487100;ROSES;13547;22;13546.0;38.0;;;13548;60;;;;;13547.0;0.0
4;487200;ROSES;13547;27;13546.0;35.0;;;13548;62;;;;;13547.0;0.0
4;487300;ROSES;13546;65;;;;;13547;65;;;;;13546.5;0.0
4;487400;ROSES;13547;73;;;;;13548;73;;;;;13547.5;0.0
4;487500;ROSES;13543;23;13542.0;47.0;;;13544;70;;;;;13543.0;0.0
4;487600;ROSES;13541;59;;;;;13543;59;;;;;13542.0;0.0
4;487700;ROSES;13542;62;;;;;13543;62;;;;;13542.5;0.0
4;487800;ROSES;13541;55;;;;;13542;55;;;;;13541.5;0.0
4;487900;ROSES;13539;71;;;;;13541;71;;;;;13540.0;0.0
4;488000;ROSES;13541;25;13540.0;44.0;;;13542;69;;;;;13541.0;0.0
4;488100;ROSES;13541;59;;;;;13542;59;;;;;13541.5;0.0
4;488200;ROSES;13540;71;;;;;13541;71;;;;;13540.5;0.0
4;488300;ROSES;13539;19;13538.0;32.0;;;13540;51;;;;;13539.0;0.0
4;488400;ROSES;13538;62;;;;;13539;24;13540.0;38.0;;;13539.0;0.0
4;488500;ROSES;13537;17;13536.0;38.0;;;13538;55;;;;;13537.0;0.0
4;488600;ROSES;13540;64;;;;;13541;64;;;;;13540.5;0.0
4;488700;ROSES;13542;16;13541.0;40.0;;;13543;56;;;;;13542.0;0.0
4;488800;ROSES;13539;60;;;;;13540;30;13541.0;30.0;;;13539.5;0.0
4;488900;ROSES;13538;47;;;;;13539;16;13540.0;31.0;;;13539.0;0.0
4;489000;ROSES;13535;59;;;;;13537;59;;;;;13536.0;0.0
4;489100;ROSES;13537;68;;;;;13538;68;;;;;13537.5;0.0
4;489200;ROSES;13538;66;;;;;13540;66;;;;;13539.0;0.0
4;489300;ROSES;13538;60;;;;;13539;24;13540.0;36.0;;;13539.0;0.0
4;489400;ROSES;13538;69;;;;;13540;69;;;;;13539.0;0.0
4;489500;ROSES;13540;24;13539.0;40.0;;;13541;64;;;;;13540.0;0.0
4;489600;ROSES;13540;48;;;;;13541;17;13542.0;31.0;;;13541.0;0.0
4;489700;ROSES;13544;65;;;;;13545;65;;;;;13544.5;0.0
4;489800;ROSES;13544;70;;;;;13545;70;;;;;13544.5;0.0
4;489900;ROSES;13547;19;13546.0;43.0;;;13548;62;;;;;13547.0;0.0
4;490000;ROSES;13552;15;13551.0;30.0;;;13553;45;;;;;13552.0;0.0
4;490100;ROSES;13549;30;13548.0;35.0;;;13550;65;;;;;13549.0;0.0
4;490200;ROSES;13547;59;;;;;13548;59;;;;;13547.5;0.0
4;490300;ROSES;13543;75;;;;;13545;75;;;;;13544.0;0.0
4;490400;ROSES;13542;69;;;;;13544;69;;;;;13543.0;0.0
4;490500;ROSES;13542;65;;;;;13543;26;13544.0;39.0;;;13543.0;0.0
4;490600;ROSES;13543;64;;;;;13545;64;;;;;13544.0;0.0
4;490700;ROSES;13539;70;;;;;13541;70;;;;;13540.0;0.0
4;490800;ROSES;13539;54;;;;;13541;54;;;;;13540.0;0.0
4;490900;ROSES;13539;21;13538.0;35.0;;;13540;56;;;;;13539.0;0.0
4;491000;ROSES;13541;50;;;;;13543;50;;;;;13542.0;0.0
4;491100;ROSES;13539;66;;;;;13540;66;;;;;13539.5;0.0
4;491200;ROSES;13540;54;;;;;13541;54;;;;;13540.5;0.0
4;491300;ROSES;13544;48;;;;;13545;48;;;;;13544.5;0.0
4;491400;ROSES;13545;44;;;;;13546;17;13547.0;30.0;;;13546.0;0.0
4;491500;ROSES;13546;60;;;;;13548;60;;;;;13547.0;0.0
4;491600;ROSES;13543;63;;;;;13545;63;;;;;13544.0;0.0
4;491700;ROSES;13541;53;;;;;13542;53;;;;;13541.5;0.0
4;491800;ROSES;13537;49;;;;;13538;49;;;;;13537.5;0.0
4;491900;ROSES;13541;60;;;;;13542;60;;;;;13541.5;0.0
4;492000;ROSES;13541;45;;;;;13542;15;13543.0;30.0;;;13542.0;0.0
4;492100;ROSES;13542;53;;;;;13544;53;;;;;13543.0;0.0
4;492200;ROSES;13544;21;13543.0;33.0;;;13545;54;;;;;13544.0;0.0
4;492300;ROSES;13548;62;;;;;13549;62;;;;;13548.5;0.0
4;492400;ROSES;13547;68;;;;;13549;71;;;;;13548.0;0.0
4;492500;ROSES;13549;79;;;;;13550;79;;;;;13549.5;0.0
4;492600;ROSES;13546;53;;;;;13548;53;;;;;13547.0;0.0
4;492700;ROSES;13550;66;;;;;13551;22;13552.0;44.0;;;13551.0;0.0
4;492800;ROSES;13549;79;;;;;13551;79;;;;;13550.0;0.0
4;492900;ROSES;13546;77;;;;;13548;77;;;;;13547.0;0.0
4;493000;ROSES;13545;63;;;;;13546;19;13547.0;44.0;;;13546.0;0.0
4;493100;ROSES;13540;22;13539.0;41.0;;;13541;63;;;;;13540.0;0.0
4;493200;ROSES;13537;69;;;;;13538;69;;;;;13537.5;0.0
4;493300;ROSES;13537;24;13536.0;37.0;;;13538;61;;;;;13537.0;0.0
4;493400;ROSES;13535;49;;;;;13537;49;;;;;13536.0;0.0
4;493500;ROSES;13535;64;;;;;13536;18;13537.0;46.0;;;13536.0;0.0
4;493600;ROSES;13534;66;;;;;13536;66;;;;;13535.0;0.0
4;493700;ROSES;13532;60;;;;;13533;60;;;;;13532.5;0.0
4;493800;ROSES;13534;55;;;;;13536;55;;;;;13535.0;0.0
4;493900;ROSES;13531;57;;;;;13532;57;;;;;13531.5;0.0
4;494000;ROSES;13529;58;;;;;13530;58;;;;;13529.5;0.0
4;494100;ROSES;13527;59;;;;;13528;27;13529.0;32.0;;;13528.0;0.0
4;494200;ROSES;13529;25;13528.0;44.0;;;13530;69;;;;;13529.0;0.0
4;494300;ROSES;13529;67;;;;;13530;67;;;;;13529.5;0.0
4;494400;ROSES;13527;64;;;;;13529;64;;;;;13528.0;0.0
4;494500;ROSES;13526;58;;;;;13528;58;;;;;13527.0;0.0
4;494600;ROSES;13529;55;;;;;13530;55;;;;;13529.5;0.0
4;494700;ROSES;13533;19;13532.0;31.0;;;13534;50;;;;;13533.0;0.0
4;494800;ROSES;13533;24;13532.0;41.0;;;13534;65;;;;;13533.0;0.0
4;494900;ROSES;13531;30;13530.0;50.0;;;13532;80;;;;;13531.0;0.0
4;495000;ROSES;13531;60;;;;;13533;60;;;;;13532.0;0.0
4;495100;ROSES;13536;67;;;;;13537;67;;;;;13536.5;0.0
4;495200;ROSES;13534;57;;;;;13536;57;;;;;13535.0;0.0
4;495300;ROSES;13536;18;13535.0;47.0;;;13537;65;;;;;13536.0;0.0
4;495400;ROSES;13533;68;;;;;13534;68;;;;;13533.5;0.0
4;495500;ROSES;13533;64;;;;;13534;64;;;;;13533.5;0.0
4;495600;ROSES;13535;73;;;;;13536;73;;;;;13535.5;0.0
4;495700;ROSES;13536;74;;;;;13537;74;;;;;13536.5;0.0
4;495800;ROSES;13534;47;;;;;13535;47;;;;;13534.5;0.0
4;495900;ROSES;13533;65;;;;;13534;16;13535.0;49.0;;;13534.0;0.0
4;496000;ROSES;13532;48;;;;;13533;15;13534.0;33.0;;;13533.0;0.0
4;496100;ROSES;13534;26;13533.0;31.0;;;13535;57;;;;;13534.0;0.0
4;496200;ROSES;13531;45;;;;;13532;45;;;;;13531.5;0.0
4;496300;ROSES;13531;19;13530.0;41.0;;;13532;60;;;;;13531.0;0.0
4;496400;ROSES;13533;62;;;;;13535;62;;;;;13534.0;0.0
4;496500;ROSES;13537;24;13536.0;46.0;;;13538;70;;;;;13537.0;0.0
4;496600;ROSES;13538;24;13537.0;40.0;;;13539;64;;;;;13538.0;0.0
4;496700;ROSES;13541;65;;;;;13542;65;;;;;13541.5;0.0
4;496800;ROSES;13542;43;;;;;13544;54;;;;;13543.0;0.0
4;496900;ROSES;13544;75;;;;;13545;29;13546.0;46.0;;;13545.0;0.0
4;497000;ROSES;13549;72;;;;;13550;72;;;;;13549.5;0.0
4;497100;ROSES;13547;71;;;;;13548;71;;;;;13547.5;0.0
4;497200;ROSES;13549;61;;;;;13550;28;13551.0;33.0;;;13550.0;0.0
4;497300;ROSES;13545;17;13544.0;39.0;;;13546;56;;;;;13545.0;0.0
4;497400;ROSES;13543;57;;;;;13544;57;;;;;13543.5;0.0
4;497500;ROSES;13543;69;;;;;13544;69;;;;;13543.5;0.0
4;497600;ROSES;13543;75;;;;;13545;75;;;;;13544.0;0.0
4;497700;ROSES;13547;69;;;;;13548;69;;;;;13547.5;0.0
4;497800;ROSES;13548;27;13547.0;38.0;;;13549;65;;;;;13548.0;0.0
4;497900;ROSES;13552;69;;;;;13553;69;;;;;13552.5;0.0
4;498000;ROSES;13550;52;;;;;13552;52;;;;;13551.0;0.0
4;498100;ROSES;13551;16;13550.0;35.0;;;13552;51;;;;;13551.0;0.0
4;498200;ROSES;13549;57;;;;;13551;57;;;;;13550.0;0.0
4;498300;ROSES;13544;64;;;;;13545;67;;;;;13544.5;0.0
4;498400;ROSES;13543;60;;;;;13544;60;;;;;13543.5;0.0
4;498500;ROSES;13543;59;;;;;13545;59;;;;;13544.0;0.0
4;498600;ROSES;13542;59;;;;;13543;59;;;;;13542.5;0.0
4;498700;ROSES;13540;56;;;;;13541;26;13542.0;30.0;;;13541.0;0.0
4;498800;ROSES;13538;74;;;;;13540;74;;;;;13539.0;0.0
4;498900;ROSES;13536;60;;;;;13537;60;;;;;13536.5;0.0
4;499000;ROSES;13535;55;;;;;13536;55;;;;;13535.5;0.0
4;499100;ROSES;13531;62;;;;;13532;62;;;;;13531.5;0.0
4;499200;ROSES;13531;80;;;;;13533;80;;;;;13532.0;0.0
4;499300;ROSES;13525;65;;;;;13526;65;;;;;13525.5;0.0
4;499400;ROSES;13520;51;;;;;13521;18;13522.0;33.0;;;13521.0;0.0
4;499500;ROSES;13519;48;;;;;13521;48;;;;;13520.0;0.0
4;499600;ROSES;13520;61;;;;;13522;61;;;;;13521.0;0.0
4;499700;ROSES;13520;22;13519.0;36.0;;;13521;58;;;;;13520.0;0.0
4;499800;ROSES;13516;65;;;;;13517;65;;;;;13516.5;0.0
4;499900;ROSES;13515;66;;;;;13516;24;13517.0;42.0;;;13516.0;0.0
4;500000;ROSES;13511;54;;;;;13513;54;;;;;13512.0;0.0
4;500100;ROSES;13512;48;;;;;13514;48;;;;;13513.0;0.0
4;500200;ROSES;13516;58;;;;;13518;58;;;;;13517.0;0.0
4;500300;ROSES;13517;61;;;;;13519;61;;;;;13518.0;0.0
4;500400;ROSES;13515;17;13514.0;31.0;;;13516;48;;;;;13515.0;0.0
4;500500;ROSES;13516;62;;;;;13517;15;13518.0;47.0;;;13517.0;0.0
4;500600;ROSES;13519;60;;;;;13521;60;;;;;13520.0;0.0
4;500700;ROSES;13517;26;13516.0;33.0;;;13518;59;;;;;13517.0;0.0
4;500800;ROSES;13519;20;13518.0;43.0;;;13520;63;;;;;13519.0;0.0
4;500900;ROSES;13518;20;13517.0;41.0;;;13519;61;;;;;13518.0;0.0
4;501000;ROSES;13519;29;13518.0;32.0;;;13520;61;;;;;13519.0;0.0
4;501100;ROSES;13520;72;;;;;13522;68;;;;;13521.0;0.0
4;501200;ROSES;13518;58;;;;;13519;58;;;;;13518.5;0.0
4;501300;ROSES;13515;21;13514.0;34.0;;;13516;55;;;;;13515.0;0.0
4;501400;ROSES;13521;24;13520.0;49.0;;;13522;73;;;;;13521.0;0.0
4;501500;ROSES;13525;56;;;;;13526;56;;;;;13525.5;0.0
4;501600;ROSES;13529;18;13528.0;42.0;;;13530;60;;;;;13529.0;0.0
4;501700;ROSES;13530;61;;;;;13531;61;;;;;13530.5;0.0
4;501800;ROSES;13531;17;13530.0;39.0;;;13532;56;;;;;13531.0;0.0
4;501900;ROSES;13532;62;;;;;13533;29;13534.0;33.0;;;13533.0;0.0
4;502000;ROSES;13531;68;;;;;13533;68;;;;;13532.0;0.0
4;502100;ROSES;13531;69;;;;;13533;69;;;;;13532.0;0.0
4;502200;ROSES;13533;16;13532.0;46.0;;;13534;62;;;;;13533.0;0.0
4;502300;ROSES;13534;72;;;;;13535;28;13536.0;44.0;;;13535.0;0.0
4;502400;ROSES;13534;64;;;;;13535;64;;;;;13534.5;0.0
4;502500;ROSES;13533;27;13532.0;46.0;;;13534;73;;;;;13533.0;0.0
4;502600;ROSES;13537;63;;;;;13538;63;;;;;13537.5;0.0
4;502700;ROSES;13536;66;;;;;13537;26;13538.0;40.0;;;13537.0;0.0
4;502800;ROSES;13534;59;;;;;13536;59;;;;;13535.0;0.0
4;502900;ROSES;13535;26;13534.0;44.0;;;13536;70;;;;;13535.0;0.0
4;503000;ROSES;13534;4;13533.0;76.0;;;13535;76;;;;;13534.0;0.0
4;503100;ROSES;13529;73;;;;;13530;26;13531.0;47.0;;;13530.0;0.0
4;503200;ROSES;13526;65;;;;;13527;65;;;;;13526.5;0.0
4;503300;ROSES;13519;67;;;;;13520;29;13521.0;38.0;;;13520.0;0.0
4;503400;ROSES;13515;16;13514.0;38.0;;;13516;54;;;;;13515.0;0.0
4;503500;ROSES;13517;60;;;;;13519;60;;;;;13518.0;0.0
4;503600;ROSES;13517;61;;;;;13518;61;;;;;13517.5;0.0
4;503700;ROSES;13509;29;13508.0;36.0;;;13510;65;;;;;13509.0;0.0
4;503800;ROSES;13507;59;;;;;13508;59;;;;;13507.5;0.0
4;503900;ROSES;13510;62;;;;;13511;27;13512.0;35.0;;;13511.0;0.0
4;504000;ROSES;13506;62;;;;;13507;20;13508.0;42.0;;;13507.0;0.0
4;504100;ROSES;13508;63;;;;;13510;63;;;;;13509.0;0.0
4;504200;ROSES;13505;62;;;;;13507;62;;;;;13506.0;0.0
4;504300;ROSES;13504;66;;;;;13505;66;;;;;13504.5;0.0
4;504400;ROSES;13503;17;13502.0;41.0;;;13504;58;;;;;13503.0;0.0
4;504500;ROSES;13504;63;;;;;13506;63;;;;;13505.0;0.0
4;504600;ROSES;13502;65;;;;;13504;65;;;;;13503.0;0.0
4;504700;ROSES;13501;47;;;;;13503;47;;;;;13502.0;0.0
4;504800;ROSES;13499;29;13498.0;35.0;;;13500;64;;;;;13499.0;0.0
4;504900;ROSES;13501;51;;;;;13502;62;;;;;13501.5;0.0
4;505000;ROSES;13501;58;;;;;13502;26;13503.0;32.0;;;13502.0;0.0
4;505100;ROSES;13497;59;;;;;13499;59;;;;;13498.0;0.0
4;505200;ROSES;13495;52;;;;;13496;52;;;;;13495.5;0.0
4;505300;ROSES;13494;30;13493.0;45.0;;;13495;70;;;;;13494.0;0.0
4;505400;ROSES;13493;20;13492.0;35.0;;;13494;55;;;;;13493.0;0.0
4;505500;ROSES;13492;77;;;;;13493;77;;;;;13492.5;0.0
4;505600;ROSES;13492;56;;;;;13494;56;;;;;13493.0;0.0
4;505700;ROSES;13492;78;;;;;13493;78;;;;;13492.5;0.0
4;505800;ROSES;13494;75;;;;;13496;75;;;;;13495.0;0.0
4;505900;ROSES;13492;65;;;;;13493;21;13494.0;44.0;;;13493.0;0.0
4;506000;ROSES;13493;27;13492.0;40.0;;;13494;67;;;;;13493.0;0.0
4;506100;ROSES;13496;67;;;;;13497;67;;;;;13496.5;0.0
4;506200;ROSES;13497;59;;;;;13499;59;;;;;13498.0;0.0
4;506300;ROSES;13499;58;;;;;13500;26;13501.0;38.0;;;13500.0;0.0
4;506400;ROSES;13498;72;;;;;13500;72;;;;;13499.0;0.0
4;506500;ROSES;13496;30;13495.0;49.0;;;13497;79;;;;;13496.0;0.0
4;506600;ROSES;13491;65;;;;;13492;22;13493.0;43.0;;;13492.0;0.0
4;506700;ROSES;13489;67;;;;;13490;19;13491.0;48.0;;;13490.0;0.0
4;506800;ROSES;13487;59;;;;;13488;18;13489.0;41.0;;;13488.0;0.0
4;506900;ROSES;13490;62;;;;;13492;62;;;;;13491.0;0.0
4;507000;ROSES;13487;53;;;;;13489;53;;;;;13488.0;0.0
4;507100;ROSES;13488;59;;;;;13490;59;;;;;13489.0;0.0
4;507200;ROSES;13489;58;;;;;13490;58;;;;;13489.5;0.0
4;507300;ROSES;13494;19;13493.0;37.0;;;13495;56;;;;;13494.0;0.0
4;507400;ROSES;13491;60;;;;;13492;60;;;;;13491.5;0.0
4;507500;ROSES;13494;55;;;;;13496;55;;;;;13495.0;0.0
4;507600;ROSES;13491;28;13490.0;35.0;;;13492;63;;;;;13491.0;0.0
4;507700;ROSES;13492;50;;;;;13493;20;13494.0;30.0;;;13493.0;0.0
4;507800;ROSES;13496;64;;;;;13497;64;;;;;13496.5;0.0
4;507900;ROSES;13494;60;;;;;13495;30;13496.0;30.0;;;13494.5;0.0
4;508000;ROSES;13495;69;;;;;13496;69;;;;;13495.5;0.0
4;508100;ROSES;13497;70;;;;;13499;70;;;;;13498.0;0.0
4;508200;ROSES;13495;62;;;;;13497;62;;;;;13496.0;0.0
4;508300;ROSES;13493;17;13492.0;30.0;;;13494;47;;;;;13493.0;0.0
4;508400;ROSES;13489;56;;;;;13490;56;;;;;13489.5;0.0
4;508500;ROSES;13489;27;13488.0;46.0;;;13490;73;;;;;13489.0;0.0
4;508600;ROSES;13486;72;;;;;13487;72;;;;;13486.5;0.0
4;508700;ROSES;13490;69;;;;;13491;26;13492.0;43.0;;;13491.0;0.0
4;508800;ROSES;13490;55;;;;;13491;20;13492.0;35.0;;;13491.0;0.0
4;508900;ROSES;13493;50;;;;;13494;50;;;;;13493.5;0.0
4;509000;ROSES;13493;66;;;;;13494;66;;;;;13493.5;0.0
4;509100;ROSES;13498;68;;;;;13500;68;;;;;13499.0;0.0
4;509200;ROSES;13502;65;;;;;13503;65;;;;;13502.5;0.0
4;509300;ROSES;13501;53;;;;;13502;22;13503.0;31.0;;;13502.0;0.0
4;509400;ROSES;13501;66;;;;;13502;29;13503.0;37.0;;;13502.0;0.0
4;509500;ROSES;13496;65;;;;;13497;65;;;;;13496.5;0.0
4;509600;ROSES;13496;64;;;;;13498;64;;;;;13497.0;0.0
