day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;863500;COCONUT_COUPON;571;42;;;;;572;42;;;;;571.5;0.0
4;863600;COCONUT_COUPON;570;32;;;;;571;32;;;;;570.5;0.0
4;863700;COCONUT_COUPON;570;24;;;;;571;44;;;;;570.5;0.0
4;863800;COCONUT_COUPON;569;25;;;;;570;35;;;;;569.5;0.0
4;863900;COCONUT_COUPON;571;34;;;;;572;34;;;;;571.5;0.0
4;864000;COCONUT_COUPON;572;34;;;;;573;34;;;;;572.5;0.0
4;864100;COCONUT_COUPON;572;45;;;;;573;45;;;;;572.5;0.0
4;864200;COCONUT_COUPON;572;38;;;;;573;38;;;;;572.5;0.0
4;864300;COCONUT_COUPON;571;39;;;;;572;39;;;;;571.5;0.0
4;864400;COCONUT_COUPON;571;40;;;;;572;40;;;;;571.5;0.0
4;864500;COCONUT_COUPON;572;54;;;;;573;42;;;;;572.5;0.0
4;864600;COCONUT_COUPON;570;49;;;;;571;49;;;;;570.5;0.0
4;864700;COCONUT_COUPON;572;36;;;;;573;36;;;;;572.5;0.0
4;864800;COCONUT_COUPON;572;34;;;;;573;34;;;;;572.5;0.0
4;864900;COCONUT_COUPON;570;40;;;;;571;40;;;;;570.5;0.0
4;865000;COCONUT_COUPON;571;31;;;;;572;31;;;;;571.5;0.0
4;865100;COCONUT_COUPON;571;36;;;;;572;36;;;;;571.5;0.0
4;865200;COCONUT_COUPON;572;32;;;;;573;32;;;;;572.5;0.0
4;865300;COCONUT_COUPON;570;42;;;;;571;42;;;;;570.5;0.0
4;865400;COCONUT_COUPON;570;51;;;;;571;51;;;;;570.5;0.0
4;865500;COCONUT_COUPON;568;46;;;;;569;46;;;;;568.5;0.0
4;865600;COCONUT_COUPON;566;43;;;;;567;43;;;;;566.5;0.0
4;865700;COCONUT_COUPON;566;18;565.0;37.0;;;567;37;;;;;566.0;0.0
4;865800;COCONUT_COUPON;565;39;;;;;566;2;567.0;37.0;;;566.0;0.0
4;865900;COCONUT_COUPON;564;41;;;;;565;41;;;;;564.5;0.0
4;866000;COCONUT_COUPON;565;44;;;;;566;44;;;;;565.5;0.0
4;866100;COCONUT_COUPON;567;31;;;;;568;31;;;;;567.5;0.0
4;866200;COCONUT_COUPON;566;47;;;;;567;47;;;;;566.5;0.0
4;866300;COCONUT_COUPON;565;36;;;;;566;36;;;;;565.5;0.0
4;866400;COCONUT_COUPON;565;39;;;;;566;39;;;;;565.5;0.0
4;866500;COCONUT_COUPON;567;36;;;;;568;30;;;;;567.5;0.0
4;866600;COCONUT_COUPON;564;33;;;;;565;33;;;;;564.5;0.0
4;866700;COCONUT_COUPON;565;34;;;;;566;34;;;;;565.5;0.0
4;866800;COCONUT_COUPON;565;42;;;;;566;42;;;;;565.5;0.0
4;866900;COCONUT_COUPON;565;30;;;;;566;30;;;;;565.5;0.0
4;867000;COCONUT_COUPON;565;30;;;;;566;30;;;;;565.5;0.0
4;867100;COCONUT_COUPON;565;45;;;;;566;45;;;;;565.5;0.0
4;867200;COCONUT_COUPON;564;23;;;;;565;36;;;;;564.5;0.0
4;867300;COCONUT_COUPON;564;31;;;;;565;31;;;;;564.5;0.0
4;867400;COCONUT_COUPON;563;40;;;;;564;40;;;;;563.5;0.0
4;867500;COCONUT_COUPON;565;39;;;;;566;39;;;;;565.5;0.0
4;867600;COCONUT_COUPON;565;28;;;;;566;28;;;;;565.5;0.0
4;867700;COCONUT_COUPON;564;31;;;;;565;31;;;;;564.5;0.0
4;867800;COCONUT_COUPON;564;45;;;;;565;45;;;;;564.5;0.0
4;867900;COCONUT_COUPON;563;43;;;;;564;43;;;;;563.5;0.0
4;868000;COCONUT_COUPON;562;44;;;;;563;44;;;;;562.5;0.0
4;868100;COCONUT_COUPON;563;46;;;;;564;46;;;;;563.5;0.0
4;868200;COCONUT_COUPON;564;47;;;;;565;47;;;;;564.5;0.0
4;868300;COCONUT_COUPON;564;44;;;;;565;44;;;;;564.5;0.0
4;868400;COCONUT_COUPON;565;27;;;;;566;27;;;;;565.5;0.0
4;868500;COCONUT_COUPON;566;39;;;;;567;30;;;;;566.5;0.0
4;868600;COCONUT_COUPON;567;47;;;;;568;47;;;;;567.5;0.0
4;868700;COCONUT_COUPON;566;27;;;;;568;27;;;;;567.0;0.0
4;868800;COCONUT_COUPON;567;49;;;;;568;30;;;;;567.5;0.0
4;868900;COCONUT_COUPON;566;34;;;;;567;34;;;;;566.5;0.0
4;869000;COCONUT_COUPON;565;41;;;;;566;41;;;;;565.5;0.0
4;869100;COCONUT_COUPON;565;41;;;;;566;41;;;;;565.5;0.0
4;869200;COCONUT_COUPON;563;46;;;;;564;20;565.0;26.0;;;564.0;0.0
4;869300;COCONUT_COUPON;563;49;;;;;564;49;;;;;563.5;0.0
4;869400;COCONUT_COUPON;563;36;;;;;564;36;;;;;563.5;0.0
4;869500;COCONUT_COUPON;565;43;;;;;566;43;;;;;565.5;0.0
4;869600;COCONUT_COUPON;564;48;;;;;565;32;;;;;564.5;0.0
4;869700;COCONUT_COUPON;564;34;;;;;565;34;;;;;564.5;0.0
4;869800;COCONUT_COUPON;564;39;;;;;565;39;;;;;564.5;0.0
4;869900;COCONUT_COUPON;565;35;;;;;566;35;;;;;565.5;0.0
4;870000;COCONUT_COUPON;566;43;;;;;567;43;;;;;566.5;0.0
4;870100;COCONUT_COUPON;567;39;;;;;568;39;;;;;567.5;0.0
4;870200;COCONUT_COUPON;566;33;;;;;567;33;;;;;566.5;0.0
4;870300;COCONUT_COUPON;566;40;;;;;567;40;;;;;566.5;0.0
4;870400;COCONUT_COUPON;568;34;;;;;569;34;;;;;568.5;0.0
4;870500;COCONUT_COUPON;569;30;;;;;570;30;;;;;569.5;0.0
4;870600;COCONUT_COUPON;568;25;;;;;569;44;;;;;568.5;0.0
4;870700;COCONUT_COUPON;568;31;;;;;569;31;;;;;568.5;0.0
4;870800;COCONUT_COUPON;567;27;;;;;568;27;;;;;567.5;0.0
4;870900;COCONUT_COUPON;566;46;;;;;567;46;;;;;566.5;0.0
4;871000;COCONUT_COUPON;567;43;;;;;568;43;;;;;567.5;0.0
4;871100;COCONUT_COUPON;566;37;;;;;567;37;;;;;566.5;0.0
4;871200;COCONUT_COUPON;565;45;;;;;566;45;;;;;565.5;0.0
4;871300;COCONUT_COUPON;566;47;;;;;567;47;;;;;566.5;0.0
4;871400;COCONUT_COUPON;567;33;;;;;568;33;;;;;567.5;0.0
4;871500;COCONUT_COUPON;567;39;;;;;568;39;;;;;567.5;0.0
4;871600;COCONUT_COUPON;565;28;;;;;566;28;;;;;565.5;0.0
4;871700;COCONUT_COUPON;567;38;;;;;568;38;;;;;567.5;0.0
4;871800;COCONUT_COUPON;569;36;;;;;570;36;;;;;569.5;0.0
4;871900;COCONUT_COUPON;568;36;;;;;570;36;;;;;569.0;0.0
4;872000;COCONUT_COUPON;568;56;;;;;569;40;;;;;568.5;0.0
4;872100;COCONUT_COUPON;567;33;;;;;568;33;;;;;567.5;0.0
4;872200;COCONUT_COUPON;567;32;;;;;568;32;;;;;567.5;0.0
4;872300;COCONUT_COUPON;568;39;;;;;569;39;;;;;568.5;0.0
4;872400;COCONUT_COUPON;569;36;;;;;570;36;;;;;569.5;0.0
4;872500;COCONUT_COUPON;567;48;;;;;568;48;;;;;567.5;0.0
4;872600;COCONUT_COUPON;569;41;;;;;570;41;;;;;569.5;0.0
4;872700;COCONUT_COUPON;568;31;;;;;569;31;;;;;568.5;0.0
4;872800;COCONUT_COUPON;567;45;;;;;569;45;;;;;568.0;0.0
4;872900;COCONUT_COUPON;567;36;;;;;568;36;;;;;567.5;0.0
4;873000;COCONUT_COUPON;567;41;;;;;568;41;;;;;567.5;0.0
4;873100;COCONUT_COUPON;568;46;;;;;569;46;;;;;568.5;0.0
4;873200;COCONUT_COUPON;566;31;;;;;567;31;;;;;566.5;0.0
4;873300;COCONUT_COUPON;565;33;;;;;566;33;;;;;565.5;0.0
4;873400;COCONUT_COUPON;564;52;;;;;565;52;;;;;564.5;0.0
4;873500;COCONUT_COUPON;563;47;;;;;564;35;;;;;563.5;0.0
4;873600;COCONUT_COUPON;565;45;;;;;566;45;;;;;565.5;0.0
4;873700;COCONUT_COUPON;565;47;;;;;566;34;;;;;565.5;0.0
4;873800;COCONUT_COUPON;565;35;;;;;567;35;;;;;566.0;0.0
4;873900;COCONUT_COUPON;564;68;;;;;565;48;;;;;564.5;0.0
4;874000;COCONUT_COUPON;565;43;;;;;566;43;;;;;565.5;0.0
4;874100;COCONUT_COUPON;565;47;;;;;566;47;;;;;565.5;0.0
4;874200;COCONUT_COUPON;565;67;;;;;566;47;;;;;565.5;0.0
4;874300;COCONUT_COUPON;565;41;;;;;566;32;;;;;565.5;0.0
4;874400;COCONUT_COUPON;563;43;;;;;564;50;;;;;563.5;0.0
4;874500;COCONUT_COUPON;564;38;;;;;565;38;;;;;564.5;0.0
4;874600;COCONUT_COUPON;566;45;;;;;567;45;;;;;566.5;0.0
4;874700;COCONUT_COUPON;570;30;;;;;571;30;;;;;570.5;0.0
4;874800;COCONUT_COUPON;569;37;;;;;570;37;;;;;569.5;0.0
4;874900;COCONUT_COUPON;572;32;;;;;573;38;;;;;572.5;0.0
4;875000;COCONUT_COUPON;573;68;;;;;574;43;;;;;573.5;0.0
4;875100;COCONUT_COUPON;573;46;;;;;574;26;;;;;573.5;0.0
4;875200;COCONUT_COUPON;572;36;;;;;573;36;;;;;572.5;0.0
4;875300;COCONUT_COUPON;571;38;;;;;572;38;;;;;571.5;0.0
4;875400;COCONUT_COUPON;570;40;;;;;571;40;;;;;570.5;0.0
4;875500;COCONUT_COUPON;572;37;;;;;573;37;;;;;572.5;0.0
4;875600;COCONUT_COUPON;571;43;;;;;572;43;;;;;571.5;0.0
4;875700;COCONUT_COUPON;571;39;;;;;572;39;;;;;571.5;0.0
4;875800;COCONUT_COUPON;572;39;;;;;573;39;;;;;572.5;0.0
4;875900;COCONUT_COUPON;571;36;;;;;572;36;;;;;571.5;0.0
4;876000;COCONUT_COUPON;572;33;;;;;573;33;;;;;572.5;0.0
4;876100;COCONUT_COUPON;571;37;;;;;572;37;;;;;571.5;0.0
4;876200;COCONUT_COUPON;571;43;;;;;572;43;;;;;571.5;0.0
4;876300;COCONUT_COUPON;571;27;;;;;573;27;;;;;572.0;0.0
4;876400;COCONUT_COUPON;571;27;;;;;572;44;;;;;571.5;0.0
4;876500;COCONUT_COUPON;571;43;;;;;572;43;;;;;571.5;0.0
4;876600;COCONUT_COUPON;569;36;;;;;570;36;;;;;569.5;0.0
4;876700;COCONUT_COUPON;570;34;;;;;571;34;;;;;570.5;0.0
4;876800;COCONUT_COUPON;571;47;;;;;572;47;;;;;571.5;0.0
4;876900;COCONUT_COUPON;571;41;;;;;572;41;;;;;571.5;0.0
4;877000;COCONUT_COUPON;569;42;;;;;570;42;;;;;569.5;0.0
4;877100;COCONUT_COUPON;570;39;;;;;571;39;;;;;570.5;0.0
4;877200;COCONUT_COUPON;571;27;;;;;572;27;;;;;571.5;0.0
4;877300;COCONUT_COUPON;573;44;;;;;574;44;;;;;573.5;0.0
4;877400;COCONUT_COUPON;574;30;;;;;575;30;;;;;574.5;0.0
4;877500;COCONUT_COUPON;576;33;;;;;577;33;;;;;576.5;0.0
4;877600;COCONUT_COUPON;577;37;;;;;578;37;;;;;577.5;0.0
4;877700;COCONUT_COUPON;580;41;;;;;581;41;;;;;580.5;0.0
4;877800;COCONUT_COUPON;581;26;;;;;582;26;;;;;581.5;0.0
4;877900;COCONUT_COUPON;581;40;;;;;582;40;;;;;581.5;0.0
4;878000;COCONUT_COUPON;581;12;580.0;40.0;;;582;40;;;;;581.0;0.0
4;878100;COCONUT_COUPON;579;37;;;;;581;37;;;;;580.0;0.0
4;878200;COCONUT_COUPON;578;56;;;;;580;41;;;;;579.0;0.0
4;878300;COCONUT_COUPON;576;38;;;;;577;38;;;;;576.5;0.0
4;878400;COCONUT_COUPON;575;42;;;;;576;14;577.0;28.0;;;576.0;0.0
4;878500;COCONUT_COUPON;575;29;;;;;576;29;;;;;575.5;0.0
4;878600;COCONUT_COUPON;575;47;;;;;576;47;;;;;575.5;0.0
4;878700;COCONUT_COUPON;576;43;;;;;577;43;;;;;576.5;0.0
4;878800;COCONUT_COUPON;575;35;;;;;576;35;;;;;575.5;0.0
4;878900;COCONUT_COUPON;575;24;;;;;577;37;;;;;576.0;0.0
4;879000;COCONUT_COUPON;575;48;;;;;576;48;;;;;575.5;0.0
4;879100;COCONUT_COUPON;574;43;;;;;575;43;;;;;574.5;0.0
4;879200;COCONUT_COUPON;576;42;;;;;577;42;;;;;576.5;0.0
4;879300;COCONUT_COUPON;577;42;;;;;578;42;;;;;577.5;0.0
4;879400;COCONUT_COUPON;577;41;;;;;578;41;;;;;577.5;0.0
4;879500;COCONUT_COUPON;577;39;;;;;578;39;;;;;577.5;0.0
4;879600;COCONUT_COUPON;576;31;;;;;577;31;;;;;576.5;0.0
4;879700;COCONUT_COUPON;577;33;;;;;578;33;;;;;577.5;0.0
4;879800;COCONUT_COUPON;577;33;;;;;578;33;;;;;577.5;0.0
4;879900;COCONUT_COUPON;577;35;;;;;578;35;;;;;577.5;0.0
4;880000;COCONUT_COUPON;576;28;;;;;577;28;;;;;576.5;0.0
4;880100;COCONUT_COUPON;576;41;;;;;577;41;;;;;576.5;0.0
4;880200;COCONUT_COUPON;577;43;;;;;578;43;;;;;577.5;0.0
4;880300;COCONUT_COUPON;576;30;;;;;577;30;;;;;576.5;0.0
4;880400;COCONUT_COUPON;577;10;576.0;36.0;;;578;36;;;;;577.0;0.0
4;880500;COCONUT_COUPON;576;40;;;;;577;40;;;;;576.5;0.0
4;880600;COCONUT_COUPON;577;28;;;;;578;28;;;;;577.5;0.0
4;880700;COCONUT_COUPON;578;31;;;;;579;31;;;;;578.5;0.0
4;880800;COCONUT_COUPON;577;35;;;;;578;35;;;;;577.5;0.0
4;880900;COCONUT_COUPON;576;45;;;;;577;45;;;;;576.5;0.0
4;881000;COCONUT_COUPON;576;33;;;;;577;33;;;;;576.5;0.0
4;881100;COCONUT_COUPON;576;18;;;;;577;31;;;;;576.5;0.0
4;881200;COCONUT_COUPON;574;48;;;;;575;33;;;;;574.5;0.0
4;881300;COCONUT_COUPON;572;9;;;;;573;28;;;;;572.5;0.0
4;881400;COCONUT_COUPON;573;44;;;;;574;44;;;;;573.5;0.0
4;881500;COCONUT_COUPON;573;31;;;;;574;31;;;;;573.5;0.0
4;881600;COCONUT_COUPON;573;41;;;;;574;41;;;;;573.5;0.0
4;881700;COCONUT_COUPON;572;50;;;;;573;50;;;;;572.5;0.0
4;881800;COCONUT_COUPON;572;31;;;;;573;31;;;;;572.5;0.0
4;881900;COCONUT_COUPON;570;69;;;;;571;51;;;;;570.5;0.0
4;882000;COCONUT_COUPON;570;46;;;;;572;46;;;;;571.0;0.0
4;882100;COCONUT_COUPON;570;63;;;;;571;49;;;;;570.5;0.0
4;882200;COCONUT_COUPON;568;42;;;;;569;42;;;;;568.5;0.0
4;882300;COCONUT_COUPON;568;46;;;;;569;46;;;;;568.5;0.0
4;882400;COCONUT_COUPON;567;39;;;;;568;39;;;;;567.5;0.0
4;882500;COCONUT_COUPON;568;46;;;;;569;46;;;;;568.5;0.0
4;882600;COCONUT_COUPON;569;30;;;;;570;30;;;;;569.5;0.0
4;882700;COCONUT_COUPON;568;31;;;;;570;31;;;;;569.0;0.0
4;882800;COCONUT_COUPON;568;37;;;;;569;37;;;;;568.5;0.0
4;882900;COCONUT_COUPON;567;41;;;;;568;41;;;;;567.5;0.0
4;883000;COCONUT_COUPON;568;40;;;;;569;40;;;;;568.5;0.0
4;883100;COCONUT_COUPON;569;20;;;;;570;33;;;;;569.5;0.0
4;883200;COCONUT_COUPON;568;33;;;;;569;33;;;;;568.5;0.0
4;883300;COCONUT_COUPON;566;66;;;;;568;47;;;;;567.0;0.0
4;883400;COCONUT_COUPON;567;43;;;;;568;43;;;;;567.5;0.0
4;883500;COCONUT_COUPON;566;35;;;;;568;35;;;;;567.0;0.0
4;883600;COCONUT_COUPON;567;38;;;;;568;38;;;;;567.5;0.0
4;883700;COCONUT_COUPON;565;44;;;;;566;44;;;;;565.5;0.0
4;883800;COCONUT_COUPON;565;41;;;;;566;41;;;;;565.5;0.0
4;883900;COCONUT_COUPON;564;36;;;;;565;36;;;;;564.5;0.0
4;884000;COCONUT_COUPON;564;38;;;;;565;38;;;;;564.5;0.0
4;884100;COCONUT_COUPON;563;44;;;;;564;44;;;;;563.5;0.0
4;884200;COCONUT_COUPON;563;50;;;;;564;50;;;;;563.5;0.0
4;884300;COCONUT_COUPON;564;42;;;;;565;42;;;;;564.5;0.0
4;884400;COCONUT_COUPON;563;39;;;;;564;39;;;;;563.5;0.0
4;884500;COCONUT_COUPON;563;40;;;;;564;40;;;;;563.5;0.0
4;884600;COCONUT_COUPON;564;1;563.0;46.0;;;565;47;;;;;564.0;0.0
4;884700;COCONUT_COUPON;564;27;;;;;565;38;;;;;564.5;0.0
4;884800;COCONUT_COUPON;562;33;;;;;563;33;;;;;562.5;0.0
4;884900;COCONUT_COUPON;563;37;;;;;564;37;;;;;563.5;0.0
4;885000;COCONUT_COUPON;561;39;;;;;562;39;;;;;561.5;0.0
4;885100;COCONUT_COUPON;561;35;;;;;562;35;;;;;561.5;0.0
4;885200;COCONUT_COUPON;559;32;;;;;560;32;;;;;559.5;0.0
4;885300;COCONUT_COUPON;560;42;;;;;561;42;;;;;560.5;0.0
4;885400;COCONUT_COUPON;559;31;;;;;560;31;;;;;559.5;0.0
4;885500;COCONUT_COUPON;560;44;;;;;561;44;;;;;560.5;0.0
4;885600;COCONUT_COUPON;560;38;;;;;561;42;;;;;560.5;0.0
4;885700;COCONUT_COUPON;560;59;;;;;561;46;;;;;560.5;0.0
4;885800;COCONUT_COUPON;559;33;;;;;560;33;;;;;559.5;0.0
4;885900;COCONUT_COUPON;560;40;;;;;561;40;;;;;560.5;0.0
4;886000;COCONUT_COUPON;558;42;;;;;559;42;;;;;558.5;0.0
4;886100;COCONUT_COUPON;560;36;;;;;561;36;;;;;560.5;0.0
4;886200;COCONUT_COUPON;559;37;;;;;560;37;;;;;559.5;0.0
4;886300;COCONUT_COUPON;559;47;;;;;560;47;;;;;559.5;0.0
4;886400;COCONUT_COUPON;559;41;;;;;560;41;;;;;559.5;0.0
4;886500;COCONUT_COUPON;558;40;;;;;559;40;;;;;558.5;0.0
4;886600;COCONUT_COUPON;558;41;;;;;559;41;;;;;558.5;0.0
4;886700;COCONUT_COUPON;557;44;;;;;558;44;;;;;557.5;0.0
4;886800;COCONUT_COUPON;557;38;;;;;558;38;;;;;557.5;0.0
4;886900;COCONUT_COUPON;556;37;;;;;557;32;;;;;556.5;0.0
4;887000;COCONUT_COUPON;557;36;;;;;558;36;;;;;557.5;0.0
4;887100;COCONUT_COUPON;556;56;;;;;557;40;;;;;556.5;0.0
4;887200;COCONUT_COUPON;555;43;;;;;556;43;;;;;555.5;0.0
4;887300;COCONUT_COUPON;553;36;;;;;554;36;;;;;553.5;0.0
4;887400;COCONUT_COUPON;554;41;;;;;555;41;;;;;554.5;0.0
4;887500;COCONUT_COUPON;555;39;;;;;556;39;;;;;555.5;0.0
4;887600;COCONUT_COUPON;553;38;;;;;554;38;;;;;553.5;0.0
4;887700;COCONUT_COUPON;554;40;;;;;555;40;;;;;554.5;0.0
4;887800;COCONUT_COUPON;553;42;;;;;554;42;;;;;553.5;0.0
4;887900;COCONUT_COUPON;553;39;;;;;554;39;;;;;553.5;0.0
4;888000;COCONUT_COUPON;551;30;;;;;552;36;;;;;551.5;0.0
4;888100;COCONUT_COUPON;551;32;;;;;552;32;;;;;551.5;0.0
4;888200;COCONUT_COUPON;551;37;;;;;552;37;;;;;551.5;0.0
4;888300;COCONUT_COUPON;551;52;;;;;552;44;;;;;551.5;0.0
4;888400;COCONUT_COUPON;551;34;;;;;552;34;;;;;551.5;0.0
4;888500;COCONUT_COUPON;550;27;;;;;551;47;;;;;550.5;0.0
4;888600;COCONUT_COUPON;552;45;;;;;553;45;;;;;552.5;0.0
4;888700;COCONUT_COUPON;554;39;;;;;555;39;;;;;554.5;0.0
4;888800;COCONUT_COUPON;554;41;;;;;555;41;;;;;554.5;0.0
4;888900;COCONUT_COUPON;556;38;;;;;557;38;;;;;556.5;0.0
4;889000;COCONUT_COUPON;556;45;;;;;557;45;;;;;556.5;0.0
4;889100;COCONUT_COUPON;555;37;;;;;556;37;;;;;555.5;0.0
4;889200;COCONUT_COUPON;556;37;;;;;557;37;;;;;556.5;0.0
4;889300;COCONUT_COUPON;556;47;;;;;557;47;;;;;556.5;0.0
4;889400;COCONUT_COUPON;557;42;;;;;558;42;;;;;557.5;0.0
4;889500;COCONUT_COUPON;556;38;;;;;557;38;;;;;556.5;0.0
4;889600;COCONUT_COUPON;557;43;;;;;558;43;;;;;557.5;0.0
4;889700;COCONUT_COUPON;557;34;;;;;558;34;;;;;557.5;0.0
4;889800;COCONUT_COUPON;556;39;;;;;557;39;;;;;556.5;0.0
4;889900;COCONUT_COUPON;556;60;;;;;557;44;;;;;556.5;0.0
4;890000;COCONUT_COUPON;555;35;;;;;556;35;;;;;555.5;0.0
4;890100;COCONUT_COUPON;554;42;;;;;555;42;;;;;554.5;0.0
4;890200;COCONUT_COUPON;555;27;;;;;556;27;;;;;555.5;0.0
4;890300;COCONUT_COUPON;558;50;;;;;559;41;;;;;558.5;0.0
4;890400;COCONUT_COUPON;560;39;;;;;561;39;;;;;560.5;0.0
4;890500;COCONUT_COUPON;559;42;;;;;560;32;;;;;559.5;0.0
4;890600;COCONUT_COUPON;558;33;;;;;559;33;;;;;558.5;0.0
4;890700;COCONUT_COUPON;558;23;;;;;559;40;;;;;558.5;0.0
4;890800;COCONUT_COUPON;559;49;;;;;560;49;;;;;559.5;0.0
4;890900;COCONUT_COUPON;558;35;;;;;559;35;;;;;558.5;0.0
4;891000;COCONUT_COUPON;557;32;;;;;558;32;;;;;557.5;0.0
4;891100;COCONUT_COUPON;556;37;;;;;557;37;;;;;556.5;0.0
4;891200;COCONUT_COUPON;557;40;;;;;558;40;;;;;557.5;0.0
4;891300;COCONUT_COUPON;556;35;;;;;557;35;;;;;556.5;0.0
4;891400;COCONUT_COUPON;555;44;;;;;556;44;;;;;555.5;0.0
4;891500;COCONUT_COUPON;556;41;;;;;557;41;;;;;556.5;0.0
4;891600;COCONUT_COUPON;556;38;;;;;557;38;;;;;556.5;0.0
4;891700;COCONUT_COUPON;556;38;;;;;557;38;;;;;556.5;0.0
4;891800;COCONUT_COUPON;555;38;;;;;557;38;;;;;556.0;0.0
4;891900;COCONUT_COUPON;556;46;;;;;557;46;;;;;556.5;0.0
4;892000;COCONUT_COUPON;556;30;;;;;557;30;;;;;556.5;0.0
4;892100;COCONUT_COUPON;555;13;;;;;556;28;;;;;555.5;0.0
4;892200;COCONUT_COUPON;556;31;;;;;557;31;;;;;556.5;0.0
4;892300;COCONUT_COUPON;557;13;556.0;20.0;;;558;33;;;;;557.0;0.0
4;892400;COCONUT_COUPON;558;38;;;;;559;38;;;;;558.5;0.0
4;892500;COCONUT_COUPON;560;36;;;;;561;36;;;;;560.5;0.0
4;892600;COCONUT_COUPON;561;41;;;;;562;41;;;;;561.5;0.0
4;892700;COCONUT_COUPON;562;38;;;;;563;38;;;;;562.5;0.0
4;892800;COCONUT_COUPON;561;37;;;;;562;37;;;;;561.5;0.0
4;892900;COCONUT_COUPON;561;42;;;;;562;42;;;;;561.5;0.0
4;893000;COCONUT_COUPON;559;45;;;;;560;45;;;;;559.5;0.0
4;893100;COCONUT_COUPON;560;41;;;;;561;41;;;;;560.5;0.0
4;893200;COCONUT_COUPON;563;44;;;;;564;44;;;;;563.5;0.0
4;893300;COCONUT_COUPON;564;36;;;;;565;36;;;;;564.5;0.0
4;893400;COCONUT_COUPON;564;33;;;;;565;33;;;;;564.5;0.0
4;893500;COCONUT_COUPON;563;45;;;;;564;45;;;;;563.5;0.0
4;893600;COCONUT_COUPON;563;34;;;;;564;34;;;;;563.5;0.0
4;893700;COCONUT_COUPON;564;41;;;;;565;41;;;;;564.5;0.0
4;893800;COCONUT_COUPON;563;36;;;;;564;36;;;;;563.5;0.0
4;893900;COCONUT_COUPON;564;19;;;;;565;32;;;;;564.5;0.0
4;894000;COCONUT_COUPON;565;52;;;;;566;43;;;;;565.5;0.0
4;894100;COCONUT_COUPON;563;34;;;;;564;34;;;;;563.5;0.0
4;894200;COCONUT_COUPON;564;37;;;;;565;37;;;;;564.5;0.0
4;894300;COCONUT_COUPON;566;30;;;;;567;30;;;;;566.5;0.0
4;894400;COCONUT_COUPON;567;36;;;;;569;36;;;;;568.0;0.0
4;894500;COCONUT_COUPON;567;35;;;;;568;35;;;;;567.5;0.0
4;894600;COCONUT_COUPON;566;48;;;;;567;48;;;;;566.5;0.0
4;894700;COCONUT_COUPON;563;33;;;;;564;33;;;;;563.5;0.0
4;894800;COCONUT_COUPON;563;22;562.0;17.0;;;564;39;;;;;563.5;0.0
4;894900;COCONUT_COUPON;563;33;;;;;564;33;;;;;563.5;0.0
4;895000;COCONUT_COUPON;562;33;;;;;563;33;;;;;562.5;0.0
4;895100;COCONUT_COUPON;561;34;;;;;562;34;;;;;561.5;0.0
4;895200;COCONUT_COUPON;561;40;;;;;562;40;;;;;561.5;0.0
4;895300;COCONUT_COUPON;560;38;;;;;562;38;;;;;561.0;0.0
4;895400;COCONUT_COUPON;561;43;;;;;562;43;;;;;561.5;0.0
4;895500;COCONUT_COUPON;563;30;;;;;564;30;;;;;563.5;0.0
4;895600;COCONUT_COUPON;562;38;;;;;563;38;;;;;562.5;0.0
4;895700;COCONUT_COUPON;562;14;;;;;563;31;;;;;562.5;0.0
4;895800;COCONUT_COUPON;562;38;;;;;563;15;564.0;38.0;;;563.0;0.0
4;895900;COCONUT_COUPON;561;40;;;;;562;40;;;;;561.5;0.0
4;896000;COCONUT_COUPON;563;42;;;;;564;42;;;;;563.5;0.0
4;896100;COCONUT_COUPON;563;30;;;;;564;30;;;;;563.5;0.0
4;896200;COCONUT_COUPON;560;49;;;;;561;49;;;;;560.5;0.0
4;896300;COCONUT_COUPON;560;49;;;;;561;49;;;;;560.5;0.0
4;896400;COCONUT_COUPON;560;35;;;;;561;35;;;;;560.5;0.0
4;896500;COCONUT_COUPON;561;38;;;;;562;38;;;;;561.5;0.0
4;896600;COCONUT_COUPON;562;37;;;;;563;37;;;;;562.5;0.0
4;896700;COCONUT_COUPON;564;32;;;;;565;32;;;;;564.5;0.0
4;896800;COCONUT_COUPON;564;32;;;;;565;32;;;;;564.5;0.0
4;896900;COCONUT_COUPON;563;45;;;;;564;45;;;;;563.5;0.0
4;897000;COCONUT_COUPON;563;34;;;;;564;34;;;;;563.5;0.0
4;897100;COCONUT_COUPON;564;2;563.0;42.0;;;565;44;;;;;564.0;0.0
4;897200;COCONUT_COUPON;564;34;;;;;565;34;;;;;564.5;0.0
4;897300;COCONUT_COUPON;561;35;;;;;562;35;;;;;561.5;0.0
4;897400;COCONUT_COUPON;563;24;;;;;564;35;;;;;563.5;0.0
4;897500;COCONUT_COUPON;562;42;;;;;563;42;;;;;562.5;0.0
4;897600;COCONUT_COUPON;562;40;;;;;563;40;;;;;562.5;0.0
4;897700;COCONUT_COUPON;562;28;;;;;563;28;;;;;562.5;0.0
4;897800;COCONUT_COUPON;561;38;;;;;562;38;;;;;561.5;0.0
4;897900;COCONUT_COUPON;560;34;;;;;561;34;;;;;560.5;0.0
