day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;280600;CROISSANTS;4262.0;110.0;;;;;4263;110;;;;;4262.5;0.0
2;280700;CROISSANTS;4262.0;121.0;;;;;4263;121;;;;;4262.5;0.0
2;280800;CROISSANTS;4262.0;142.0;;;;;4263;142;;;;;4262.5;0.0
2;280900;CROISSANTS;4262.0;60.0;4261.0;75.0;;;4263;135;;;;;4262.0;0.0
2;281000;CROISSANTS;4262.0;106.0;;;;;4263;106;;;;;4262.5;0.0
2;281100;CROISSANTS;4262.0;136.0;;;;;4263;49;4264.0;87.0;;;4263.0;0.0
2;281200;CROISSANTS;4262.0;92.0;;;;;4264;92;;;;;4263.0;0.0
2;281300;CROISSANTS;4263.0;53.0;4262.0;76.0;;;4264;129;;;;;4263.0;0.0
2;281400;CROISSANTS;4263.0;130.0;;;;;4265;130;;;;;4264.0;0.0
2;281500;CROISSANTS;4263.0;100.0;;;;;4265;100;;;;;4264.0;0.0
2;281600;CROISSANTS;4263.0;114.0;;;;;4264;49;4265.0;65.0;;;4264.0;0.0
2;281700;CROISSANTS;4263.0;117.0;;;;;4264;117;;;;;4263.5;0.0
2;281800;CROISSANTS;4263.0;41.0;4262.0;91.0;;;4264;132;;;;;4263.0;0.0
2;281900;CROISSANTS;4262.0;131.0;;;;;4264;131;;;;;4263.0;0.0
2;282000;CROISSANTS;4263.0;146.0;;;;;4264;146;;;;;4263.5;0.0
2;282100;CROISSANTS;4263.0;63.0;4262.0;70.0;;;4264;133;;;;;4263.0;0.0
2;282200;CROISSANTS;4263.0;130.0;;;;;4264;130;;;;;4263.5;0.0
2;282300;CROISSANTS;4263.0;122.0;;;;;4264;122;;;;;4263.5;0.0
2;282400;CROISSANTS;4262.0;136.0;;;;;4264;136;;;;;4263.0;0.0
2;282500;CROISSANTS;4262.0;119.0;;;;;4263;60;4264.0;59.0;;;4262.5;0.0
2;282600;CROISSANTS;4262.0;113.0;;;;;4263;35;4264.0;78.0;;;4263.0;0.0
2;282700;CROISSANTS;4262.0;107.0;;;;;4263;107;;;;;4262.5;0.0
2;282800;CROISSANTS;4262.0;126.0;;;;;4263;126;;;;;4262.5;0.0
2;282900;CROISSANTS;4262.0;117.0;;;;;4263;117;;;;;4262.5;0.0
2;283000;CROISSANTS;4262.0;129.0;;;;;4263;60;4264.0;69.0;;;4263.0;0.0
2;283100;CROISSANTS;4262.0;134.0;;;;;4263;134;;;;;4262.5;0.0
2;283200;CROISSANTS;4262.0;148.0;;;;;4263;148;;;;;4262.5;0.0
2;283300;CROISSANTS;4262.0;142.0;;;;;4263;142;;;;;4262.5;0.0
2;283400;CROISSANTS;4262.0;39.0;4261.0;79.0;;;4263;118;;;;;4262.0;0.0
2;283500;CROISSANTS;4262.0;141.0;;;;;4263;141;;;;;4262.5;0.0
2;283600;CROISSANTS;4262.0;99.0;;;;;4263;99;;;;;4262.5;0.0
2;283700;CROISSANTS;4262.0;107.0;;;;;4263;107;;;;;4262.5;0.0
2;283800;CROISSANTS;4262.0;90.0;;;;;4263;90;;;;;4262.5;0.0
2;283900;CROISSANTS;4262.0;114.0;;;;;4263;114;;;;;4262.5;0.0
2;284000;CROISSANTS;4262.0;38.0;4261.0;78.0;;;4263;116;;;;;4262.0;0.0
2;284100;CROISSANTS;4262.0;55.0;4261.0;94.0;;;4263;149;;;;;4262.0;0.0
2;284200;CROISSANTS;4262.0;62.0;4261.0;100.0;;;4263;162;;;;;4262.0;0.0
2;284300;CROISSANTS;4261.0;119.0;;;;;4262;119;;;;;4261.5;0.0
2;284400;CROISSANTS;4261.0;102.0;;;;;4262;102;;;;;4261.5;0.0
2;284500;CROISSANTS;4261.0;114.0;;;;;4262;114;;;;;4261.5;0.0
2;284600;CROISSANTS;4261.0;150.0;;;;;4263;150;;;;;4262.0;0.0
2;284700;CROISSANTS;4262.0;104.0;;;;;4263;104;;;;;4262.5;0.0
2;284800;CROISSANTS;4262.0;53.0;4261.0;59.0;;;4263;112;;;;;4262.0;0.0
2;284900;CROISSANTS;4262.0;62.0;4261.0;93.0;;;4263;155;;;;;4262.0;0.0
2;285000;CROISSANTS;4262.0;108.0;;;;;4263;108;;;;;4262.5;0.0
2;285100;CROISSANTS;4262.0;131.0;;;;;4263;131;;;;;4262.5;0.0
2;285200;CROISSANTS;4262.0;111.0;;;;;4263;57;4264.0;54.0;;;4262.5;0.0
2;285300;CROISSANTS;4262.0;126.0;;;;;4263;54;4264.0;72.0;;;4263.0;0.0
2;285400;CROISSANTS;4261.0;137.0;;;;;4263;137;;;;;4262.0;0.0
2;285500;CROISSANTS;4261.0;121.0;;;;;4263;121;;;;;4262.0;0.0
2;285600;CROISSANTS;4261.0;123.0;;;;;4262;55;4263.0;68.0;;;4262.0;0.0
2;285700;CROISSANTS;4261.0;114.0;;;;;4262;114;;;;;4261.5;0.0
2;285800;CROISSANTS;4261.0;98.0;;;;;4262;98;;;;;4261.5;0.0
2;285900;CROISSANTS;4261.0;116.0;;;;;4262;116;;;;;4261.5;0.0
2;286000;CROISSANTS;4261.0;112.0;;;;;4262;44;4263.0;68.0;;;4262.0;0.0
2;286100;CROISSANTS;4261.0;117.0;;;;;4263;117;;;;;4262.0;0.0
2;286200;CROISSANTS;4261.0;124.0;;;;;4262;53;4263.0;71.0;;;4262.0;0.0
2;286300;CROISSANTS;4262.0;59.0;4261.0;67.0;;;4263;126;;;;;4262.0;0.0
2;286400;CROISSANTS;4262.0;60.0;4261.0;92.0;;;4263;152;;;;;4262.0;0.0
2;286500;CROISSANTS;4262.0;121.0;;;;;4263;121;;;;;4262.5;0.0
2;286600;CROISSANTS;4261.0;108.0;;;;;4262;57;4263.0;51.0;;;4261.5;0.0
2;286700;CROISSANTS;4261.0;123.0;;;;;4262;42;4263.0;81.0;;;4262.0;0.0
2;286800;CROISSANTS;4261.0;130.0;;;;;4263;130;;;;;4262.0;0.0
2;286900;CROISSANTS;4261.0;129.0;;;;;4262;47;4263.0;82.0;;;4262.0;0.0
2;287000;CROISSANTS;4261.0;145.0;;;;;4263;145;;;;;4262.0;0.0
2;287100;CROISSANTS;4261.0;108.0;;;;;4262;55;4263.0;53.0;;;4261.5;0.0
2;287200;CROISSANTS;4261.0;103.0;;;;;4262;50;4263.0;53.0;;;4262.0;0.0
2;287300;CROISSANTS;4261.0;120.0;;;;;4262;120;;;;;4261.5;0.0
2;287400;CROISSANTS;4260.0;161.0;;;;;4261;161;;;;;4260.5;0.0
2;287500;CROISSANTS;4260.0;126.0;;;;;4261;126;;;;;4260.5;0.0
2;287600;CROISSANTS;4260.0;124.0;;;;;4261;124;;;;;4260.5;0.0
2;287700;CROISSANTS;4260.0;117.0;;;;;4261;117;;;;;4260.5;0.0
2;287800;CROISSANTS;4260.0;116.0;;;;;4261;116;;;;;4260.5;0.0
2;287900;CROISSANTS;4259.0;115.0;;;;;4260;115;;;;;4259.5;0.0
2;288000;CROISSANTS;4259.0;114.0;;;;;4260;114;;;;;4259.5;0.0
2;288100;CROISSANTS;4259.0;36.0;4258.0;100.0;;;4260;136;;;;;4259.0;0.0
2;288200;CROISSANTS;4259.0;93.0;;;;;4260;93;;;;;4259.5;0.0
2;288300;CROISSANTS;4259.0;152.0;;;;;4260;152;;;;;4259.5;0.0
2;288400;CROISSANTS;4259.0;57.0;4258.0;68.0;;;4260;125;;;;;4259.0;0.0
2;288500;CROISSANTS;4258.0;135.0;;;;;4260;135;;;;;4259.0;0.0
2;288600;CROISSANTS;4258.0;151.0;;;;;4259;57;4260.0;94.0;;;4259.0;0.0
2;288700;CROISSANTS;4258.0;130.0;;;;;4259;37;4260.0;93.0;;;4259.0;0.0
2;288800;CROISSANTS;4258.0;150.0;;;;;4260;150;;;;;4259.0;0.0
2;288900;CROISSANTS;4259.0;146.0;;;;;4260;146;;;;;4259.5;0.0
2;289000;CROISSANTS;4259.0;164.0;;;;;4260;164;;;;;4259.5;0.0
2;289100;CROISSANTS;4259.0;154.0;;;;;4260;154;;;;;4259.5;0.0
2;289200;CROISSANTS;4259.0;140.0;;;;;4260;140;;;;;4259.5;0.0
2;289300;CROISSANTS;4259.0;136.0;;;;;4260;136;;;;;4259.5;0.0
2;289400;CROISSANTS;4259.0;103.0;;;;;4260;103;;;;;4259.5;0.0
2;289500;CROISSANTS;4259.0;122.0;;;;;4260;122;;;;;4259.5;0.0
2;289600;CROISSANTS;4260.0;50.0;4259.0;63.0;;;4261;113;;;;;4260.0;0.0
2;289700;CROISSANTS;4259.0;153.0;;;;;4260;63;4261.0;90.0;;;4260.0;0.0
2;289800;CROISSANTS;4259.0;112.0;;;;;4261;112;;;;;4260.0;0.0
2;289900;CROISSANTS;4259.0;127.0;;;;;4260;56;4261.0;71.0;;;4260.0;0.0
2;290000;CROISSANTS;4259.0;108.0;;;;;4260;55;4261.0;53.0;;;4259.5;0.0
2;290100;CROISSANTS;4259.0;150.0;;;;;4260;142;;;;;4259.5;0.0
2;290200;CROISSANTS;4259.0;119.0;;;;;4260;40;4261.0;79.0;;;4260.0;0.0
2;290300;CROISSANTS;4259.0;66.0;4258.0;67.0;;;4260;123;;;;;4259.0;0.0
2;290400;CROISSANTS;4258.0;126.0;;;;;4260;126;;;;;4259.0;0.0
2;290500;CROISSANTS;4259.0;65.0;4258.0;86.0;;;4260;151;;;;;4259.0;0.0
2;290600;CROISSANTS;4259.0;37.0;4258.0;92.0;;;4260;129;;;;;4259.0;0.0
2;290700;CROISSANTS;4258.0;110.0;;;;;4260;110;;;;;4259.0;0.0
2;290800;CROISSANTS;4258.0;120.0;;;;;4260;120;;;;;4259.0;0.0
2;290900;CROISSANTS;4258.0;140.0;;;;;4259;58;4260.0;82.0;;;4259.0;0.0
2;291000;CROISSANTS;4258.0;134.0;;;;;4259;41;4260.0;93.0;;;4259.0;0.0
2;291100;CROISSANTS;4259.0;128.0;;;;;4260;128;;;;;4259.5;0.0
2;291200;CROISSANTS;4259.0;56.0;4258.0;88.0;;;4260;144;;;;;4259.0;0.0
2;291300;CROISSANTS;4258.0;115.0;;;;;4259;115;;;;;4258.5;0.0
2;291400;CROISSANTS;4258.0;51.0;4257.0;85.0;;;4259;129;;;;;4258.0;0.0
2;291500;CROISSANTS;4258.0;110.0;;;;;4260;110;;;;;4259.0;0.0
2;291600;CROISSANTS;4258.0;101.0;;;;;4260;101;;;;;4259.0;0.0
2;291700;CROISSANTS;4259.0;112.0;;;;;4260;112;;;;;4259.5;0.0
2;291800;CROISSANTS;4259.0;100.0;;;;;4260;100;;;;;4259.5;0.0
2;291900;CROISSANTS;4259.0;110.0;;;;;4260;39;4261.0;71.0;;;4260.0;0.0
2;292000;CROISSANTS;4259.0;121.0;;;;;4260;64;4261.0;57.0;;;4259.5;0.0
2;292100;CROISSANTS;4258.0;136.0;;;;;4260;136;;;;;4259.0;0.0
2;292200;CROISSANTS;4258.0;107.0;;;;;4260;107;;;;;4259.0;0.0
2;292300;CROISSANTS;4258.0;120.0;;;;;4260;120;;;;;4259.0;0.0
2;292400;CROISSANTS;4259.0;115.0;;;;;4260;115;;;;;4259.5;0.0
2;292500;CROISSANTS;4259.0;54.0;4258.0;74.0;;;4260;128;;;;;4259.0;0.0
2;292600;CROISSANTS;4259.0;35.0;4258.0;77.0;;;4260;112;;;;;4259.0;0.0
2;292700;CROISSANTS;4259.0;124.0;;;;;4260;133;;;;;4259.5;0.0
2;292800;CROISSANTS;4259.0;145.0;;;;;4260;54;4261.0;91.0;;;4260.0;0.0
2;292900;CROISSANTS;4259.0;140.0;;;;;4261;140;;;;;4260.0;0.0
2;293000;CROISSANTS;4259.0;114.0;;;;;4260;52;4261.0;62.0;;;4260.0;0.0
2;293100;CROISSANTS;4259.0;138.0;;;;;4260;61;4261.0;77.0;;;4260.0;0.0
2;293200;CROISSANTS;4259.0;130.0;;;;;4261;130;;;;;4260.0;0.0
2;293300;CROISSANTS;4259.0;140.0;;;;;4260;61;4261.0;79.0;;;4260.0;0.0
2;293400;CROISSANTS;4259.0;107.0;;;;;4261;107;;;;;4260.0;0.0
2;293500;CROISSANTS;4260.0;100.0;;;;;4262;100;;;;;4261.0;0.0
2;293600;CROISSANTS;4260.0;98.0;;;;;4261;40;4262.0;58.0;;;4261.0;0.0
2;293700;CROISSANTS;4260.0;147.0;;;;;4261;59;4262.0;88.0;;;4261.0;0.0
2;293800;CROISSANTS;4260.0;154.0;;;;;4261;154;;;;;4260.5;0.0
2;293900;CROISSANTS;4260.0;38.0;4259.0;72.0;;;4261;110;;;;;4260.0;0.0
2;294000;CROISSANTS;4260.0;57.0;4259.0;68.0;;;4261;125;;;;;4260.0;0.0
2;294100;CROISSANTS;4260.0;64.0;4259.0;94.0;;;4261;158;;;;;4260.0;0.0
2;294200;CROISSANTS;4260.0;46.0;4259.0;89.0;;;4261;135;;;;;4260.0;0.0
2;294300;CROISSANTS;4260.0;44.0;4259.0;80.0;;;4261;124;;;;;4260.0;0.0
2;294400;CROISSANTS;4259.0;139.0;;;;;4261;146;;;;;4260.0;0.0
2;294500;CROISSANTS;4259.0;150.0;;;;;4260;51;4261.0;99.0;;;4260.0;0.0
2;294600;CROISSANTS;4259.0;97.0;;;;;4261;97;;;;;4260.0;0.0
2;294700;CROISSANTS;4259.0;121.0;;;;;4261;121;;;;;4260.0;0.0
2;294800;CROISSANTS;4260.0;124.0;;;;;4261;124;;;;;4260.5;0.0
2;294900;CROISSANTS;4259.0;137.0;;;;;4261;137;;;;;4260.0;0.0
2;295000;CROISSANTS;4259.0;108.0;;;;;4261;108;;;;;4260.0;0.0
2;295100;CROISSANTS;4259.0;107.0;;;;;4260;52;4261.0;55.0;;;4260.0;0.0
2;295200;CROISSANTS;4260.0;37.0;4259.0;78.0;;;4261;115;;;;;4260.0;0.0
2;295300;CROISSANTS;4260.0;122.0;;;;;4261;51;4262.0;67.0;;;4261.0;0.0
2;295400;CROISSANTS;4260.0;143.0;;;;;4261;47;4262.0;96.0;;;4261.0;0.0
2;295500;CROISSANTS;4260.0;146.0;;;;;4261;146;;;;;4260.5;0.0
2;295600;CROISSANTS;4260.0;116.0;;;;;4261;116;;;;;4260.5;0.0
2;295700;CROISSANTS;4259.0;121.0;;;;;4261;121;;;;;4260.0;0.0
2;295800;CROISSANTS;4259.0;126.0;;;;;4261;126;;;;;4260.0;0.0
2;295900;CROISSANTS;4259.0;108.0;;;;;4260;43;4261.0;65.0;;;4260.0;0.0
2;296000;CROISSANTS;4259.0;107.0;;;;;4260;56;4261.0;51.0;;;4259.5;0.0
2;296100;CROISSANTS;4260.0;61.0;4259.0;74.0;;;4261;135;;;;;4260.0;0.0
2;296200;CROISSANTS;4260.0;93.0;;;;;4261;93;;;;;4260.5;0.0
2;296300;CROISSANTS;4260.0;102.0;;;;;4261;102;;;;;4260.5;0.0
2;296400;CROISSANTS;4260.0;127.0;;;;;4261;127;;;;;4260.5;0.0
2;296500;CROISSANTS;4260.0;134.0;;;;;4261;134;;;;;4260.5;0.0
2;296600;CROISSANTS;4260.0;108.0;;;;;4261;108;;;;;4260.5;0.0
2;296700;CROISSANTS;4260.0;110.0;;;;;4261;110;;;;;4260.5;0.0
2;296800;CROISSANTS;4260.0;119.0;;;;;4262;119;;;;;4261.0;0.0
2;296900;CROISSANTS;4260.0;121.0;;;;;4261;39;4262.0;82.0;;;4261.0;0.0
2;297000;CROISSANTS;4260.0;160.0;;;;;4262;160;;;;;4261.0;0.0
2;297100;CROISSANTS;4261.0;115.0;;;;;4262;115;;;;;4261.5;0.0
2;297200;CROISSANTS;4261.0;56.0;4260.0;75.0;;;4262;131;;;;;4261.0;0.0
2;297300;CROISSANTS;4261.0;61.0;4260.0;62.0;;;4262;123;;;;;4261.0;0.0
2;297400;CROISSANTS;4261.0;133.0;;;;;4262;133;;;;;4261.5;0.0
2;297500;CROISSANTS;4261.0;59.0;4260.0;52.0;;;4262;111;;;;;4261.5;0.0
2;297600;CROISSANTS;4260.0;95.0;;;;;4262;95;;;;;4261.0;0.0
2;297700;CROISSANTS;4261.0;126.0;;;;;4262;126;;;;;4261.5;0.0
2;297800;CROISSANTS;4260.0;125.0;;;;;4262;125;;;;;4261.0;0.0
2;297900;CROISSANTS;4260.0;106.0;;;;;4261;55;4262.0;51.0;;;4260.5;0.0
2;298000;CROISSANTS;4260.0;115.0;;;;;4261;59;4262.0;56.0;;;4260.5;0.0
2;298100;CROISSANTS;4260.0;124.0;;;;;4261;56;4262.0;68.0;;;4261.0;0.0
2;298200;CROISSANTS;4260.0;132.0;;;;;4261;132;;;;;4260.5;0.0
2;298300;CROISSANTS;4260.0;143.0;;;;;4261;137;;;;;4260.5;0.0
2;298400;CROISSANTS;4260.0;126.0;;;;;4261;52;4262.0;74.0;;;4261.0;0.0
2;298500;CROISSANTS;4260.0;143.0;;;;;4261;143;;;;;4260.5;0.0
2;298600;CROISSANTS;4260.0;57.0;4259.0;100.0;;;4261;157;;;;;4260.0;0.0
2;298700;CROISSANTS;4259.0;114.0;;;;;4261;114;;;;;4260.0;0.0
2;298800;CROISSANTS;4259.0;131.0;;;;;4261;131;;;;;4260.0;0.0
2;298900;CROISSANTS;4259.0;37.0;4258.0;62.0;;;4260;99;;;;;4259.0;0.0
2;299000;CROISSANTS;4258.0;138.0;;;;;4260;138;;;;;4259.0;0.0
2;299100;CROISSANTS;4258.0;141.0;;;;;4260;141;;;;;4259.0;0.0
2;299200;CROISSANTS;4258.0;92.0;;;;;4260;92;;;;;4259.0;0.0
2;299300;CROISSANTS;4259.0;115.0;;;;;4260;115;;;;;4259.5;0.0
2;299400;CROISSANTS;4259.0;129.0;;;;;4260;129;;;;;4259.5;0.0
2;299500;CROISSANTS;4260.0;46.0;4259.0;74.0;;;4261;120;;;;;4260.0;0.0
2;299600;CROISSANTS;4259.0;108.0;;;;;4260;42;4261.0;66.0;;;4260.0;0.0
2;299700;CROISSANTS;4259.0;131.0;;;;;4260;50;4261.0;89.0;;;4260.0;0.0
2;299800;CROISSANTS;4258.0;108.0;;;;;4260;108;;;;;4259.0;0.0
2;299900;CROISSANTS;4258.0;102.0;;;;;4259;42;4260.0;60.0;;;4259.0;0.0
2;300000;CROISSANTS;4258.0;112.0;;;;;4260;112;;;;;4259.0;0.0
2;300100;CROISSANTS;4259.0;109.0;;;;;4260;45;4261.0;64.0;;;4260.0;0.0
2;300200;CROISSANTS;4259.0;112.0;;;;;4260;112;;;;;4259.5;0.0
2;300300;CROISSANTS;4259.0;102.0;;;;;4261;102;;;;;4260.0;0.0
2;300400;CROISSANTS;4259.0;135.0;;;;;4260;57;4261.0;78.0;;;4260.0;0.0
2;300500;CROISSANTS;4260.0;113.0;;;;;4261;113;;;;;4260.5;0.0
2;300600;CROISSANTS;4260.0;148.0;;;;;4261;148;;;;;4260.5;0.0
2;300700;CROISSANTS;4260.0;102.0;;;;;4261;102;;;;;4260.5;0.0
2;300800;CROISSANTS;4260.0;120.0;;;;;4261;120;;;;;4260.5;0.0
2;300900;CROISSANTS;4260.0;123.0;;;;;4261;43;4262.0;80.0;;;4261.0;0.0
2;301000;CROISSANTS;4260.0;131.0;;;;;4261;37;4262.0;94.0;;;4261.0;0.0
2;301100;CROISSANTS;4260.0;107.0;;;;;4261;41;4262.0;66.0;;;4261.0;0.0
2;301200;CROISSANTS;4260.0;115.0;;;;;4261;40;4262.0;75.0;;;4261.0;0.0
2;301300;CROISSANTS;4260.0;38.0;4259.0;81.0;;;4261;125;;;;;4260.0;0.0
2;301400;CROISSANTS;4260.0;118.0;;;;;4261;55;4262.0;63.0;;;4261.0;0.0
2;301500;CROISSANTS;4260.0;116.0;;;;;4261;116;;;;;4260.5;0.0
2;301600;CROISSANTS;4260.0;118.0;;;;;4261;118;;;;;4260.5;0.0
2;301700;CROISSANTS;4260.0;143.0;;;;;4261;149;;;;;4260.5;0.0
2;301800;CROISSANTS;4260.0;104.0;;;;;4261;104;;;;;4260.5;0.0
2;301900;CROISSANTS;4261.0;46.0;4260.0;73.0;;;4262;119;;;;;4261.0;0.0
2;302000;CROISSANTS;4261.0;49.0;4260.0;55.0;;;4262;104;;;;;4261.0;0.0
2;302100;CROISSANTS;4262.0;44.0;4261.0;66.0;;;4263;110;;;;;4262.0;0.0
2;302200;CROISSANTS;4261.0;122.0;;;;;4263;132;;;;;4262.0;0.0
2;302300;CROISSANTS;4261.0;110.0;;;;;4263;110;;;;;4262.0;0.0
2;302400;CROISSANTS;4261.0;116.0;;;;;4262;56;4263.0;60.0;;;4262.0;0.0
2;302500;CROISSANTS;4261.0;116.0;;;;;4262;53;4263.0;63.0;;;4262.0;0.0
2;302600;CROISSANTS;4261.0;123.0;;;;;4262;123;;;;;4261.5;0.0
2;302700;CROISSANTS;4261.0;110.0;;;;;4263;110;;;;;4262.0;0.0
2;302800;CROISSANTS;4261.0;136.0;;;;;4262;61;4263.0;75.0;;;4262.0;0.0
2;302900;CROISSANTS;4261.0;140.0;;;;;4263;140;;;;;4262.0;0.0
2;303000;CROISSANTS;4261.0;124.0;;;;;4262;44;4263.0;80.0;;;4262.0;0.0
2;303100;CROISSANTS;4261.0;118.0;;;;;4263;118;;;;;4262.0;0.0
2;303200;CROISSANTS;4261.0;137.0;;;;;4262;137;;;;;4261.5;0.0
2;303300;CROISSANTS;4261.0;110.0;;;;;4262;60;4263.0;50.0;;;4261.5;0.0
2;303400;CROISSANTS;4261.0;136.0;;;;;4262;39;4263.0;97.0;;;4262.0;0.0
2;303500;CROISSANTS;4261.0;155.0;;;;;4262;155;;;;;4261.5;0.0
2;303600;CROISSANTS;4260.0;127.0;;;;;4261;135;;;;;4260.5;0.0
2;303700;CROISSANTS;4260.0;116.0;;;;;4261;116;;;;;4260.5;0.0
2;303800;CROISSANTS;4260.0;126.0;;;;;4261;126;;;;;4260.5;0.0
2;303900;CROISSANTS;4258.0;126.0;;;;;4260;126;;;;;4259.0;0.0
2;304000;CROISSANTS;4258.0;134.0;;;;;4259;134;;;;;4258.5;0.0
2;304100;CROISSANTS;4258.0;111.0;;;;;4259;111;;;;;4258.5;0.0
2;304200;CROISSANTS;4258.0;105.0;;;;;4259;105;;;;;4258.5;0.0
2;304300;CROISSANTS;4258.0;93.0;;;;;4259;93;;;;;4258.5;0.0
2;304400;CROISSANTS;4257.0;56.0;4256.0;56.0;;;4258;112;;;;;4257.5;0.0
2;304500;CROISSANTS;4257.0;134.0;;;;;4258;56;4259.0;78.0;;;4258.0;0.0
2;304600;CROISSANTS;4257.0;53.0;4256.0;70.0;;;4258;123;;;;;4257.0;0.0
2;304700;CROISSANTS;4257.0;133.0;;;;;4259;133;;;;;4258.0;0.0
2;304800;CROISSANTS;4257.0;149.0;;;;;4258;61;4259.0;88.0;;;4258.0;0.0
2;304900;CROISSANTS;4257.0;108.0;;;;;4259;108;;;;;4258.0;0.0
2;305000;CROISSANTS;4257.0;110.0;;;;;4258;110;;;;;4257.5;0.0
2;305100;CROISSANTS;4257.0;105.0;;;;;4258;105;;;;;4257.5;0.0
2;305200;CROISSANTS;4257.0;46.0;4256.0;55.0;;;4258;101;;;;;4257.0;0.0
2;305300;CROISSANTS;4257.0;128.0;;;;;4258;128;;;;;4257.5;0.0
2;305400;CROISSANTS;4257.0;116.0;;;;;4258;116;;;;;4257.5;0.0
2;305500;CROISSANTS;4257.0;60.0;4256.0;91.0;;;4258;151;;;;;4257.0;0.0
2;305600;CROISSANTS;4256.0;129.0;;;;;4258;129;;;;;4257.0;0.0
2;305700;CROISSANTS;4257.0;59.0;4256.0;58.0;;;4258;117;;;;;4257.5;0.0
2;305800;CROISSANTS;4256.0;119.0;;;;;4258;119;;;;;4257.0;0.0
2;305900;CROISSANTS;4257.0;123.0;;;;;4258;123;;;;;4257.5;0.0
2;306000;CROISSANTS;4257.0;105.0;;;;;4258;105;;;;;4257.5;0.0
2;306100;CROISSANTS;4257.0;113.0;;;;;4258;113;;;;;4257.5;0.0
2;306200;CROISSANTS;4257.0;120.0;;;;;4258;120;;;;;4257.5;0.0
2;306300;CROISSANTS;4257.0;116.0;;;;;4258;116;;;;;4257.5;0.0
2;306400;CROISSANTS;4256.0;119.0;;;;;4258;119;;;;;4257.0;0.0
2;306500;CROISSANTS;4256.0;105.0;;;;;4258;105;;;;;4257.0;0.0
2;306600;CROISSANTS;4256.0;127.0;;;;;4258;127;;;;;4257.0;0.0
2;306700;CROISSANTS;4256.0;134.0;;;;;4258;134;;;;;4257.0;0.0
2;306800;CROISSANTS;4256.0;102.0;;;;;4257;102;;;;;4256.5;0.0
2;306900;CROISSANTS;4256.0;142.0;;;;;4257;142;;;;;4256.5;0.0
2;307000;CROISSANTS;4256.0;107.0;;;;;4257;107;;;;;4256.5;0.0
2;307100;CROISSANTS;4256.0;58.0;4255.0;60.0;;;4257;108;;;;;4256.0;0.0
2;307200;CROISSANTS;4256.0;96.0;;;;;4257;96;;;;;4256.5;0.0
2;307300;CROISSANTS;4256.0;41.0;4255.0;61.0;;;4257;102;;;;;4256.0;0.0
2;307400;CROISSANTS;4256.0;61.0;4255.0;100.0;;;4257;161;;;;;4256.0;0.0
2;307500;CROISSANTS;4256.0;130.0;;;;;4257;130;;;;;4256.5;0.0
2;307600;CROISSANTS;4256.0;55.0;4255.0;88.0;;;4257;143;;;;;4256.0;0.0
2;307700;CROISSANTS;4256.0;104.0;;;;;4257;104;;;;;4256.5;0.0
2;307800;CROISSANTS;4255.0;134.0;;;;;4256;55;4257.0;79.0;;;4256.0;0.0
2;307900;CROISSANTS;4255.0;105.0;;;;;4256;105;;;;;4255.5;0.0
2;308000;CROISSANTS;4255.0;143.0;;;;;4256;143;;;;;4255.5;0.0
2;308100;CROISSANTS;4255.0;124.0;;;;;4256;124;;;;;4255.5;0.0
2;308200;CROISSANTS;4255.0;116.0;;;;;4256;116;;;;;4255.5;0.0
2;308300;CROISSANTS;4255.0;122.0;;;;;4256;122;;;;;4255.5;0.0
2;308400;CROISSANTS;4255.0;119.0;;;;;4256;58;4257.0;61.0;;;4256.0;0.0
2;308500;CROISSANTS;4255.0;123.0;;;;;4256;65;4257.0;58.0;;;4255.5;0.0
2;308600;CROISSANTS;4255.0;117.0;;;;;4256;62;4257.0;55.0;;;4255.5;0.0
2;308700;CROISSANTS;4255.0;149.0;;;;;4256;63;4257.0;86.0;;;4256.0;0.0
2;308800;CROISSANTS;4255.0;150.0;;;;;4257;150;;;;;4256.0;0.0
2;308900;CROISSANTS;4255.0;123.0;;;;;4256;123;;;;;4255.5;0.0
2;309000;CROISSANTS;4255.0;103.0;;;;;4256;103;;;;;4255.5;0.0
2;309100;CROISSANTS;4255.0;139.0;;;;;4257;139;;;;;4256.0;0.0
2;309200;CROISSANTS;4255.0;111.0;;;;;4256;111;;;;;4255.5;0.0
2;309300;CROISSANTS;4255.0;52.0;4254.0;94.0;;;4256;137;;;;;4255.0;0.0
2;309400;CROISSANTS;4255.0;144.0;;;;;4256;144;;;;;4255.5;0.0
2;309500;CROISSANTS;4255.0;115.0;;;;;4256;115;;;;;4255.5;0.0
2;309600;CROISSANTS;4255.0;150.0;;;;;4256;150;;;;;4255.5;0.0
2;309700;CROISSANTS;4255.0;40.0;4254.0;77.0;;;4256;117;;;;;4255.0;0.0
2;309800;CROISSANTS;4255.0;43.0;4254.0;89.0;;;4256;132;;;;;4255.0;0.0
2;309900;CROISSANTS;4254.0;105.0;;;;;4255;41;4256.0;64.0;;;4255.0;0.0
2;310000;CROISSANTS;4254.0;42.0;4253.0;69.0;;;4255;111;;;;;4254.0;0.0
2;310100;CROISSANTS;4254.0;65.0;4253.0;94.0;;;4255;159;;;;;4254.0;0.0
