day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;460900;SQUID_INK;1850.0;31.0;;;;;1853;31;;;;;1851.5;0.0
1;461000;SQUID_INK;1852.0;30.0;;;;;1854;3;1855.0;30.0;;;1853.5;0.0
1;461100;SQUID_INK;1853.0;1.0;1851.0;24.0;;;1854;21;;;;;1852.5;0.0
1;461200;SQUID_INK;1845.0;24.0;;;;;1847;2;1848.0;24.0;;;1846.5;0.0
1;461300;SQUID_INK;1846.0;25.0;;;;;1849;25;;;;;1847.5;0.0
1;461400;SQUID_INK;1849.0;32.0;;;;;1852;26;;;;;1850.5;0.0
1;461500;SQUID_INK;1850.0;1.0;1848.0;29.0;;;1851;1;1852.0;28.0;;;1850.0;0.0
1;461600;SQUID_INK;1846.0;27.0;;;;;1849;1;1850.0;26.0;;;1848.0;0.0
1;461700;SQUID_INK;1841.0;27.0;;;;;1843;4;1845.0;27.0;;;1843.0;0.0
1;461800;SQUID_INK;1843.0;21.0;;;;;1846;21;;;;;1844.5;0.0
1;461900;SQUID_INK;1843.0;32.0;;;;;1847;32;;;;;1845.0;0.0
1;462000;SQUID_INK;1843.0;24.0;;;;;1846;24;;;;;1844.5;0.0
1;462100;SQUID_INK;1842.0;25.0;;;;;1844;1;1845.0;25.0;;;1843.5;0.0
1;462200;SQUID_INK;1840.0;27.0;;;;;1843;27;;;;;1841.5;0.0
1;462300;SQUID_INK;1841.0;29.0;;;;;1845;29;;;;;1843.0;0.0
1;462400;SQUID_INK;1840.0;25.0;;;;;1844;25;;;;;1842.0;0.0
1;462500;SQUID_INK;1839.0;29.0;;;;;1842;29;;;;;1840.5;0.0
1;462600;SQUID_INK;1838.0;10.0;1836.0;30.0;;;1839;30;;;;;1837.5;0.0
1;462700;SQUID_INK;1842.0;2.0;1841.0;25.0;;;1845;27;;;;;1843.0;0.0
1;462800;SQUID_INK;1843.0;22.0;;;;;1846;22;;;;;1844.5;0.0
1;462900;SQUID_INK;1836.0;24.0;;;;;1838;4;1839.0;24.0;;;1837.5;0.0
1;463000;SQUID_INK;1838.0;28.0;;;;;1841;28;;;;;1839.5;0.0
1;463100;SQUID_INK;1838.0;22.0;;;;;1841;22;;;;;1839.5;0.0
1;463200;SQUID_INK;1837.0;27.0;;;;;1840;27;;;;;1838.5;0.0
1;463300;SQUID_INK;1837.0;26.0;;;;;1840;26;;;;;1838.5;0.0
1;463400;SQUID_INK;1838.0;32.0;;;;;1841;32;;;;;1839.5;0.0
1;463500;SQUID_INK;1837.0;24.0;;;;;1840;25;;;;;1838.5;0.0
1;463600;SQUID_INK;1836.0;21.0;;;;;1839;21;;;;;1837.5;0.0
1;463700;SQUID_INK;1836.0;28.0;;;;;1839;29;;;;;1837.5;0.0
1;463800;SQUID_INK;1835.0;20.0;;;;;1837;4;1838.0;20.0;;;1836.5;0.0
1;463900;SQUID_INK;1835.0;28.0;;;;;1837;4;1838.0;28.0;;;1836.5;0.0
1;464000;SQUID_INK;1836.0;25.0;;;;;1839;25;;;;;1837.5;0.0
1;464100;SQUID_INK;1839.0;2.0;1837.0;30.0;;;1840;30;;;;;1838.5;0.0
1;464200;SQUID_INK;1838.0;29.0;;;;;1841;29;;;;;1839.5;0.0
1;464300;SQUID_INK;1836.0;25.0;;;;;1839;25;;;;;1837.5;0.0
1;464400;SQUID_INK;1836.0;26.0;;;;;1839;26;;;;;1837.5;0.0
1;464500;SQUID_INK;1838.0;1.0;1836.0;27.0;;;1839;27;;;;;1837.5;0.0
1;464600;SQUID_INK;1837.0;26.0;;;;;1840;22;;;;;1838.5;0.0
1;464700;SQUID_INK;1834.0;26.0;;;;;1837;26;;;;;1835.5;0.0
1;464800;SQUID_INK;1834.0;30.0;;;;;1837;30;;;;;1835.5;0.0
1;464900;SQUID_INK;1833.0;29.0;;;;;1834;4;1836.0;25.0;;;1834.5;0.0
1;465000;SQUID_INK;1835.0;30.0;;;;;1838;24;;;;;1836.5;0.0
1;465100;SQUID_INK;1835.0;30.0;;;;;1838;30;;;;;1836.5;0.0
1;465200;SQUID_INK;1834.0;27.0;;;;;1837;27;;;;;1835.5;0.0
1;465300;SQUID_INK;1836.0;27.0;;;;;1840;27;;;;;1838.0;0.0
1;465400;SQUID_INK;1836.0;28.0;;;;;1838;3;1839.0;28.0;;;1837.5;0.0
1;465500;SQUID_INK;1836.0;21.0;;;;;1837;1;1838.0;6.0;1840.0;21.0;1838.0;0.0
1;465600;SQUID_INK;1839.0;1.0;1837.0;38.0;;;1840;32;;;;;1838.5;0.0
1;465700;SQUID_INK;1841.0;1.0;1839.0;28.0;;;1842;28;;;;;1840.5;0.0
1;465800;SQUID_INK;1841.0;23.0;;;;;1843;3;1844.0;23.0;;;1842.5;0.0
1;465900;SQUID_INK;1843.0;27.0;;;;;1846;27;;;;;1844.5;0.0
1;466000;SQUID_INK;1842.0;20.0;;;;;1843;2;1844.0;7.0;1845.0;20.0;1843.5;0.0
1;466100;SQUID_INK;1843.0;5.0;1842.0;26.0;;;1845;26;;;;;1843.5;0.0
1;466200;SQUID_INK;1843.0;21.0;;;;;1846;21;;;;;1844.5;0.0
1;466300;SQUID_INK;1843.0;30.0;;;;;1846;30;;;;;1844.5;0.0
1;466400;SQUID_INK;1844.0;24.0;;;;;1847;24;;;;;1845.5;0.0
1;466500;SQUID_INK;1844.0;28.0;;;;;1847;28;;;;;1845.5;0.0
1;466600;SQUID_INK;1847.0;3.0;1845.0;28.0;;;1848;28;;;;;1846.5;0.0
1;466700;SQUID_INK;1846.0;25.0;;;;;1849;2;1850.0;23.0;;;1848.0;0.0
1;466800;SQUID_INK;1846.0;21.0;;;;;1849;21;;;;;1847.5;0.0
1;466900;SQUID_INK;1846.0;23.0;;;;;1849;23;;;;;1847.5;0.0
1;467000;SQUID_INK;1844.0;23.0;;;;;1847;23;;;;;1845.5;0.0
1;467100;SQUID_INK;1840.0;21.0;;;;;1842;4;1843.0;21.0;;;1841.5;0.0
1;467200;SQUID_INK;1841.0;4.0;1840.0;28.0;;;1844;28;;;;;1842.0;0.0
1;467300;SQUID_INK;1842.0;1.0;1840.0;25.0;;;1843;25;;;;;1841.5;0.0
1;467400;SQUID_INK;1839.0;31.0;;;;;1842;31;;;;;1840.5;0.0
1;467500;SQUID_INK;1837.0;26.0;;;;;1838;3;1839.0;2.0;1840.0;26.0;1838.5;0.0
1;467600;SQUID_INK;1837.0;2.0;1836.0;24.0;;;1840;26;;;;;1838.0;0.0
1;467700;SQUID_INK;1838.0;25.0;;;;;1841;1;1842.0;24.0;;;1840.0;0.0
1;467800;SQUID_INK;1834.0;28.0;;;;;1837;28;;;;;1835.5;0.0
1;467900;SQUID_INK;1835.0;24.0;;;;;1838;20;;;;;1836.5;0.0
1;468000;SQUID_INK;1837.0;26.0;;;;;1840;27;;;;;1838.5;0.0
1;468100;SQUID_INK;1838.0;21.0;;;;;1841;21;;;;;1839.5;0.0
1;468200;SQUID_INK;1836.0;21.0;;;;;1839;21;;;;;1837.5;0.0
1;468300;SQUID_INK;1835.0;1.0;1834.0;23.0;;;1836;8;1838.0;24.0;;;1836.0;0.0
1;468400;SQUID_INK;1833.0;38.0;;;;;1836;30;;;;;1834.5;0.0
1;468500;SQUID_INK;1835.0;1.0;1834.0;30.0;;;1837;30;;;;;1835.5;0.0
1;468600;SQUID_INK;1835.0;28.0;;;;;1838;28;;;;;1836.5;0.0
1;468700;SQUID_INK;1832.0;24.0;;;;;1835;25;;;;;1833.5;0.0
1;468800;SQUID_INK;1834.0;26.0;;;;;1837;23;;;;;1835.5;0.0
1;468900;SQUID_INK;1835.0;1.0;1833.0;21.0;;;1836;21;;;;;1834.5;0.0
1;469000;SQUID_INK;1831.0;27.0;;;;;1834;27;;;;;1832.5;0.0
1;469100;SQUID_INK;1830.0;24.0;;;;;1833;24;;;;;1831.5;0.0
1;469200;SQUID_INK;1831.0;2.0;1830.0;30.0;;;1834;32;;;;;1832.0;0.0
1;469300;SQUID_INK;1830.0;26.0;;;;;1833;26;;;;;1831.5;0.0
1;469400;SQUID_INK;1828.0;26.0;;;;;1831;26;;;;;1829.5;0.0
1;469500;SQUID_INK;1827.0;4.0;1826.0;31.0;;;1829;31;;;;;1827.5;0.0
1;469600;SQUID_INK;1827.0;23.0;;;;;1830;23;;;;;1828.5;0.0
1;469700;SQUID_INK;1827.0;32.0;;;;;1830;32;;;;;1828.5;0.0
1;469800;SQUID_INK;1827.0;32.0;;;;;1829;3;1830.0;2.0;1831.0;30.0;1829.0;0.0
1;469900;SQUID_INK;1831.0;22.0;;;;;1834;22;;;;;1832.5;0.0
1;470000;SQUID_INK;1832.0;21.0;;;;;1835;21;;;;;1833.5;0.0
1;470100;SQUID_INK;1831.0;23.0;;;;;1834;24;;;;;1832.5;0.0
1;470200;SQUID_INK;1835.0;25.0;;;;;1838;24;;;;;1836.5;0.0
1;470300;SQUID_INK;1834.0;22.0;;;;;1837;22;;;;;1835.5;0.0
1;470400;SQUID_INK;1833.0;29.0;;;;;1836;29;;;;;1834.5;0.0
1;470500;SQUID_INK;1836.0;27.0;;;;;1839;27;;;;;1837.5;0.0
1;470600;SQUID_INK;1837.0;22.0;;;;;1840;22;;;;;1838.5;0.0
1;470700;SQUID_INK;1835.0;28.0;;;;;1838;28;;;;;1836.5;0.0
1;470800;SQUID_INK;1833.0;29.0;;;;;1836;30;;;;;1834.5;0.0
1;470900;SQUID_INK;1835.0;31.0;;;;;1838;31;;;;;1836.5;0.0
1;471000;SQUID_INK;1834.0;23.0;;;;;1837;23;;;;;1835.5;0.0
1;471100;SQUID_INK;1839.0;1.0;1837.0;21.0;;;1840;21;;;;;1838.5;0.0
1;471200;SQUID_INK;1835.0;29.0;;;;;1837;3;1838.0;29.0;;;1836.5;0.0
1;471300;SQUID_INK;1835.0;3.0;1834.0;28.0;;;1837;28;;;;;1835.5;0.0
1;471400;SQUID_INK;1832.0;27.0;;;;;1835;27;;;;;1833.5;0.0
1;471500;SQUID_INK;1829.0;22.0;;;;;1832;22;;;;;1830.5;0.0
1;471600;SQUID_INK;1831.0;29.0;;;;;1834;29;;;;;1832.5;0.0
1;471700;SQUID_INK;1830.0;27.0;;;;;1833;27;;;;;1831.5;0.0
1;471800;SQUID_INK;1831.0;30.0;;;;;1834;30;;;;;1832.5;0.0
1;471900;SQUID_INK;1828.0;22.0;;;;;1829;1;1832.0;22.0;;;1830.0;0.0
1;472000;SQUID_INK;1832.0;3.0;1831.0;22.0;;;1834;22;;;;;1832.5;0.0
1;472100;SQUID_INK;1835.0;24.0;;;;;1838;24;;;;;1836.5;0.0
1;472200;SQUID_INK;1833.0;24.0;;;;;1836;24;;;;;1834.5;0.0
1;472300;SQUID_INK;1833.0;26.0;;;;;1836;26;;;;;1834.5;0.0
1;472400;SQUID_INK;1831.0;31.0;;;;;1835;31;;;;;1833.0;0.0
1;472500;SQUID_INK;1832.0;24.0;;;;;1835;24;;;;;1833.5;0.0
1;472600;SQUID_INK;1834.0;6.0;1833.0;29.0;;;1836;29;;;;;1834.5;0.0
1;472700;SQUID_INK;1831.0;1.0;1830.0;26.0;;;1834;27;;;;;1832.0;0.0
1;472800;SQUID_INK;1834.0;10.0;1832.0;30.0;;;1835;30;;;;;1833.5;0.0
1;472900;SQUID_INK;1831.0;29.0;;;;;1834;2;1835.0;27.0;;;1833.0;0.0
1;473000;SQUID_INK;1829.0;23.0;;;;;1832;23;;;;;1830.5;0.0
1;473100;SQUID_INK;1827.0;20.0;;;;;1831;20;;;;;1829.0;0.0
1;473200;SQUID_INK;1827.0;25.0;;;;;1828;4;1830.0;26.0;;;1828.5;0.0
1;473300;SQUID_INK;1832.0;1.0;1830.0;27.0;;;1833;27;;;;;1831.5;0.0
1;473400;SQUID_INK;1831.0;32.0;;;;;1834;32;;;;;1832.5;0.0
1;473500;SQUID_INK;1830.0;2.0;1829.0;20.0;;;1833;22;;;;;1831.0;0.0
1;473600;SQUID_INK;1830.0;22.0;;;;;1833;22;;;;;1831.5;0.0
1;473700;SQUID_INK;1831.0;30.0;;;;;1834;30;;;;;1832.5;0.0
1;473800;SQUID_INK;1831.0;34.0;;;;;1834;29;;;;;1832.5;0.0
1;473900;SQUID_INK;1832.0;2.0;1831.0;27.0;;;1835;29;;;;;1833.0;0.0
1;474000;SQUID_INK;1831.0;29.0;;;;;1834;29;;;;;1832.5;0.0
1;474100;SQUID_INK;1832.0;3.0;1831.0;26.0;;;1834;26;;;;;1832.5;0.0
1;474200;SQUID_INK;1831.0;24.0;;;;;1834;24;;;;;1832.5;0.0
1;474300;SQUID_INK;1831.0;2.0;1830.0;22.0;;;1834;24;;;;;1832.0;0.0
1;474400;SQUID_INK;1833.0;27.0;;;;;1834;8;1836.0;27.0;;;1834.5;0.0
1;474500;SQUID_INK;1833.0;30.0;;;;;1835;1;1836.0;31.0;;;1834.5;0.0
1;474600;SQUID_INK;1833.0;25.0;;;;;1834;1;1836.0;25.0;;;1834.5;0.0
1;474700;SQUID_INK;1832.0;29.0;;;;;1833;6;1834.0;5.0;1835.0;30.0;1833.5;0.0
1;474800;SQUID_INK;1831.0;32.0;;;;;1834;32;;;;;1832.5;0.0
1;474900;SQUID_INK;1832.0;29.0;;;;;1835;29;;;;;1833.5;0.0
1;475000;SQUID_INK;1832.0;21.0;;;;;1835;21;;;;;1833.5;0.0
1;475100;SQUID_INK;1832.0;24.0;;;;;1835;24;;;;;1833.5;0.0
1;475200;SQUID_INK;1836.0;1.0;1834.0;26.0;;;1837;26;;;;;1835.5;0.0
1;475300;SQUID_INK;1834.0;23.0;;;;;1837;23;;;;;1835.5;0.0
1;475400;SQUID_INK;1834.0;23.0;;;;;1837;23;;;;;1835.5;0.0
1;475500;SQUID_INK;1835.0;2.0;1834.0;25.0;;;1837;25;;;;;1835.5;0.0
1;475600;SQUID_INK;1834.0;30.0;;;;;1837;30;;;;;1835.5;0.0
1;475700;SQUID_INK;1834.0;24.0;;;;;1837;25;;;;;1835.5;0.0
1;475800;SQUID_INK;1833.0;21.0;;;;;1836;21;;;;;1834.5;0.0
1;475900;SQUID_INK;1835.0;31.0;;;;;1837;2;1838.0;31.0;;;1836.5;0.0
1;476000;SQUID_INK;1837.0;26.0;;;;;1841;27;;;;;1839.0;0.0
1;476100;SQUID_INK;1837.0;29.0;;;;;1841;29;;;;;1839.0;0.0
1;476200;SQUID_INK;1837.0;26.0;;;;;1840;26;;;;;1838.5;0.0
1;476300;SQUID_INK;1839.0;31.0;;;;;1842;27;;;;;1840.5;0.0
1;476400;SQUID_INK;1838.0;25.0;;;;;1841;25;;;;;1839.5;0.0
1;476500;SQUID_INK;1839.0;26.0;;;;;1842;26;;;;;1840.5;0.0
1;476600;SQUID_INK;1840.0;26.0;;;;;1843;26;;;;;1841.5;0.0
1;476700;SQUID_INK;1840.0;31.0;;;;;1843;31;;;;;1841.5;0.0
1;476800;SQUID_INK;1840.0;25.0;;;;;1841;4;1843.0;25.0;;;1841.5;0.0
1;476900;SQUID_INK;1842.0;1.0;1840.0;27.0;;;1843;27;;;;;1841.5;0.0
1;477000;SQUID_INK;1838.0;4.0;1837.0;29.0;;;1841;30;;;;;1839.0;0.0
1;477100;SQUID_INK;1839.0;3.0;1838.0;37.0;;;1841;29;;;;;1839.5;0.0
1;477200;SQUID_INK;1837.0;27.0;;;;;1840;27;;;;;1838.5;0.0
1;477300;SQUID_INK;1837.0;22.0;;;;;1840;22;;;;;1838.5;0.0
1;477400;SQUID_INK;1838.0;29.0;;;;;1842;29;;;;;1840.0;0.0
1;477500;SQUID_INK;1840.0;25.0;;;;;1842;1;1843.0;25.0;;;1841.5;0.0
1;477600;SQUID_INK;1842.0;29.0;;;;;1845;24;;;;;1843.5;0.0
1;477700;SQUID_INK;1841.0;24.0;;;;;1842;2;1844.0;2.0;1845.0;22.0;1843.0;0.0
1;477800;SQUID_INK;1842.0;25.0;;;;;1845;25;;;;;1843.5;0.0
1;477900;SQUID_INK;1845.0;1.0;1843.0;23.0;;;1846;1;1847.0;22.0;;;1845.0;0.0
1;478000;SQUID_INK;1845.0;28.0;;;;;1848;28;;;;;1846.5;0.0
1;478100;SQUID_INK;1845.0;21.0;;;;;1849;21;;;;;1847.0;0.0
1;478200;SQUID_INK;1846.0;38.0;;;;;1849;31;;;;;1847.5;0.0
1;478300;SQUID_INK;1844.0;22.0;;;;;1847;22;;;;;1845.5;0.0
1;478400;SQUID_INK;1844.0;21.0;;;;;1847;21;;;;;1845.5;0.0
1;478500;SQUID_INK;1844.0;21.0;;;;;1847;21;;;;;1845.5;0.0
1;478600;SQUID_INK;1845.0;29.0;;;;;1846;3;1848.0;29.0;;;1846.5;0.0
1;478700;SQUID_INK;1845.0;28.0;;;;;1846;3;1848.0;28.0;;;1846.5;0.0
1;478800;SQUID_INK;1845.0;25.0;;;;;1848;25;;;;;1846.5;0.0
1;478900;SQUID_INK;1843.0;31.0;;;;;1846;31;;;;;1844.5;0.0
1;479000;SQUID_INK;1842.0;23.0;;;;;1846;23;;;;;1844.0;0.0
1;479100;SQUID_INK;1841.0;28.0;;;;;1844;28;;;;;1842.5;0.0
1;479200;SQUID_INK;1841.0;21.0;;;;;1844;21;;;;;1842.5;0.0
1;479300;SQUID_INK;1844.0;3.0;1843.0;4.0;1842.0;23.0;1845;23;;;;;1843.5;0.0
1;479400;SQUID_INK;1845.0;1.0;1843.0;20.0;;;1847;20;;;;;1845.0;0.0
1;479500;SQUID_INK;1845.0;34.0;;;;;1848;26;;;;;1846.5;0.0
1;479600;SQUID_INK;1845.0;1.0;1843.0;27.0;;;1846;27;;;;;1844.5;0.0
1;479700;SQUID_INK;1842.0;24.0;;;;;1844;7;1845.0;2.0;1846.0;22.0;1844.0;0.0
1;479800;SQUID_INK;1843.0;31.0;;;;;1846;31;;;;;1844.5;0.0
1;479900;SQUID_INK;1843.0;28.0;;;;;1845;8;1846.0;28.0;;;1844.5;0.0
1;480000;SQUID_INK;1844.0;8.0;1843.0;23.0;;;1847;23;;;;;1845.0;0.0
1;480100;SQUID_INK;1841.0;25.0;;;;;1844;25;;;;;1842.5;0.0
1;480200;SQUID_INK;1840.0;20.0;;;;;1844;20;;;;;1842.0;0.0
1;480300;SQUID_INK;1840.0;30.0;;;;;1842;1;1843.0;30.0;;;1841.5;0.0
1;480400;SQUID_INK;1842.0;3.0;1841.0;30.0;;;1845;30;;;;;1843.0;0.0
1;480500;SQUID_INK;1842.0;23.0;;;;;1845;23;;;;;1843.5;0.0
1;480600;SQUID_INK;1844.0;7.0;1842.0;23.0;;;1845;1;1846.0;22.0;;;1844.0;0.0
1;480700;SQUID_INK;1841.0;22.0;;;;;1845;22;;;;;1843.0;0.0
1;480800;SQUID_INK;1844.0;29.0;;;;;1846;7;1848.0;30.0;;;1846.0;0.0
1;480900;SQUID_INK;1845.0;22.0;;;;;1848;22;;;;;1846.5;0.0
1;481000;SQUID_INK;1844.0;28.0;;;;;1845;5;1847.0;28.0;;;1845.5;0.0
1;481100;SQUID_INK;1843.0;23.0;;;;;1846;23;;;;;1844.5;0.0
1;481200;SQUID_INK;1843.0;30.0;;;;;1846;30;;;;;1844.5;0.0
1;481300;SQUID_INK;1842.0;32.0;;;;;1845;2;1846.0;30.0;;;1844.0;0.0
1;481400;SQUID_INK;1843.0;28.0;;;;;1846;28;;;;;1844.5;0.0
1;481500;SQUID_INK;1844.0;2.0;1843.0;25.0;;;1847;27;;;;;1845.0;0.0
1;481600;SQUID_INK;1844.0;30.0;;;;;1847;30;;;;;1845.5;0.0
1;481700;SQUID_INK;1843.0;25.0;;;;;1846;25;;;;;1844.5;0.0
1;481800;SQUID_INK;1845.0;36.0;;;;;1848;30;;;;;1846.5;0.0
1;481900;SQUID_INK;1845.0;25.0;;;;;1849;25;;;;;1847.0;0.0
1;482000;SQUID_INK;1845.0;30.0;;;;;1848;30;;;;;1846.5;0.0
1;482100;SQUID_INK;1845.0;28.0;;;;;1848;28;;;;;1846.5;0.0
1;482200;SQUID_INK;1846.0;31.0;;;;;1847;4;1849.0;31.0;;;1847.5;0.0
1;482300;SQUID_INK;1846.0;22.0;;;;;1849;22;;;;;1847.5;0.0
1;482400;SQUID_INK;1843.0;2.0;1842.0;30.0;;;1844;7;1846.0;32.0;;;1844.0;0.0
1;482500;SQUID_INK;1843.0;27.0;;;;;1846;28;;;;;1844.5;0.0
1;482600;SQUID_INK;1844.0;8.0;1843.0;26.0;;;1847;26;;;;;1845.0;0.0
1;482700;SQUID_INK;1843.0;27.0;;;;;1846;27;;;;;1844.5;0.0
1;482800;SQUID_INK;1841.0;24.0;;;;;1844;24;;;;;1842.5;0.0
1;482900;SQUID_INK;1842.0;30.0;;;;;1846;30;;;;;1844.0;0.0
1;483000;SQUID_INK;1842.0;28.0;;;;;1844;1;1845.0;28.0;;;1843.5;0.0
1;483100;SQUID_INK;1842.0;28.0;;;;;1845;29;;;;;1843.5;0.0
1;483200;SQUID_INK;1842.0;28.0;;;;;1843;1;1845.0;2.0;1846.0;26.0;1844.0;0.0
1;483300;SQUID_INK;1840.0;1.0;1839.0;3.0;1838.0;30.0;1842;30;;;;;1840.0;0.0
1;483400;SQUID_INK;1838.0;29.0;;;;;1839;11;1841.0;30.0;;;1839.5;0.0
1;483500;SQUID_INK;1841.0;29.0;;;;;1844;29;;;;;1842.5;0.0
1;483600;SQUID_INK;1840.0;26.0;;;;;1843;26;;;;;1841.5;0.0
1;483700;SQUID_INK;1842.0;30.0;;;;;1845;28;;;;;1843.5;0.0
1;483800;SQUID_INK;1845.0;29.0;;;;;1848;29;;;;;1846.5;0.0
1;483900;SQUID_INK;1846.0;3.0;1845.0;28.0;;;1849;28;;;;;1847.0;0.0
1;484000;SQUID_INK;1845.0;1.0;1843.0;22.0;;;1847;22;;;;;1845.0;0.0
1;484100;SQUID_INK;1846.0;27.0;;;;;1849;27;;;;;1847.5;0.0
1;484200;SQUID_INK;1847.0;24.0;;;;;1850;24;;;;;1848.5;0.0
1;484300;SQUID_INK;1847.0;32.0;;;;;1850;32;;;;;1848.5;0.0
1;484400;SQUID_INK;1848.0;3.0;1846.0;30.0;;;1849;30;;;;;1847.5;0.0
1;484500;SQUID_INK;1844.0;29.0;;;;;1847;1;1848.0;28.0;;;1846.0;0.0
1;484600;SQUID_INK;1845.0;27.0;;;;;1848;27;;;;;1846.5;0.0
1;484700;SQUID_INK;1845.0;32.0;;;;;1848;24;;;;;1846.5;0.0
1;484800;SQUID_INK;1847.0;29.0;;;;;1850;22;;;;;1848.5;0.0
1;484900;SQUID_INK;1846.0;30.0;;;;;1849;2;1850.0;28.0;;;1848.0;0.0
1;485000;SQUID_INK;1845.0;30.0;;;;;1848;30;;;;;1846.5;0.0
1;485100;SQUID_INK;1845.0;22.0;;;;;1848;27;;;;;1846.5;0.0
1;485200;SQUID_INK;1845.0;20.0;;;;;1848;20;;;;;1846.5;0.0
1;485300;SQUID_INK;1844.0;26.0;;;;;1847;30;;;;;1845.5;0.0
1;485400;SQUID_INK;1845.0;31.0;;;;;1848;31;;;;;1846.5;0.0
1;485500;SQUID_INK;1846.0;2.0;1845.0;21.0;;;1849;23;;;;;1847.0;0.0
1;485600;SQUID_INK;1845.0;30.0;;;;;1848;30;;;;;1846.5;0.0
1;485700;SQUID_INK;1846.0;29.0;;;;;1847;6;1849.0;29.0;;;1847.5;0.0
1;485800;SQUID_INK;1846.0;36.0;;;;;1849;30;;;;;1847.5;0.0
1;485900;SQUID_INK;1847.0;3.0;1846.0;1.0;1845.0;24.0;1849;25;;;;;1847.0;0.0
1;486000;SQUID_INK;1847.0;25.0;;;;;1850;25;;;;;1848.5;0.0
1;486100;SQUID_INK;1847.0;1.0;1845.0;28.0;;;1848;28;;;;;1846.5;0.0
1;486200;SQUID_INK;1845.0;32.0;;;;;1847;6;1848.0;32.0;;;1846.5;0.0
1;486300;SQUID_INK;1842.0;27.0;;;;;1844;3;1846.0;27.0;;;1844.0;0.0
1;486400;SQUID_INK;1842.0;27.0;;;;;1845;27;;;;;1843.5;0.0
1;486500;SQUID_INK;1840.0;34.0;;;;;1843;27;;;;;1841.5;0.0
1;486600;SQUID_INK;1839.0;23.0;;;;;1840;3;1842.0;23.0;;;1840.5;0.0
1;486700;SQUID_INK;1838.0;25.0;;;;;1840;7;1842.0;25.0;;;1840.0;0.0
1;486800;SQUID_INK;1842.0;34.0;;;;;1845;27;;;;;1843.5;0.0
1;486900;SQUID_INK;1844.0;28.0;;;;;1847;28;;;;;1845.5;0.0
1;487000;SQUID_INK;1844.0;31.0;;;;;1847;30;;;;;1845.5;0.0
1;487100;SQUID_INK;1844.0;26.0;;;;;1846;3;1847.0;1.0;1848.0;25.0;1846.0;0.0
1;487200;SQUID_INK;1845.0;31.0;;;;;1848;31;;;;;1846.5;0.0
1;487300;SQUID_INK;1844.0;27.0;;;;;1847;27;;;;;1845.5;0.0
1;487400;SQUID_INK;1845.0;6.0;1844.0;20.0;;;1848;20;;;;;1846.0;0.0
1;487500;SQUID_INK;1848.0;23.0;;;;;1851;23;;;;;1849.5;0.0
1;487600;SQUID_INK;1844.0;35.0;;;;;1847;30;;;;;1845.5;0.0
1;487700;SQUID_INK;1844.0;27.0;;;;;1847;27;;;;;1845.5;0.0
1;487800;SQUID_INK;1844.0;21.0;;;;;1846;7;1847.0;22.0;;;1845.5;0.0
1;487900;SQUID_INK;1843.0;32.0;;;;;1846;32;;;;;1844.5;0.0
1;488000;SQUID_INK;1842.0;26.0;;;;;1846;26;;;;;1844.0;0.0
1;488100;SQUID_INK;1844.0;25.0;;;;;1847;23;;;;;1845.5;0.0
1;488200;SQUID_INK;1845.0;2.0;1844.0;23.0;;;1848;25;;;;;1846.0;0.0
1;488300;SQUID_INK;1844.0;27.0;;;;;1847;27;;;;;1845.5;0.0
1;488400;SQUID_INK;1844.0;27.0;;;;;1847;27;;;;;1845.5;0.0
1;488500;SQUID_INK;1845.0;29.0;;;;;1848;29;;;;;1846.5;0.0
1;488600;SQUID_INK;1845.0;30.0;;;;;1848;29;;;;;1846.5;0.0
1;488700;SQUID_INK;1846.0;1.0;1845.0;30.0;;;1849;30;;;;;1847.0;0.0
1;488800;SQUID_INK;1846.0;26.0;;;;;1849;22;;;;;1847.5;0.0
1;488900;SQUID_INK;1845.0;30.0;;;;;1847;6;1848.0;30.0;;;1846.5;0.0
1;489000;SQUID_INK;1846.0;30.0;;;;;1849;30;;;;;1847.5;0.0
1;489100;SQUID_INK;1847.0;3.0;1846.0;1.0;1845.0;20.0;1849;21;;;;;1847.0;0.0
1;489200;SQUID_INK;1846.0;4.0;1845.0;23.0;;;1848;23;;;;;1846.5;0.0
1;489300;SQUID_INK;1846.0;27.0;;;;;1849;31;;;;;1847.5;0.0
1;489400;SQUID_INK;1845.0;22.0;;;;;1848;22;;;;;1846.5;0.0
1;489500;SQUID_INK;1847.0;32.0;;;;;1850;32;;;;;1848.5;0.0
1;489600;SQUID_INK;1849.0;5.0;1848.0;31.0;;;1851;31;;;;;1849.5;0.0
1;489700;SQUID_INK;1849.0;27.0;;;;;1852;27;;;;;1850.5;0.0
1;489800;SQUID_INK;1848.0;6.0;1847.0;22.0;;;1850;22;;;;;1848.5;0.0
1;489900;SQUID_INK;1849.0;21.0;;;;;1852;21;;;;;1850.5;0.0
1;490000;SQUID_INK;1850.0;22.0;;;;;1853;22;;;;;1851.5;0.0
1;490100;SQUID_INK;1849.0;38.0;;;;;1852;30;;;;;1850.5;0.0
1;490200;SQUID_INK;1851.0;1.0;1849.0;37.0;;;1852;30;;;;;1850.5;0.0
1;490300;SQUID_INK;1848.0;30.0;;;;;1852;30;;;;;1850.0;0.0
